,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
167,1.0000000000000004,3.3583919597989946,-5.0,0.0,-0.008577402981697513,-0.05138928896897521,-1.5433447483550373,0.7471949276455804,-0.9095665637588296,-0.6416249057136273
168,1.0000000000000004,3.378442211055276,-5.0,0.0,-0.4459521374987634,-0.12684202117200127,0.4284330174070988,2.2110420730273157,0.03833269568136407,0.7709055640774295
169,1.0000000000000004,3.3984924623115575,-5.0,0.0,0.3643049282819346,0.38580110270649326,-0.49908143457132836,0.31334532379035307,3.3120066025618717,-0.684142313816293
170,1.0000000000000004,3.418542713567839,-5.0,0.0,-0.3413780685861426,-0.10119672775618893,2.0358383042215302,0.9261456714596393,0.48624310416613364,-0.773135552704801
171,1.0000000000000004,3.4385929648241205,-5.0,0.0,-0.41525426415517785,-0.025975840573174258,0.46179723946658485,1.9707418112095274,-0.692401673307153,-1.154806031202489
172,1.0000000000000004,3.458643216080402,-5.0,0.0,-0.2569695802474059,0.3018887794105227,-2.4316147417664538,-2.7216307433801297,0.16893176688850933,-0.36916734524042516
173,1.0000000000000004,3.4786934673366834,-5.0,0.0,-0.42809201555037213,-0.15864131809537063,0.7769819112254117,-0.43784563928085013,0.9430609616151162,-1.6256922689448283
174,1.0000000000000004,3.498743718592965,-5.0,0.0,-0.4179737646757906,0.4041568440133094,1.5542492901090763,-1.1479236967936655,-0.6570909639152193,0.37101177698765236
175,1.0000000000000004,3.518793969849246,-5.0,0.0,0.2511013778748237,-0.05617876509250941,-0.6155346025424525,2.305462381089993,-0.461521227979944,-1.2928837281979515
176,1.0000000000000004,3.5388442211055273,-5.0,0.0,0.28376215059179266,0.47924550410475975,0.7226675705067009,1.0625376862938416,-0.4670393754483321,0.5850498247178448
177,1.0,3.558894472361809,-5.0,0.0,0.4396325729096727,-0.43869510122641486,0.6367986470338296,-3.265228140082337,-0.9653981847531347,0.3987035616614284
178,1.0000000000000004,3.5789447236180902,-5.0,0.0,-0.18827384210407827,0.05307437892805522,-3.849834015308517,1.2843776277704253,-0.9732593205470711,0.7841033450642511
179,1.0000000000000004,3.5989949748743717,-5.0,0.0,0.09320221082484814,0.18401029237902256,1.425935187687768,-0.43996197804413506,-0.7962776735953213,0.785264185313934
180,1.0000000000000004,3.619045226130653,-5.0,0.0,0.07033208786904765,-0.19920724374775067,-1.4311396832237002,0.7549002305454703,0.12313539712314249,0.4178865527501015
181,1.0000000000000004,3.6390954773869346,-5.0,0.0,-0.3260262909450673,-0.20991950650377666,-0.45090413139933433,1.1951169924765948,-0.5872820626433248,1.304386036433048
182,1.0000000000000004,3.659145728643216,-5.0,0.0,0.3578907516436878,-0.10795254444453695,0.5147119742329666,1.197211959055906,0.9273793962215232,-0.19615655726171988
183,1.0000000000000004,3.6791959798994975,-5.0,0.0,-0.17108777914123285,0.3279354448491436,2.0548052364337974,1.1116938591283367,1.2557778338503571,0.5647547268583636
184,1.0000000000000004,3.6992462311557786,-5.0,0.0,0.12226594144523373,-0.11803030479410759,1.1226262873995851,2.0395884061171543,-0.028893670299247103,0.13830876847830267
185,1.0000000000000004,3.71929648241206,-5.0,0.0,0.2896292960748148,0.060990619093370335,1.3028162425687788,-0.23669782886702218,-1.356300748387589,1.4692503899637888
186,1.0000000000000004,3.7393467336683415,-5.0,0.0,-0.14709032235821562,0.4579611653148804,-1.702518137407991,0.07882403171884451,-0.09270274907255534,1.0536262974151727
187,1.0000000000000004,3.759396984924623,-5.0,0.0,0.0006936750436250527,0.07700591754767383,-1.9568668881488402,0.31011938440120473,0.567754785340765,-0.2791750259959489
188,1.0000000000000004,3.7794472361809044,-5.0,0.0,-0.38559894476863454,0.1639632741648085,2.019663438494576,-0.23092737779240594,1.444578644483473,-0.5586458049155781
189,1.0000000000000004,3.799497487437186,-5.0,0.0,-0.17192527316898998,0.14288126817824298,0.15901921222298862,-1.2332279365228793,-0.15408566746706095,0.5125933721180045
190,1.0000000000000004,3.8195477386934673,-5.0,0.0,0.0530656705714837,0.21286050069542184,1.3345570050669238,-0.07814476914421314,-0.7935707957359328,0.6555500834094731
191,1.0000000000000004,3.8395979899497488,-5.0,0.0,-0.4163262576248946,0.1311180783592022,-0.16242124564270882,-0.6177874369828685,-1.3979183223418319,-0.6905086113703726
192,1.0000000000000004,3.8596482412060302,-5.0,0.0,-0.05723537760552755,-0.09849693807687032,-2.092498018085329,0.1485460984346947,0.04911249534403077,0.22088426952802145
193,1.0000000000000004,3.8796984924623112,-5.0,0.0,-0.09103751414259575,0.09311788359268547,-0.09891829556851502,-1.5098175632106394,-0.14459659455329824,0.36981270371840663
194,1.0000000000000004,3.8997487437185927,-5.0,0.0,0.3048399927169211,0.2707530435389748,0.1135379850953753,-0.0345146371609867,-1.0014622296653402,0.7714736913769981
195,1.0000000000000004,3.919798994974874,-5.0,0.0,0.28867457836298227,-0.4536528470053923,-0.5364847082385539,-0.7410364219046799,0.7281294134768547,0.93191029631703
196,1.0000000000000004,3.9398492462311556,-5.0,0.0,0.2911600632947823,0.14459914957951026,-0.10969843861996972,-0.674034195516138,-1.0552768049827208,0.37084510855208086
197,1.0000000000000004,3.959899497487437,-5.0,0.0,-0.24049849702508563,-0.30522691538970426,-1.7280082262468581,-0.1715843958531062,-1.847238238002223,-0.3381648878292293
198,1.0000000000000004,3.9799497487437185,-5.0,0.0,-0.07768552504431459,0.18040396412011817,-2.8487610535815686,0.7869352515376752,0.16787826852029228,-0.14208156380445008
199,1.0000000000000004,4.0,-5.0,0.0,-0.3571063796518855,0.11154001249342826,0.5297045386586389,-0.5675073999812685,-0.9350743561194532,-0.30236759556606774
