,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
24,0.7432583378642403,0.4912060301507538,-5.0,0.0,0.4426345298190487,0.14982288864406446,142.8316644469204,199.99961209983337,-199.99881784464674,-1.9648185250504602
25,0.7570355527116931,0.5112562814070352,-5.0,0.0,0.05519584817186196,0.31248010371950774,145.47401219883844,-199.99997818027632,-121.47973382264001,-199.99999978798266
26,0.8287430127911712,0.5313065326633166,-5.0,0.0,-0.3287779237500471,0.1346343047304378,175.18841025874548,199.9999860425885,196.97494571880807,-13.339929258844208
27,0.7759245881471127,0.551356783919598,-5.0,0.0,0.15890122249466987,0.421216118873612,92.37963031177087,186.3924883032349,-183.8306286945305,-199.99126992835096
28,0.8752336679753672,0.5714070351758794,-5.0,0.0,-0.47681118517413323,-0.43461402842170915,-1.6826976457448022,199.99999895508944,199.64454022447765,-126.93735524478339
29,0.8489824678907321,0.5914572864321608,-5.0,0.0,0.24152587349347365,-0.41415366626321193,26.70667913303431,199.99999999967116,29.343011513500972,-191.73964666393175
30,0.8678375725137617,0.6115075376884422,-5.0,0.0,0.34036067723468477,-0.4475282821794294,139.7552022700292,185.07688292055627,-57.00504503654105,-135.03988763306523
31,0.8312635034487165,0.6315577889447236,-5.0,0.0,0.35320516611419017,-0.2719740907160978,199.99959226993332,-166.9992067052642,-199.99997895770758,2.297133127333268
32,0.9150270542427791,0.651608040201005,-5.0,0.0,-0.38232101058343104,0.3125670428237235,106.64820709490988,73.7490490085865,199.705098593829,-166.09795138159257
33,0.9186811225084938,0.6716582914572865,-5.0,0.0,-0.11401890268677084,-0.02428612686481546,199.99999029332966,105.26259422763538,44.73175458519227,46.21661644321054
34,0.9304339912689736,0.6917085427135679,-5.0,0.0,-0.19157958643923878,-0.45733679468262056,199.99999999892322,-24.841565114308423,159.54356393235196,-49.328366423685914
35,0.9230436611292928,0.7117587939698493,-5.0,0.0,0.15204281483907933,0.3738652534034681,187.34642117354926,66.94277280411706,-140.94018119958076,-193.06256392896546
36,0.9259708176506122,0.7318090452261307,-5.0,0.0,0.07877988745462516,-0.48698346952972527,81.03898122602509,138.86194024303717,153.99555686347486,-199.9999999927599
37,0.9442897522780893,0.7518592964824121,-5.0,0.0,-0.11135105242276633,-0.4528742680963914,199.999999999809,-8.608725246736352,18.016415595599,35.295007976654674
38,0.9243841887142188,0.7719095477386935,-5.0,0.0,-0.4000448943442573,-0.3613554437205475,8.364664027690196,-107.31904392928601,199.99999999958212,-140.63655510611386
39,0.9472019988638956,0.7919597989949749,-5.0,0.0,0.1881209201775591,-0.22938142543763385,199.99999999997414,-50.28588549580429,-159.13465743882062,128.25194475098317
40,0.9619980442823192,0.8120100502512563,-5.0,0.0,-0.10175125818113173,0.4904918180429747,154.01514259739758,26.48393336335493,19.73407635355874,-67.98726024676684
41,0.9792060770044293,0.8320603015075377,-5.0,0.0,-0.08526828252793173,0.23398095710141542,152.9224454043101,108.10195319626642,6.416181064310838,-73.19972635147046
42,0.9928896894655181,0.8521105527638191,-5.0,0.0,-0.35010888900517523,0.06611356840183802,100.45476155203565,115.53248861665145,146.16389230244172,53.69240487736394
43,0.982196806819915,0.8721608040201005,-5.0,0.0,-0.17472567086898017,0.356630686342313,122.90825179710701,43.5402367930732,40.33834679028283,-68.12415716150286
44,0.998783734199203,0.8922110552763819,-5.0,0.0,-0.4920543381116892,-0.0433348194701233,22.938362866886024,56.721595700631795,199.9770925290909,100.93837700274669
45,0.9995875177033261,0.9122613065326634,-5.0,0.0,-0.3760031580674119,-0.04938071521697329,84.38947660133782,62.6211280025341,154.79021934606754,103.5181538861163
46,0.988350515841847,0.9323115577889447,-5.0,0.0,0.261390049080387,-0.46215147468464113,-51.129745485880846,199.99999692635865,159.35677839845562,-144.1622417006041
47,0.9938515230801038,0.9523618090452262,-5.0,0.0,-0.26961341007336515,0.4064032873640887,86.26602660922717,23.178992949670384,58.241353373502186,-42.86023170662428
48,0.9959149002005552,0.9724120603015076,-5.0,0.0,-0.0027442121353208337,-0.2637897936227458,199.98486201277092,-109.53724670592709,5.395117809480503,108.4664320833028
49,0.9766634812443882,0.992462311557789,-5.0,0.0,0.09816125450859059,-0.27217698582859806,57.283324494710314,24.443578360772058,-72.66180239299612,0.0331892079072387
50,0.9455409165400254,1.0125125628140703,-5.0,0.0,0.44921090799167196,-0.20993554208204546,23.145895312533433,-24.42527442385994,-199.99999999966838,154.69992739876741
51,0.9999999999999998,1.0325628140703518,-5.0,0.0,-0.2724201380716329,-0.20233361606146638,76.39911985573916,-3.064202494767612,51.422774679712795,40.38513528113524
52,1.0000000000000004,1.0526130653266332,-5.0,0.0,-0.40174683657054644,0.10812434133850435,42.91306840067766,24.794279207105802,56.50269136939073,-3.3070594626134433
53,0.9999999999999991,1.0726633165829147,-5.0,0.0,-0.4368468800982557,0.346428519695018,36.29461175986262,-7.97595733544724,75.00254266571292,-2.2667750157044972
54,0.8938446717442979,1.092713567839196,-5.0,0.0,0.4226121253648514,0.39594679079237804,1.2621549465665147,-74.49082964174353,-63.87578359857295,5.728347140879326
55,1.0000000000000004,1.1127638190954774,-5.0,0.0,0.1481270930348565,0.08024679459572115,43.568368999118945,52.8874895315206,-70.05566064839763,-6.181902801552619
56,1.0,1.1328140703517589,-5.0,0.0,-0.484630749891242,-0.2556741028607472,27.3145162185041,19.266539870571545,52.08055576821662,3.0145616658745085
57,1.0000000000000004,1.1528643216080403,-5.0,0.0,-0.3023625563476564,-0.49617887477997435,86.39172504415401,-13.775158697868441,3.794027966602372,64.83404626419801
58,0.9958546540090076,1.1729145728643215,-5.0,0.0,0.4795875071851631,-0.20682921110769958,-176.80827917067356,199.99622080922182,-199.6750571004677,110.08839526211412
59,1.0,1.192964824120603,-5.0,0.0,0.3635854416171389,-0.070866603979166,-28.90743439679303,87.49161740451206,-100.54234237412695,-26.28934853790039
60,0.9999410866407635,1.2130150753768845,-5.0,0.0,0.23000770182625385,0.31200600883608287,6.307156778926776,-16.76296126315952,-58.52507445145567,-46.750415709346754
61,1.0,1.233065326633166,-5.0,0.0,-0.15584801707125362,-0.1333562392844504,39.98701706570938,-9.198069889641252,-5.161017783899066,-2.708493190579629
62,0.9999999999999996,1.2531155778894472,-5.0,0.0,0.47830520265213994,-0.37448591539421294,33.234956103075795,6.2036028661275475,39.16015553603255,-96.21763304457392
63,0.972636243962367,1.2731658291457286,-5.0,0.0,-0.3130871150167326,-0.05070175871079352,-2.6857809715658094,-12.329978644623026,7.868287283866163,54.90740424039174
64,0.9591852572320139,1.29321608040201,-5.0,0.0,-0.1998687061019372,0.05615120708156607,-4.207338009717963,0.0008472523210308789,-1.8319994515282856,48.94969800500953
65,1.0,1.3132663316582915,-5.0,0.0,-0.20181616765249621,0.4537165440288733,38.11203802390063,8.184252545743782,1.3288139732458115,29.954583400828504
66,0.9999999999999725,1.333316582914573,-5.0,0.0,0.1189755063274226,0.10961151813234382,6.765126970814613,0.9439845094185978,-33.08960627052136,-30.090242453697883
67,0.999999999999994,1.3533668341708542,-5.0,0.0,0.29177861164285046,-0.14795537397018366,-12.182343905480385,16.737390289345015,-54.557839301324215,-6.766367234915593
68,1.0000000000000004,1.3734170854271357,-5.0,0.0,0.23888852068237576,0.13101115345887837,-2.257055482380925,13.777201166159164,-42.81924323153357,-1.201242095247128
69,0.9999659920533617,1.3934673366834172,-5.0,0.0,0.4704049009367901,-0.27511998633798473,169.23520434108718,-199.99999989498212,-66.15400843837465,29.150811032650584
70,0.9999999999999991,1.4135175879396986,-5.0,0.0,0.3131744926673433,0.3024758512151743,-13.881151097029303,-0.8595492338506487,-34.191988227968,4.826375793071988
71,0.9823056771576018,1.4335678391959799,-5.0,0.0,-0.356891764963465,0.18128108025667355,-5.584143342824143,38.96526809722789,3.503889209504983,1.1974738734672532
72,0.9999999998513684,1.4536180904522613,-5.0,0.0,0.29898796327333743,0.48231979034704986,-15.253109871305568,-2.303759425534614,-18.193948598241597,10.239598383515995
73,0.9999999999997278,1.4736683417085428,-5.0,0.0,0.4693751181173731,-0.3982197106301415,-15.107265288500072,0.4139109410087727,-0.47876505512195733,-14.811735107077087
74,1.0,1.4937185929648242,-5.0,0.0,0.0072821444577276795,-0.10130616196914188,15.220498121288975,-3.557646300253941,7.235528038585139,50.904983724857466
75,0.9999999999999893,1.5137688442211055,-5.0,0.0,0.32460513001169267,-0.06181675258619357,-23.634828035048074,-24.403721255352544,-7.103068464442122,-12.016506195123169
76,0.9999999999999032,1.533819095477387,-5.0,0.0,0.1796337064359218,0.22581194521745307,-4.215179723590909,4.488862341108321,-21.216458963726435,5.4246727214574175
77,0.9459118033485402,1.5538693467336684,-5.0,0.0,-0.40024702424407566,0.45680491776244736,-2.7488122798695813,27.487069867836247,-7.652193205734431,-12.906822812453935
78,0.9999999999999014,1.5739195979899498,-5.0,0.0,0.4174943042223995,-0.02464736530364997,3.949192695620436,7.250562696575324,0.3672012211006832,34.431741694616775
79,0.9999999999999982,1.593969849246231,-5.0,0.0,0.03196772069470821,-0.14596587983465426,8.597689283722271,-6.465090179443105,6.180477273864493,36.18161821930725
80,0.9999999999996565,1.6140201005025125,-5.0,0.0,0.18333531775430156,0.27094290997891723,-8.068981356296694,-0.606359696945499,-16.116388452970092,-4.801709517526194
81,0.9999999999986466,1.634070351758794,-5.0,0.0,0.41169340093007134,-0.4338662614073049,-8.308323100291764,-0.5312227153270506,0.8615035578494404,-10.337660605133106
82,0.9943200693376228,1.6541206030150755,-5.0,0.0,0.30240311874588355,0.3638244966128671,-8.032826860068909,24.68519888869247,1.859226089574535,1.2226008760409033
83,1.0000000000000004,1.674170854271357,-5.0,0.0,0.48380183455601355,0.15718362100392236,-14.067939570628656,5.903535297312278,5.821773757713408,14.813495330313835
84,0.9999999999975022,1.6942211055276382,-5.0,0.0,-0.34572577045572916,-0.442804675344054,7.287412705248709,-1.1555404836255865,-2.0251499904719554,-5.190755759894865
85,1.0,1.7142713567839196,-5.0,0.0,0.4500001116964868,0.09481062832528853,-14.529797713217121,1.2650780801360972,2.5206132199585864,5.4701566789818
86,0.9916013049018467,1.734321608040201,-5.0,0.0,-0.02691783765918876,0.3810363446415832,-7.509888868147934,20.283392693858083,-2.1029811320249028,-9.871688293151838
87,0.9999999999987303,1.7543718592964825,-5.0,0.0,0.340360942851741,-0.2037443676735362,-12.133516027799686,-6.65260941373505,1.453449901367414,-2.4762988100761465
88,0.9997553425860648,1.7744221105527638,-5.0,0.0,-0.435946293740172,0.08538929582751853,2.206512397231875,10.691760770821102,-5.44949898658131,24.320886939553382
89,0.9999999999967908,1.7944723618090452,-5.0,0.0,-0.3298305112687804,0.2793411764006749,9.394273822755927,-0.13267602233139042,-4.213389846295094,0.40433238182975145
90,0.9999999999999498,1.8145226130653267,-5.0,0.0,0.23022070686738305,0.21799704544032406,-5.249668150934708,15.612060349983286,3.7288900809319196,-3.516467115839994
91,0.9999999999999973,1.8345728643216082,-5.0,0.0,0.08344017163657858,0.18665907591579123,-4.346750521605073,10.289286870417945,-5.22443548377465,4.851513456770999
92,0.9999999999999998,1.8546231155778894,-5.0,0.0,-0.42912420789822625,-0.3922298500936269,5.465051568710689,-21.728186469759407,37.88781148342142,15.974156759051684
93,0.999999999997228,1.8746733668341709,-5.0,0.0,-0.05767027782442946,-0.44252261468576903,3.968243582340767,-8.668634780597767,-0.5509443936893683,-6.505912618488729
94,0.9999999999982925,1.8947236180904523,-5.0,0.0,-0.4635261445260098,-0.007414426358817172,8.890706786522136,0.03452476352218172,-0.4868612649823594,-0.13363829160991203
95,0.9999999999999936,1.9147738693467338,-5.0,0.0,-0.09700993549336823,0.11238887648313145,-2.048176835895643,11.409073623499445,-1.3522965623497212,-0.30678602540989686
96,0.9999999999999984,1.9348241206030152,-5.0,0.0,0.16284396896078046,0.43676588266568306,6.376005662291837,-13.695654912008038,7.798795512903508,-1.8426640616706238
97,0.9980593966593302,1.9548743718592965,-5.0,0.0,-0.29805877041203865,0.3542593873027454,-7.607179489453543,-7.000022008376458,-5.040684494112652,-16.683783042229877
98,0.9999999999981459,1.974924623115578,-5.0,0.0,-0.209101857055783,0.2561730465002605,3.072801671137079,15.266453025417558,-2.8954557242721064,-0.7365069612376796
99,0.9999999999979892,1.9949748743718594,-5.0,0.0,0.06610376972057963,-0.3441440997910571,10.845552176522464,-20.05052252005479,2.5404379225514715,6.33075117777494
100,0.9999999999897473,2.0150251256281404,-5.0,0.0,-0.22756340446542822,-0.44408621829040196,1.110558712456632,-5.6127744404875,-0.40468453485152034,-5.644464155945289
101,0.9999999999977096,2.035075376884422,-5.0,0.0,0.002762084899285755,-0.007440468184311322,2.018497218283253,8.997960271452907,-0.2548616425383459,1.4328448180606874
102,0.9999999999958513,2.0551256281407033,-5.0,0.0,-0.06258079778183567,0.3992845957625384,-0.8333193970954373,0.11556555151859975,-7.898264178676014,0.12087751737883604
103,0.9999999999944715,2.075175879396985,-5.0,0.0,0.3709548785221468,0.3127842298809427,-8.05130514740803,3.3951699725820426,3.276882596175645,-0.2362516003308252
104,0.9999999999943798,2.0952261306532662,-5.0,0.0,0.05020756406666582,-0.4779451882914557,1.1074547719105747,-5.209529702211356,-6.77704322419229,-0.04505414555308588
105,0.999999999995336,2.1152763819095477,-5.0,0.0,0.03379341394994262,-0.4249041534052693,-1.3376826301226883,-4.14329044565535,-2.299330621296244,-3.0778855171443267
106,0.999999999997264,2.135326633165829,-5.0,0.0,-0.28532147053457857,0.4634802280857463,4.11881092351463,1.6048301349718561,-5.148917237002992,-0.7420354466452818
107,0.9999999999960485,2.15537688442211,-5.0,0.0,0.039197895294986074,0.11133190498669521,-3.460995070412645,5.487492905462784,-2.0172979174733614,-0.44379194464870697
108,0.9999999999797069,2.1754271356783916,-5.0,0.0,0.02188631395124152,-0.31700991662660516,-4.042181725748601,-2.9945405427984277,-2.949323608741487,-1.2848675263834268
109,0.9999999999999958,2.195477386934673,-5.0,0.0,0.060137095111936545,-0.23981892416087847,-2.4717912000746165,18.12284240583397,-0.9746569600916203,-10.62296306325531
110,0.9999999999905902,2.2155276381909546,-5.0,0.0,-0.2156945518049982,0.002233173665831867,1.1732650111755794,5.494833507597394,-1.3466806995369862,0.7046204270838518
111,1.0000000000000004,2.235577889447236,-5.0,0.0,0.4859715704844567,0.15860943494847168,-2.7776979705287395,6.097372757963494,5.963105812384405,-1.7161188706477606
112,0.9999999999999845,2.2556281407035175,-5.0,0.0,-0.1882677600353132,0.4482431506862654,1.3301907241205777,-5.8282508222719125,-0.15686406866934022,-10.638150062657711
113,0.9999999999981453,2.275678391959799,-5.0,0.0,-0.3311244058855811,0.34186796143957854,2.0364811363201576,-0.8825778154652761,1.4081645880845823,-9.568490061314632
114,0.9999999999882145,2.2957286432160804,-5.0,0.0,0.2778130576271759,-0.46821741491656566,-5.0556557001316635,-0.26575047608139213,1.3106671191556631,-1.8188241231739817
115,0.999999999997125,2.315778894472362,-5.0,0.0,-0.06253044352819903,-0.13839810179738998,-1.6661548887349102,0.6163425357609182,-7.02603765159048,-1.5813543451207879
116,0.9999999999896365,2.335829145728643,-5.0,0.0,-0.27989523713981357,0.2626639783469573,-0.3265956589675867,-3.414331252794459,1.0126756139025967,-4.41808243458439
117,0.999999999994585,2.3558793969849243,-5.0,0.0,-0.3933040633379208,0.27098533593773233,-2.479377801579585,-6.5494787454528485,0.24313633774207943,-1.8596215158684029
118,0.9999999999986853,2.375929648241206,-5.0,0.0,-0.43102356068192293,0.3642259910368193,4.569454732688246,0.8238412819647623,-2.3317193389616584,-1.422368353212386
119,0.9999999999961835,2.3959798994974872,-5.0,0.0,-0.35048450433888145,-0.10251504988825721,0.10195804737264735,4.262187909663588,0.04310120337394756,8.379579459496963
120,0.9999999999953033,2.4160301507537687,-5.0,0.0,0.11010602320906415,-0.057727959780079274,-4.754273914871973,1.1213649465284334,-5.8621945322546845,-3.0900224083621524
121,0.9999999999805305,2.43608040201005,-5.0,0.0,-0.40630959849775694,0.14179774843360937,1.6528817377525007,2.13269672345532,1.0699144126028046,-3.569388237469594
122,0.9999999999780351,2.4561306532663316,-5.0,0.0,0.18117031387437188,0.36824348650111594,-4.982343285720855,-0.13982927045615956,-0.6303064576584656,-0.6580551341545076
123,0.9999999999879128,2.476180904522613,-5.0,0.0,0.30388924385946003,-0.31990698564926767,-3.1674002911972625,-1.8967837688831475,1.6049188363290439,0.5557442738570315
124,0.9999999999999702,2.496231155778894,-5.0,0.0,-0.23386172253510462,0.4677658535186138,-4.973814745219354,-2.8223463455144935,0.81707215776583,8.847556757441074
125,0.9999999999938998,2.5162814070351756,-5.0,0.0,0.44334207668645875,-0.08086946860315392,-3.593210546819571,0.7108081331572356,3.676061570960556,-0.09519866268634494
126,0.999999999996886,2.536331658291457,-5.0,0.0,0.31834395329357934,0.12585816781602133,0.12301459213715175,0.7390635241665047,-2.015793328589793,-4.458817233865717
127,0.9999999999982083,2.5563819095477385,-5.0,0.0,0.04025452841736066,-0.4620446079888497,-4.044522174266824,-0.21218152942533136,0.26079060988454655,-2.9355523671393176
128,0.9999999999970053,2.57643216080402,-5.0,0.0,0.16750034399443414,-0.37872923809166215,-2.900489907956154,-1.622922585035365,-0.8778858218529788,0.864377387408608
129,0.9999999999888733,2.5964824120603014,-5.0,0.0,0.06061606175655321,-0.2804412286422834,-2.8843194991445436,-1.9827215766015083,-0.21596085407365045,1.0648766497651179
130,0.9999999999958071,2.616532663316583,-5.0,0.0,0.1503749577697976,-0.3364877815246343,0.14550477776796095,-5.07275208829965,1.8871684971862779,1.2394725365546344
131,0.9999999999968809,2.6365829145728643,-5.0,0.0,0.06120771389987256,0.25895166288164606,-0.04561103549475534,-3.32199996593601,0.8952083409526845,-1.3521683414459218
132,0.9999999999905596,2.6566331658291458,-5.0,0.0,-0.22851449835480475,0.2919916934754688,-1.1776295643797667,-3.8107410262778334,0.1867265876096247,-0.41103389038559196
133,0.9999999999967573,2.676683417085427,-5.0,0.0,-0.09217887071256492,0.4656173634216486,-0.9632448359284216,-0.4933661713637115,2.224964560381283,4.121414908546772
134,0.9999999999897753,2.6967336683417082,-5.0,0.0,0.2088373533549982,-0.33041130135046815,-4.131382562888359,-0.041161846034918195,0.7526674783304936,-0.014123834088700857
135,0.99999999999751,2.7167839195979897,-5.0,0.0,-0.48022100609377716,-0.09791366704138549,1.3558935227973943,2.458070471964394,-1.2070468366250233,1.4546771853614613
136,0.9999999999749138,2.736834170854271,-5.0,0.0,0.01006103187375107,-0.490682360312636,-0.5977792954379904,-2.847819002824891,0.23309179876560165,-2.3683028495632916
137,0.9999999999750502,2.7568844221105526,-5.0,0.0,-0.004159281061571374,-0.09349336445156775,-4.364155891427511,-0.5205561639178217,0.2748194333020293,2.1970423096013176
138,0.9999999999879878,2.776934673366834,-5.0,0.0,-0.3342133142159718,-0.09387298478331918,-0.043440188222576816,0.07452034947100829,-3.5925636121766527,0.9850720629062049
139,0.9999999999999851,2.7969849246231155,-5.0,0.0,0.30160888901585114,0.06688428920656686,-0.41410425564546227,-0.6429961658712966,0.7281853868305683,-4.157404088394997
140,0.9999999999941087,2.817035175879397,-5.0,0.0,0.060754136766761,0.17226568875637627,4.286347804211963,-1.021528209633804,-0.26901863643050217,-0.24769132647117048
141,0.9999999999836922,2.837085427135678,-5.0,0.0,0.16282108601767908,-0.04484932856147661,-1.4845296273627988,2.052544226947716,1.5395950223436488,1.352537188854086
142,0.9999999999924469,2.8571356783919595,-5.0,0.0,-0.41330420156450565,0.45911575982626984,1.1522940363566878,-1.8943332696150879,-1.94292310379544,-0.4050593169008614
143,0.9999999999756373,2.877185929648241,-5.0,0.0,0.015995478807104613,0.4813799147466006,-2.953455677902058,0.041459437477077504,-2.282412192665977,1.031870932892924
144,0.9999999999848532,2.8972361809045224,-5.0,0.0,0.0829133712138741,-0.22244056726811368,-1.7552963876042114,0.3139728041763107,-0.32550899873763317,1.7907698397312688
145,0.9999999999181,2.917286432160804,-5.0,0.0,-0.21261420167536793,0.25488089386464174,1.0016010442577263,-2.0437522256163447,-0.1146984162614801,-0.9249859631256676
146,0.9999999999997575,2.9373366834170853,-5.0,0.0,-0.2710032252538044,0.29883327156044703,0.3881995996674051,-0.5967046803661071,-3.03713756725629,-0.38071981102320707
147,0.9999999999847702,2.9573869346733668,-5.0,0.0,-0.08378401695939508,0.17827541093551447,1.038538910251729,-2.107552276948372,0.24810083545070388,-0.7600170098077967
148,0.9999999999967741,2.9774371859296482,-5.0,0.0,0.4605956805509992,0.43156272157027686,-0.3568165259751682,-3.4605267905990327,-2.912854303637157,1.07307622096384
149,0.9999999999643008,2.9974874371859297,-5.0,0.0,-0.04702795375222535,0.4354999448043654,-1.1060444510539709,-1.2307035599912033,0.046910754444981634,1.839822856050638
150,0.9999999999999998,3.0175376884422107,-5.0,0.0,0.41976224607376456,0.3761023576590654,0.2725491489766941,0.07911743860120293,3.0954418600980342,-4.8910540134297475
151,0.9999999999904166,3.037587939698492,-5.0,0.0,0.438261866721672,-0.055232255307747447,-1.028637400453623,-0.1053966413001955,0.18216928489850953,-4.352056738292534
152,0.9999999999926699,3.0576381909547736,-5.0,0.0,0.12605310197302455,-0.08178554937269145,0.6255740976563517,0.18422392712063934,-0.9817637512170478,-2.7024742826731547
153,0.9999999999757716,3.077688442211055,-5.0,0.0,-0.2378370666292391,-0.3713165765597951,-1.5379780560846643,-1.4375277868940977,-1.780434390317521,0.06313238260987253
154,0.9999999999967157,3.0977386934673365,-5.0,0.0,0.37630221945540543,-0.20381619991337918,1.064281723003503,0.07279426173591874,1.442595270489863,2.1501841571811506
155,0.999999999998324,3.117788944723618,-5.0,0.0,-0.36720263405337017,0.34394105055550106,0.24469516911080819,-1.290604214839914,0.49374361717602655,1.3863628115944022
156,0.9999999999993783,3.1378391959798995,-5.0,0.0,-0.4521673352688721,-0.00894979293757947,0.6740657873277096,1.4863612000242563,-1.0192062443145553,-1.8808843513690108
157,0.9999999999683897,3.157889447236181,-5.0,0.0,0.19678991140336988,-0.4323418061577534,-0.049635321336799584,-2.7498992074373803,0.6539682593211285,0.020151789017881325
158,0.9999999999797409,3.177939698492462,-5.0,0.0,0.05757367134321023,0.20078682294944916,-2.3912065202331854,-0.02222130918023356,0.4662103295711352,-1.003133203066235
159,0.9999999999935976,3.1979899497487434,-5.0,0.0,0.10034602198817022,0.09407042496778595,-1.5082518453999674,-0.1970787585555498,-0.026598652605126658,-1.8429830193210002
160,0.999999999968685,3.218040201005025,-5.0,0.0,-0.48671307120579266,0.19505651363487386,-0.21430855987239694,-2.2339935173017293,0.05735817140623231,0.4557428514409898
161,0.9999999999852498,3.2380904522613063,-5.0,0.0,-0.09247826198416309,-0.06457535277106508,-0.14990175456650665,-0.004037110954519632,-0.8018939397337087,-3.200537172317973
162,0.9999999999286429,3.2581407035175878,-5.0,0.0,0.33038480340311316,0.4346587724692895,0.4848725962695801,-0.5931793110212373,-1.83665657710811,1.3460624961094636
163,0.9999999999836073,3.2781909547738692,-5.0,0.0,0.21259503260310586,0.34960342119739996,0.5949565053874372,-0.5994925366591745,-0.40869434879697486,1.4507225158373467
164,0.9999999997013649,3.2982412060301507,-5.0,0.0,0.4957543310731296,-0.22744627787979776,0.1855511355008689,-0.33113918312395363,-1.6607960404105384,-1.5760924119401833
165,0.9999999999868161,3.318291457286432,-5.0,0.0,0.33999655546991037,-0.20755987659801034,-1.478483699587998,0.9797074992678063,1.7298253462844952,-0.0001297243782461916
166,0.9999999999921896,3.3383417085427136,-5.0,0.0,-0.29579623325771864,0.023113742070896892,-2.2090603394135693,1.523288171973395,-1.6564230571090555,-0.4023472817489444
167,0.9999999999063018,3.3583919597989946,-5.0,0.0,-0.4189528386542496,0.49696067219593953,0.5117644453761214,-0.12490369991800959,-0.5131694890553513,1.362775975720209
