,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8
17,0.9587239764961512,1.7627586206896553,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.914288610226974,14.07412497732468,14.397611174422163,8.705573467897375,3.4469920006203636,-12.472129727714174,-8.764602109429477,1.9702745578803191,-3.7889992496540046,-28.1377332092539,0.19257725320292446,-13.317230248813123,-14.559273169976624,7.134513712513935,10.536339436521983,2.2920524991465334
18,0.9726268881627523,1.8658620689655172,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.029667836566362,2.3431341822536895,4.054848103437692,4.975967015477057,-1.3941825866627122,11.00911438007078,-8.866132072324898,11.222598139202777,-6.467849331121125,-28.517372935619456,-16.53650859079145,-3.0480675392977195,-19.449932249201403,13.090183850145426,4.887235586063789,8.420916080605867
19,0.9834465428836237,1.9689655172413794,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.690556381909903,-2.2080069169621686,2.051352930096071,-2.272763814548543,12.021869507769697,4.164429305441517,-0.6462945821449941,3.440749372970747,-18.877138335628015,-17.295114774535474,-2.218926091848099,-0.7956903461015506,8.580973589084307,3.772782494935488,9.056631829483052,-1.1860638754700177
20,1.0,2.072068965517241,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2808136361854813,0.19180532865712796,0.4219840480507282,1.481552637018257,-1.9035074240246561,-10.033033972362716,-2.0328416195687975,0.04014628697708532,-6.357436328987912,-21.776757268874928,-2.501951854576026,-10.683564043088921,6.172294710889288,1.6479539081716452,15.97554851069931,2.73989779614128
21,0.99999798881464,2.175172413793103,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7284877859480638,-0.822838200293465,1.461658266782277,-5.563303047683729,10.99586182442464,-2.6464279390899224,3.623396262329027,-2.7414806679184864,-11.96766625354688,-12.987576514185427,-0.5223585340661939,5.761356831892464,3.7349100641292696,10.60231323732503,5.32533676707831,-2.1108051847195375
22,1.0000000000000004,2.2782758620689654,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07904087626732895,0.919029140350728,0.35138176755065853,0.23759980566622604,-0.019507409962276345,1.0226303639490169,12.141168689243736,-3.0201200199181217,-12.608244901272299,-11.462359623331563,-2.5550953082623007,8.946869184265175,3.564635111511966,-0.46307446209096415,1.0799692576876134,1.7799354798280538
23,1.0000000000000004,2.3813793103448275,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.051221417006164,0.9486597029469971,0.06570329970027314,-1.1793712261346794,-1.553817958701268,-0.08665334114066783,0.27217079826493334,1.0752653274190562,-8.493844773151507,-7.478490882736541,7.670950574630952,5.260455878712872,3.1661253716462103,-0.13492151707933045,-1.1743672819941455,-0.010514997525681592
24,1.0000000000000004,2.4844827586206897,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208038467288584,0.2529813987945577,0.8075940575483711,-2.1135297369689123,-0.20262466579909935,0.22961513495836794,-0.2699554756127184,2.527582889136683,-4.055996396792211,-6.831595188802983,8.81307386096779,3.540530815986646,1.6548954350148501,-0.797052080643789,-0.6790201986750446,-2.582318749903517
25,1.0000000000000004,2.5875862068965514,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08435722846113011,0.3076023236037158,-0.4574666604512522,-0.11576731779382299,1.3908225767205238,-1.1789932585691771,-1.7429583432316464,-0.5216457039660529,-4.320341982343627,-3.4057382214056457,5.977297986469568,3.9537588320831305,0.755676167497961,-0.651196081847016,-1.5930869558768816,0.6414770797610669
26,1.0000000000000004,2.6906896551724135,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8530547551544513,0.8833572066689902,-0.7596863329027247,0.5978727957423339,-0.9299794212209671,1.2316954877356279,-0.8339091366307869,0.02290875200531204,-5.734378902947466,-2.620855059143994,7.5446439995739905,1.6739394081167556,-1.1822255231959349,0.028094187088659933,-0.5251672194484729,0.15338443285091452
27,1.0000000000000004,2.7937931034482757,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3440087119012779,0.08264951912457656,-0.281286164283602,0.2838493533576945,-0.8396232641547837,1.794671581915405,0.6448652239278088,-0.9642547022507363,-3.3093569382919137,-1.9475880938885108,4.613299057442125,2.0907637572392166,-1.3623952584700334,-1.1030305726010732,-0.80543063024585,0.5683681738224303
28,1.0000000000000004,2.896896551724138,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38226843791268644,0.17940515771612825,-0.05188598778795849,-0.6784893648912603,-0.2198605272282637,-0.26162752831058966,0.1826277986390575,0.039063078267454684,-2.9781283388254565,-1.1037444893938306,4.195558354531467,1.6413851316434223,-1.1116144714639082,-0.5888180335849247,0.2965400841197112,-0.2277121104811988
29,1.0000000000000004,3.0,-5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0611730163710928,-0.029002083497315506,-0.16418822253869952,0.3995446703578428,0.007667309915504341,0.4193182572593531,0.06604821095813773,0.0027969997432256786,-2.560938173987995,-0.9448383467090329,3.8337249699831406,0.11215966218921913,-0.8190706708131271,-0.82323264318154,-0.1839976227734456,0.2687451939579585
