,tf,fid,y0,t1,y1,y2
66,0.67,0.9981347971739459,4.179952856915261,0.6363476041421519,-99.9999748317911,6.032235373845618
67,0.68,0.920916433440605,1.3848626322628814,0.6701993003514607,-99.99999997454042,-85.5022383881107
68,0.6900000000000001,0.9980676985994393,4.219832743022484,0.6421441934214618,-99.99998030534924,38.059792687946114
69,0.7000000000000001,0.9983633772213396,3.7357019803926956,0.6806668796210241,-99.99411583738862,-86.6378848152676
70,0.7100000000000001,0.9983721896470842,3.7520257867774682,0.677932422530734,-99.99927493137346,8.276193223576533
71,0.72,0.9984256103512149,3.6440046531505996,0.6893894429615781,-99.99876800329226,4.872796522746346
72,0.73,0.9984719187764058,3.5454601178382545,0.6999315843090131,-99.94271050196785,4.764571791701065
73,0.74,0.9384652079820655,1.4448790937403326,0.7293466198290882,-94.37126906137404,-99.99999998670519
74,0.75,0.9670159925015446,1.9082826987875663,0.7376194070133012,-99.9999804096516,-99.99747709760085
75,0.76,0.9986102155946502,3.1991896459877376,0.7425477328736527,-99.99231594304271,-98.71405701999278
76,0.77,0.9193445748506983,1.231343855934219,0.7616854624097287,-99.9999999883513,-99.99990346320992
77,0.78,0.9982212546138995,3.491264497484749,0.7149524517493345,-96.26188644061547,59.878287917885714
78,0.79,0.9986754970088121,3.061337356865596,0.7607907308737012,-97.70225261781871,10.368639568583557
79,0.8,0.9768690688808859,1.9045963530796193,0.78720191489342,-99.9136697301901,-99.98301339974564
80,0.81,0.998749668493889,2.8581594608189413,0.7931481699701717,-99.75288350308978,-95.97062767779046
81,0.8200000000000001,0.9986718107845506,2.7328220833053143,0.8034056864455077,-99.99999961967261,-92.3871246940451
82,0.8300000000000001,0.9987856495862018,2.7725114500226167,0.8067118872001172,-93.55478745056095,-19.05192943123014
83,0.8400000000000001,0.9470246450376081,1.375014938821525,0.8302327207465109,-99.99999999048443,-99.99998457358727
84,0.85,0.9523964624347826,1.3211140157547239,0.8386152244849893,-99.9999999170221,-46.93893124842538
85,0.86,0.9988377355530105,2.6066156241085268,0.8356443644327096,-99.99999630073712,4.539589434616022
86,0.87,0.998845925591766,2.5759505515959598,0.841903129030578,-99.79186860263708,23.817508661538245
87,0.88,0.9988808637218671,2.472877518597381,0.8641276695959006,-99.63045096958925,-98.41538855565823
88,0.89,0.9988913255612244,2.44149345368945,0.8702464518137404,-99.99999101175912,-26.092972016615267
89,0.9,0.9989045122057196,2.400826744562747,0.8776411980895893,-87.22323159292537,-20.445623593407436
90,0.91,0.99891954513235,2.345094122858901,0.8919026423827187,-99.99764515368427,-42.57941634410183
91,0.92,0.9989326828715862,2.29827038862005,0.9030407911242843,-99.45058918552027,-60.96943114706157
92,0.93,0.9989460436721355,2.2495802967447918,0.9139780550564984,-99.99150086238018,-77.61592937425473
93,0.9400000000000001,0.9989484239682269,2.2340217743979887,0.9163888323312703,-99.21866742457523,16.165668137636782
94,0.9500000000000001,0.9989625710620618,2.18970523014872,0.9284091527160203,-99.99068867118129,6.227606728543496
95,0.9600000000000001,0.9989747778786378,2.1509521413665493,0.9370843119775879,-78.41646288168354,-18.49632695352031
96,0.97,0.9989820354587406,2.117225500144776,0.94909315049316,-99.99865609539042,5.368164159299243
97,0.98,0.9989938884086454,2.0691986633604027,0.9628755461425609,-99.4063447131646,-39.76632300627005
98,0.99,0.9990029821277441,2.0299575445947973,0.9737644439490258,-99.66015752760411,-54.3728703230759
99,1.0,0.9990120924492015,1.999585524583441,0.9838466312151779,-99.40853735312353,-54.20272864890973
