,tf,fid,nu0,nu1,nu2,nu3,nu4,nu5,nu6,nu7,nu8,nu9,A0,A1,A2,A3,A4,A5,A6,A7,A8,A9,B0,B1,B2,B3,B4,B5,B6,B7,B8,B9
47,1.9515151515151514,0.9995041423323576,-0.05767315261179966,0.02342286127284745,0.08257701530059883,-0.02389116728064169,-0.03627299003858327,0.002253486531433019,-0.017330225478865965,-0.04577577693425802,0.06854600587539608,-0.006725668899712503,-131.8524935188774,-116.28601323276494,8.185201956505887,7.326960821902823,-1.0949638739836096,-6.229252724354776,1.9167844222454826,-10.57329795049609,7.1213865062574015,79.69842998511211,-9.682316799218905,-0.7729437643177337,-2.5006548866298948,3.0019284057422673,-0.8267311430465712,2.8549593332270526,-1.586771969671215,-48.66434913018495,-21.734576403628836,-4.410239797131658
48,1.9909090909090907,0.9994773556517408,-0.00570331532638414,-0.039954109823874394,0.08830607905561973,-0.08956312609628278,-0.007952030413374384,0.0029455123018146665,-0.013288336891054107,-0.03771594352251832,-0.04856997242243462,0.006547439605911915,595.3749812898741,-47.54068449886927,7.132138342402179,-13.723335578731115,136.85907384851294,-0.9555948226879287,0.8077260520080117,-16.13141319596093,-2.9305075031131067,-17.367953883253353,-13.61925920251121,-0.4117583837462071,-6.441952437023509,-25.059477961775574,5.099203124832519,2.3032168105918407,-0.7682874306927734,-3.5361312277044896,-30.561335095748603,0.5300904883677535
49,2.0303030303030303,0.9994801089534782,-0.06481303137915892,0.04522639743179952,-0.045779939840167636,-0.03403790888819019,-0.020089684371520606,0.00019633062046573447,-0.09867738685395043,0.052192788652918085,0.043937027119638254,0.042404178447612996,27.70130621124197,1.4021792225414917,-1.1770093740187721,1.262891330101651,0.009486077601233149,10.022732168826861,10.415800170553071,0.15417411054083852,0.057037411622761214,-0.5582759349180286,-2.7999865618470867,-0.028562753961629012,0.5804875446467233,0.1303248575365821,2.19831036164031,-1.1361920632388613,-13.707440324794081,-43.036829888427924,0.631762335177626,9.569513411259473
50,2.0696969696969694,0.9995139768486185,0.04253124167735283,0.06614987487669924,0.09168261923922001,0.07815939115460167,-0.06485551446161017,-0.008243068842519524,0.06016038737330985,-0.10299666233527185,0.02238023724402109,0.006247292354547795,36.1839054319288,-0.6545501115582685,1.0002092020623263,-0.8333088180602818,0.061430388472463224,2.2782963040223962,-1.315888085404079,26.90864065737158,-8.51966695987016,-1.3920519237610864,-1.0876997267838606,0.23407731131271392,0.6164916853265597,-0.1617756139286745,-0.231356695593291,0.3798935064243551,-0.9821674628525201,-10.630973636932787,-7.490644289606916,-1.989706371775008
51,2.109090909090909,0.9994715311408664,0.06324656749988047,0.04563176597951715,0.08914791799670578,0.02069545633644734,0.019733887184937696,-0.04691752467148126,-0.09167721096722622,-0.023396654532682505,-0.03145994352692179,0.056495737715291525,-2.755146188494297,-1.3063620588812566,-0.9053181664435594,3.0291962334481557,0.2890147148232606,-1.0272738111163242,13.004700762858167,-6.914069861519931,1.3944652993191122,-4.107454854068387,-0.04366111561170993,-1.373016977916061,-3.765760970407133,2.666985922894249,1.373348239019806,-5.5267401294362015,-5.788736156940259,-2.6217160359727245,-4.035372524522838,-10.191938513624269
52,2.1484848484848484,0.9994551105811751,0.10355385447708076,-0.03367078383602587,-0.04197570749635475,0.04395080297896103,0.005226177933691809,-0.09416006871936443,-0.08741086029961817,0.016520316277717956,0.04161432392758232,-0.05108997367124994,-3.7537106757196566,0.8989080538166305,-0.3714145476979501,-0.572325394854186,1.187593934670656,6.657743931540162,0.6522226773826012,7.5659631129340434,0.3544777489118809,3.5610587292360654,1.468877499403198,-0.8527280134816975,1.4399261850549827,1.9163366648859066,-0.644526396771565,-2.0211494346934518,0.4571918672038684,-1.585419769252755,-23.36720564793949,-7.411783398684826
53,2.187878787878788,0.9994717422513276,0.021757203845119245,0.031818544952910824,0.03917449264380285,-0.09890532500803983,0.012740178709746114,0.02013048665437567,0.09950894764758005,-0.08247297970822685,0.04890012364979412,0.011361618831324412,-39.66471020353545,0.725229774319351,-0.049828562609792904,0.18651458162281187,3.4131141853067923,-0.3792517243464555,-17.8418787406419,0.4875836207710007,1.8495857921111396,0.08940861830686969,0.0263156894206319,0.3149171428091991,0.14458788102872844,-10.282128189426542,1.03724755349487,-0.2834676448167872,-1.6791097108765465,-0.09044119815489213,-4.224699414381375,1.292484075885676
54,2.227272727272727,0.9994895755163701,-0.028225740247287474,0.07562969622848532,-0.0982747066909104,0.031413184759096255,0.05718270300928822,0.019938084938180604,0.06290741087162163,-0.058410237778839455,-0.08397373266335864,0.00988975074245503,28.8913184183981,0.08818888767201007,0.23363444813895262,2.525926689067714,0.31536319840906063,1.769951078674688,-0.37201752525787257,0.7199725292243268,21.242040831538166,1.6114994704741727,0.5346693500311727,-1.283343526746004,0.37457763408004935,1.1202786611223465,0.737948280480845,-0.6039299561328005,-2.015496165831626,-1.0091510997062774,-0.674814080257283,-0.11423316961905917
55,2.2666666666666666,0.9994824994181969,0.009328798373995677,0.03298736038515285,0.008724408366792256,-0.04780537404046379,0.013923701376294206,-0.11075817099994589,0.09102446596206083,-0.008128713693401126,0.10457254272660521,-0.06869092771224672,-47.27847549148895,0.43762655286617236,-1.3624784663173823,1.082722304689731,0.0025164330510414916,13.21708061689436,1.049856743017422,-5.990202768079618,-4.4624296531195595,6.43847035629809,1.8857838595592828,0.03852022044051403,0.17034949893333767,0.5343989192187054,0.007058434799388898,-0.9042179213282346,0.1262371907314155,-0.8600072778842871,0.6399195727422132,-1.9640148618905424
56,2.306060606060606,0.9994850347596584,0.02604462769666182,-0.10628247996912019,-0.07033433709786512,-0.06403711750509664,-0.06645367006502681,-0.036327022947981874,0.06968692395014014,-0.09834267847237657,0.10474398622540895,0.022142891687626846,-13.870578955158958,-1.9109032330883318,0.8616282500212641,0.3073188531248921,0.3646414201212677,-0.4920853005346321,-4.24730689748986,25.92631884892396,5.698980788836506,-1.1052369944900142,0.4673217761725818,-0.13929615518646074,0.29313806403195,1.7140996212573658,0.9424639634802006,1.3949549798355696,-0.7438352916605979,-0.6592025429568407,-1.9324501242385095,0.766932562869048
57,2.3454545454545452,0.9994748091046407,0.10051761595320037,0.06600249638074562,0.024844628275674137,0.009842808071778984,-0.10202477246795871,0.10717641431301868,-0.11582710814318646,-0.0849406485800502,0.1060675829690163,0.09932607183835444,12.102590755563122,-1.378392034140684,-1.0152296410841755,-0.07743275919132556,2.3090770362824014,-4.983683200743212,12.602091144175862,0.19307651540901868,-0.8161735595013652,1.404323683490735,-0.5317872174404106,-0.23074832375976348,-0.3498033418082433,-0.9672541937935448,-0.7585851484855595,0.9661860600849743,0.13937889503879627,1.448863110191329,-0.39363467877781216,-0.55666711969828
58,2.3848484848484848,0.9994601887437231,-0.0031956742103524914,0.08861541105761297,-0.05366690435494278,0.11262660666276281,0.0748230735401332,0.034907581381877606,-0.007502297791077246,-0.06797963558946055,-0.1006254005213022,-0.06665862316999022,47.5718570460137,1.1244574784272068,0.48161912852469857,-1.9719551096358865,0.0342852253030026,1.2077738251529846,-1.8698580084286496,2.538448060379901,5.951546708072026,5.690056616193372,0.12197581791651525,-0.8161913650326256,-0.6019878730025183,-1.7752291061879655,-2.6860727290186612,-1.1376534367059645,0.6640562441513405,-0.7980409685066758,-0.5347492864469932,0.16267992571054177
59,2.4242424242424243,0.9994696181050299,-0.10165651975673336,-0.07737701531827816,-0.10058038814707268,-0.030270091770963636,0.04370622505349452,-0.025262578389657703,0.009152466947534271,0.009312878622943263,-0.08424209352644602,-0.04972689274633448,-7.8825136404030065,-0.36028473327223204,0.8414944749292872,-0.129809841630642,0.20958034789801627,0.6910177870926617,2.672982768870631,1.022056821230762,16.722110932556483,0.46999379310978723,-0.7820706680588386,-2.1591565825257275,0.7638499117937394,-0.931906519546248,2.2340342842967695,-1.621232457514839,0.5410220980651085,-0.9006785909070043,-0.1803029656480598,3.8360223994217297
60,2.4636363636363634,0.9994717355296309,0.11054887583057815,0.046232539178372396,0.11122892257548353,-0.06519087159900282,0.04072931467564295,-0.0042109094491595955,0.09156386236007252,0.07933037824829682,-0.014449720128422616,0.08400255924165154,-0.508071127021304,-0.05686542031082637,-0.8593102036195434,-1.2946019374453728,0.8253177727648191,-1.1342715312227152,-5.631808655228005,-0.6016583837484273,-2.748167492355173,-7.743556239555928,-1.0794320365750945,-0.6211027690026757,-0.2634696914331356,-0.018494694184890387,-0.5582026916422503,-0.21331170608825858,-0.5385587480463266,0.6399890383603263,-0.7695439967341373,0.7785278004582685
61,2.503030303030303,0.9994732080254012,-0.075185273614872,-0.06906701250340233,-0.010146281673596947,-0.06216073525399298,0.0020637832287085526,-0.08062364924386652,-0.10399188207303167,0.036685634186363544,-0.050332021290491226,0.0721285888522176,-3.9853461318337637,0.9569759285967988,-0.9039990244998901,1.9537924407025629,3.784546662526295,1.8172487546052738,9.90142420025329,2.5605873737317637,0.15632317505210883,-1.5920548015115632,-1.4103936660427803,0.11155375168408894,1.0029192992465956,-1.5442597545439907,-0.40383947773477635,-0.6062520123382493,0.5100168629939571,0.6857638363995777,-1.1224417262593174,-0.3766776270912848
62,2.5424242424242425,0.9994785420253272,-0.05012690358077045,0.012055295494235929,0.045925665452396375,-0.08207431559903887,0.1136150357789015,0.11666645166317642,0.11761219030126635,0.02349106729269452,0.005848659591025489,0.056560124287758806,-17.672780034505788,-1.3346874972825304,1.1038418244967692,0.7847135541478936,-2.7358195968792027,-8.030345251441254,-4.33429199271259,1.4021045185608594,-0.8077395513321196,-1.4040222854603075,0.0017254347717091762,-1.9527429141371775,1.1333463354984379,0.3118119818415884,0.9544589985273011,0.9892047502428951,-0.03607560680876848,-0.35354671780649066,1.2513151276476662,2.4962616855481623
63,2.5818181818181816,0.9994620050835319,-0.11451297580091443,-0.091986052548487,0.12358738025703224,0.01813086370002,0.03504100960631876,0.07685231381012225,0.10572658603932863,-0.11215825455948858,-0.1278109992562168,-0.05884224644577228,-1.4360596543001733,1.0265454947676282,0.14913768332991373,1.5377980553114696,-0.3838413651010418,-0.6253013937266826,-9.770383350651102,0.6029176095197659,0.3745768928077381,0.2508345174437761,-0.12731076957725745,0.07685397964246979,-0.4170876378876335,-0.8784729443076363,-1.9478854282154983,-0.14239371591477323,-0.19502189444901882,-0.6237268974645214,0.030518135987599067,-0.5308549952977226
64,2.621212121212121,0.999454058263876,0.12181649529609,0.027202545417478335,-0.1276711819461411,0.047677048022305366,-0.06618820897098339,-0.08467652952997388,-0.12508232848621753,-0.0508360407107484,-0.06519105818181657,0.008580947476257603,-5.193091819182122,-0.9776997720241568,-0.13031601857320085,0.7992297583169149,-0.3089914829925925,2.2641824870550513,4.510882423983347,3.435671932419322,-0.018601069727413044,2.4330126820504243,-0.34604430541379194,1.3275610969602436,-8.511580261481939,-2.110876799553356,0.4657034638362096,-0.7927164321394665,-1.6372881394856535,0.5205727118061048,-0.7084155512051064,0.8965129418188675
65,2.6606060606060606,0.9994682002147421,0.01426715805349145,-0.058200314129886285,-0.0833160222184202,-0.018103525395887717,0.021239503835331623,0.11133280475220997,-0.07589880862406519,0.10647961655934879,-0.054431032729368965,0.08445955011679085,-74.80269793833114,0.4346365902904785,1.1992752742130162,-1.2156435969565538,-0.925218766713434,-10.466075626580526,-1.160013981819714,-1.6201784340049752,-0.26391308990334017,-1.0875135012500385,1.3589044154712826,1.6211970474752633,-0.5169010613790678,0.015060085503801354,1.2107302514691143,-0.974974457972323,-1.7491796310822365,-0.1617101628214856,0.13396066159865774,0.42922744987397865
66,2.6999999999999997,0.9994790837897717,0.12736241347089944,0.04180046400662344,0.02984887818007758,-0.06467444443149822,-0.01720729418155346,-0.040929116405172696,0.07041106581048442,-0.12648575966111678,-0.008623168620564326,0.10408364078823946,-8.796871390512655,1.5540099072211198,-0.932555672593567,-0.552817704230704,-0.7009000874091437,-0.828784199194744,-2.1962787943894457,2.443988054293954,2.2908620927105985,-0.13047821905585183,-1.325395217145267,0.8560605681814804,-0.1656760959191676,-2.39400900988969,2.3998408106795357,-0.3249545264292803,-3.4426922976033034,5.577753727213194,2.1662074485293186,1.0065815297503153
67,2.7393939393939393,0.9994646541552543,-0.038414092771600204,0.11622697453164936,0.1277719540247724,0.025943711273352286,-0.027248080300668574,-0.06277565963129703,0.027918779389059845,0.12356570700830709,0.0075475514591985034,-0.10901951259082769,-5.2055667139097475,-0.8233839175136067,0.7344196063729889,3.3229586630963324,-0.7904915950710852,1.5144462026661434,-0.5282903004541003,-0.8299263521083083,-2.0031729131870253,-1.9722617988018105,0.13668502305313987,-3.052309752270657,-13.236210004643667,-0.4845191745632975,1.3399006310788284,-1.2740153505543066,-0.545313149013364,-1.6108726662213821,-1.2384869331850918,-0.18033965079884154
68,2.778787878787879,0.9994677202171116,0.07205959802610885,0.10145012897760626,-0.023567659526273994,-0.1219347596468181,0.027740913241564795,0.1072875068276176,-0.11670515466637213,0.12071348002529794,-0.06895917408368993,-0.036520437235238984,9.373794281956794,1.2177439360587885,-0.7355958448869873,2.785058532351254,1.3125307570822633,-6.775680819647176,4.052895037997601,1.5550295342894276,-0.5436601741227167,1.212236803251062,-2.254338276776237,0.3217424891995992,0.41068852040452825,1.4595877564435793,0.37362469291601563,-0.10250488591701848,-0.19207142268659885,-1.3259642354226413,-0.39821971614373747,-0.5029590870334341
69,2.818181818181818,0.9994617000030763,-0.06330636109656072,-0.052995957914977375,0.13802737079458416,0.06636871863605545,0.014955616293280627,-0.05938019267148682,0.13962089454879342,-0.022865122075730854,-0.013132132522694902,0.005233867269113469,-1.3466083658948478,0.5981401981796663,-0.9894480700784114,-0.9938563730078085,0.6819630306390927,-0.34524909491179606,-0.8241561122056789,0.688783857299812,0.5676624691595452,-1.1237363732028005,0.11638373845771893,0.8134830560208148,-4.787008211599513,-5.112372306419848,1.7994827033817462,-5.218077984676925,-0.8640753979092926,-0.42893364460848227,-1.2410167599094928,0.35104617500712476
70,2.8575757575757574,0.9994690267467043,-0.03225598525649252,-0.11848860247090232,0.0645120856237972,-0.03370524227470677,-0.0579086420794779,-0.0012313696190935925,0.08719079789204794,-0.004343712833647893,-0.039720567707108495,-0.09302764514064403,6.14966583032041,1.8039486393871982,0.016360096776001486,-0.4317545940688088,-0.6863797867819681,-8.614075533615058,-7.5082613945266985,-5.798386217811473,0.008728631481512879,0.35301046234402617,1.2467752895434239,-0.6095716812424654,0.09118117043516735,0.7894473833714258,-1.3280886187994119,1.213697320100754,0.6691045626863698,-0.3711855795306987,-5.231571355901146,-1.5542247786251422
71,2.896969696969697,0.9994690308038287,0.10660289346594028,-0.12450092328270264,-0.006412443781465382,0.03757395059241592,-0.07224213268347161,0.022553240684270053,0.015726629899621793,0.04608544784755958,-0.08034578515201068,0.13839322569314244,2.2911156196776066,-0.17180939452203264,-1.3390833808275628,0.27531913093730703,0.633746995493772,-0.87735072218187,0.2707926614200541,-1.046155034173298,7.353551733545142,1.2840228031398726,1.4327370125597831,0.3075073301108876,-0.9800455599927216,0.05765174493687737,3.08753906934258,0.5737814055332477,-0.8040085874504956,-0.5438169511637146,1.7366893475301288,2.0180983568962985
72,2.936363636363636,0.999471686266584,0.06237881675929252,0.1052983942721086,-0.1205651669318677,-0.025587765908586062,0.027124388441943287,-0.10427486473667973,-0.11083683431701005,-0.0770199166662012,0.044276622344653266,0.07308605704405349,15.639662939949975,-0.4540657309237253,-0.6074845407366247,0.06573510006486886,-0.9089856068348801,1.9225271354896212,3.072060126283202,0.6088621689499327,-0.6549692029041707,-0.9980473892596479,-2.7241742542224223,-1.1174546888096524,0.23490432428736557,0.5326923010717566,-0.9718953838180242,0.7063801746332458,0.10367370035172754,1.412498493506603,-0.20368665285320817,-1.6242769137142616
73,2.9757575757575756,0.9994690512793154,-0.06443361905680976,0.05903848481824704,-0.07324436711314905,0.05865256695638663,0.04878410983848232,-0.14670308341041405,-0.037390937115982216,-0.1262527295297393,0.03004697758225829,0.0911016198928732,6.462570438216941,0.40496131236388555,1.6396752282307434,0.8370654604811786,1.099141692227745,2.573530995687535,2.865410821963186,2.229442194273346,-0.36117031645294234,-2.281963828167946,-1.8851822882984417,-0.13903089266738625,-0.14675050839174922,1.682630570241145,0.2791868701154709,-0.7927608932658428,0.2139646137376298,3.690127123727219,1.2016073995761647,-0.5053735559508351
74,3.015151515151515,0.9994836678450686,-0.0007540265967865352,0.13833728292905395,0.08519606390239218,0.04864423787600127,0.021041395496659156,0.026281630457572196,0.004027626345828384,0.12055278564876189,0.07253338788456734,0.05017548286701652,-2290.2526170895426,-0.7146278752242526,1.5477326318032474,-0.27031512777560535,0.7348240055273235,0.33868819624853697,1.2653721700804308,0.6972820788740944,4.899183269227785,0.07907869270862478,0.6449412764247346,1.2266238939492993,0.5538565883947424,0.10884813449797581,1.9845198020681043,-0.4961367001633572,0.3046367121263109,-0.23812827229246994,0.11574646863216823,-0.47699089590397126
75,3.0545454545454542,0.9994736352857633,0.012604136597062063,-0.043651866740875664,-0.049926752401145344,-0.04217373660049954,0.14806607450173503,-0.05671515691921717,-0.15147698041194396,0.08787992366251185,0.032924654186095095,-0.13490335451614383,14.364809423909422,-0.7448316578038988,1.2560831744207437,-0.17296479549946964,-4.388617159588975,0.8772222446478538,0.9874274297583582,0.24751044798198424,-0.7165903671520334,-1.0023893704925722,-1.019339814321847,0.571880496532034,-2.494776642370936,-0.8654799089226606,-1.3150831362631268,2.610269520515029,-0.9806078552125479,-1.6511203312586111,-2.2539272603255798,0.8993887229279092
76,3.0939393939393938,0.9994878436352311,0.14847859485991202,-0.09420423108878116,-0.023912210113216505,-0.1252800205639377,-0.004999797231831306,0.14133381766624079,-0.019649885564650447,-0.1261755624808837,0.13475287287352208,-0.014004598373732063,1.5773277021476393,-0.3932718140836135,-0.524666341461073,2.360839708402059,-5.695685492250911,-1.1906378967278153,1.1816229365292006,-2.018139980646897,3.0223662130342728,-0.6882012409394365,-0.3023315812820298,-0.23508152018975464,1.148954199753908,-0.4025410971574487,-0.3409402705531034,1.9805846967636185,1.8870564798652423,2.642939058858407,0.8971032250444881,1.2355937056586892
77,3.1333333333333333,0.9994656732105314,-0.13051717408531147,-0.1207089521101764,0.1418059560527397,-0.14015285438478006,0.13769588276190725,0.13041238246062994,0.1309427984909944,0.13858273845101304,0.13848610973477926,-0.024185812198108232,0.21035513612213827,1.0147758750875717,-2.1472979339864167,4.137510404611745,-4.202540971301157,-1.6711237411636772,-1.2003652835388772,-0.7616049769042964,0.06236587549664157,0.654409757453764,0.7745945565632575,3.0961269333753734,2.2498666514473045,1.1057475879147323,-0.7076029685949992,-1.7301820722927561,-0.7403422527652299,0.3134650712371986,0.2339461142354473,1.493133673292962
78,3.1727272727272724,0.9994911624101294,-0.021546472476737962,-0.15131801045657567,-0.03382755713100096,-0.03234530945787518,0.1429051967701377,-0.061945314248769937,-0.12162414764819066,-0.007482812967609278,-0.09237214218879505,0.0306027687306711,-25.965855917740477,0.2798051318396054,1.6776273242652537,-0.062329173660217084,-4.283235320011263,0.6372844667706815,0.6006030247858444,-0.3089930132049018,-0.2017795370365973,0.6498388758963604,-2.2043287142239834,-0.9035478846852932,0.123178107387959,-0.2892587554658753,0.26149549998429183,0.1320202199850123,-1.602178458705062,-0.741463038562055,0.4235351801712834,0.24231917684014911
79,3.212121212121212,0.999496909382825,-0.0015210767838991035,0.06066092562716711,0.08779686599719702,-0.04593629922144353,-0.03696886493445967,0.11909684239157214,-0.07281527320773594,0.03742057979347049,0.09277777229027154,0.0764366967643337,-331.22759921276634,0.22499488453599628,0.6024772452387982,0.1858778561995093,1.3079885549117676,-3.7886950094277245,0.305987370259839,1.4924532166450468,-0.4339035196185486,0.9475161800168973,0.5291931306723142,-1.4142728576516184,0.21277668659653212,-1.182376455431335,-1.7485590789612742,1.5869204626268378,-0.24529068704087595,-0.9202811989550641,-0.32328516588289447,0.18978012099485006
80,3.2515151515151515,0.999532827026384,-0.16197628955357202,0.07862718472075228,0.08710650202260159,-0.1569707835543273,-0.14095641922247473,0.14618137425964664,0.11758786858930301,-0.07843122373422459,-0.16069177122229558,0.15709367219659987,-11.976701210242112,1.1919828772016847,0.310644851765779,-0.639056734447939,-1.723893173685732,1.8074213379691035,0.8487839068237418,-1.0159636564268661,-0.14167696749173708,2.4654231430451965,0.864041353274072,0.13503881655891017,0.9163755274062603,-0.414052301487599,-0.5887408915047554,-0.9967108641328665,0.37556719449813847,-0.9054698903966052,-1.263408418176143,0.2036744345573165
81,3.2909090909090906,0.999488066655923,0.13147562393264742,0.04360679367895503,-0.0012231430568032972,-0.09923926273712962,0.020388640017263336,-0.10102159059179398,-0.044855073658560715,-0.005945409824547029,-0.14807150355193266,-0.033938016421739534,-7.404437044652574,-1.8312469774782738,-1.7058271418038229,-1.9519325536369991,-0.010464376472485493,2.186909390656127,-0.7677323279177204,-2.005652483873527,0.09136640375676741,-0.29204139321597766,0.1371060664607245,0.6306732437948777,1.000983401623038,-3.2712908111779666,-1.2446663595957492,-0.17815347403349385,0.15185896097296697,-0.44758944851984306,1.5847477643190857,-1.7270045578987068
82,3.33030303030303,0.9994174589471232,-0.10114620673020218,-0.06213449152651066,-0.06237392337473062,-0.06801208781032811,-0.11230656249016184,0.15149120146303285,0.033216121875063426,-0.09836838610030604,-0.10373876928267778,-0.1616449760221536,-1.6504188631439172,-0.02431363750495382,0.5041249344889998,1.5392870855390532,-0.0024694541741777654,-3.2982483232715527,-1.826420074228382,1.5247314594072334,0.35948541221113833,-3.116625184644211,-1.7765549934038931,-0.7501767133684277,-0.27911956348266204,0.5332182064194033,0.9815604975406638,-1.50202805417364,0.6366963337732741,-0.4187949917882228,-1.2616785072282157,0.23574181345181822
83,3.3696969696969696,0.9994976343274915,-0.0051033227557258296,-0.0717224619594929,0.05627317653291636,-0.0756820484098345,-0.0514364518334932,-0.09774096902565696,-0.022797897283879202,0.04916647144975385,-0.06171267794849585,-0.001433279365193461,-257.8529236644388,0.8154443764299069,1.6001530844141356,-1.4150718863129759,-0.9544130428649862,-0.9297862100541445,-0.4674574113359976,1.6340392724964818,-0.05417973202829035,4.882378280621029,-0.17667236087672844,-1.0175198567044252,-0.45530749468080267,0.924608562271664,0.17468538124936384,0.6378136222020431,1.241683754013286,3.496967029068284,-1.7485981363950025,0.046663082019466395
84,3.4090909090909087,0.9995065964769743,-0.10415051731011396,0.14183197743520953,0.0846797498526318,-0.08722454091706956,-0.15192928605318143,0.025265396280708848,0.10912869078454349,0.054441392023742895,0.015349096215269229,0.055364491009746296,0.46950502644795,8.886165989621274,0.30321191406524967,0.051342641609466055,0.6766692303478248,0.38287221366183943,0.645643763149583,1.6413787046027244,1.6393805474718977,-1.1303866399667077,0.9959389107165192,-0.38894798536235453,-0.3392523794063738,1.112656649246511,0.4694998111313851,0.5455627224854359,-0.3757763639339911,1.617070167846613,0.2309796662563802,0.44035187461680697
85,3.4484848484848483,0.9995500506611744,0.029161852157677547,-0.12365942066704327,-0.11856673033962613,-0.16716346308653302,-0.0362353304708984,-0.004842296332591372,0.1523279462310821,0.16370582871720724,-0.15208163575051473,0.0146083207815299,5.273420415618343,-0.11342273825131725,-0.29165806140101597,4.351831236672558,0.6218137833432449,-0.10263726245025018,-0.9493968857478223,0.48183655297448785,0.08462284331816694,1.7064352082576373,-1.4101407885354367,0.392362073885347,-1.2932076131380714,0.3652672184959138,0.05088522808662127,-0.825210429508603,-0.45236979419412765,-0.4167497588013587,-1.0321948715443499,0.7802784075414374
86,3.487878787878788,0.9995237203039351,-0.1328103987470862,-0.08853594145246521,-0.11080677456540418,-0.03725134607583752,0.09495037514214123,0.11099807508920254,-0.1435646399299698,-0.10909864684625441,-0.1594268067734643,0.1518326797452188,-9.628632510609876,0.7234783470464181,2.0609987894986954,-0.07908401452768896,-1.6208901164646008,-4.3145469803004355,-0.9040147705054308,0.2391493180113105,-0.5923267866706078,-1.5834150055204101,0.8471670923301988,0.040416028590342365,0.5766536488712575,-0.2935553170624182,1.3003158087852147,0.37292663323441944,0.7125137538465846,0.891960054399949,-0.7744744247642841,1.1029357480575446
87,3.527272727272727,0.9994691776401434,-0.08527642032189041,0.10089178710956836,-0.14330773391572413,0.13959287119073704,0.04084490678031022,0.06407457050591378,0.141803611711125,-0.06558835450526593,0.16018187103020093,0.15133848701818892,-35.45322040603296,-0.5176744105462139,-0.07608783441113248,-1.0762058038670954,0.3741247953598142,-0.6980687006225326,1.4201778902604372,0.6583066867188474,-1.2836422607953633,0.29321768805195425,-0.2961192781809073,0.6849107780185928,0.6212708460574096,-0.9591244955180042,1.105968189558679,0.7044119523541617,0.10364921988796533,0.9770165002844263,-0.8315192341385852,-0.2868147028690331
88,3.5666666666666664,0.99949504361062,0.17451456106858465,-0.09331211353307987,0.0001759566221166057,-0.046216079788410344,-0.1670753977846357,0.13308415515288746,0.12469325298378868,0.12057475245793155,-0.06700119348412976,0.08692475657555634,13.181243642449965,1.207278368052456,0.21477810883669435,-0.23917210282719092,1.5928061120771646,-0.03304340589898062,0.8917638661811774,-1.3899638091357194,-1.5213936892007787,0.5135631920863998,-1.1122423646403676,0.6900425886658949,-1.4031690250608744,1.1415156086423073,0.6257769292930829,0.6416472601132842,-1.0761991829518835,-1.8312347811428082,0.5563293246384532,-0.8727846659024089
89,3.606060606060606,0.999573781239509,0.1256950766665485,-0.08544991855267188,0.1198937303470673,0.07122488502045102,0.0686680668690206,-0.001379533071080315,-0.1462976577015322,-0.016795558320038186,0.16126824807882728,-0.16217314919933087,-1.8684313032583644,0.11993875371905276,0.38646699546286906,0.12653607297584804,0.8972847423723541,2.892686432299474,0.6867448434046888,-0.02034646797833961,-1.9272749711491604,-0.15190799531776822,-2.1345553341906225,-0.8709823950226179,-1.8928499303681559,0.8420730131310379,-1.502628408845336,0.7549240070562603,2.158599892633617,0.7079293060138814,0.2983096658678048,-1.9577919028619184
90,3.645454545454545,0.9995366372021269,-0.006158310885398348,-0.06956277424804089,0.10393220449087448,-0.12891668810604412,-0.030674418200399983,-0.05562644924465,0.1188790179307899,-0.08916383223552106,0.023990200425263432,0.05629589509807724,-90.22129350644134,1.5200250223554388,0.44852682909175295,1.6004629676698752,-0.7630077714835056,0.3292223446667557,1.2691712174729124,1.153616800985039,-0.6117717820670966,-1.375258229011712,1.2166646809180237,0.005837518049307618,-0.47764190521984123,-0.5738581133114964,-0.30473638226424093,-1.9873827275912124,0.8389284725294415,-0.3718211730323106,0.043673470738532325,1.4042628252603755
91,3.6848484848484846,0.9995420942949234,-0.021190842841200094,-0.09205022704895335,0.1491626773866919,0.1433440979740361,0.07689888539646575,0.11455127572487318,-0.07795780753106252,0.09823652509106831,0.0784263922035875,0.0587266283850155,20.688415870690104,-1.4352263905513105,1.0542917634688433,0.1968996512607305,1.371880238541392,-1.9020387234003275,-0.0971528238881612,-0.6476044636640517,-1.482420636074762,-0.9635011322278112,-0.5325612967241183,-0.3306642525368034,0.3190304398901682,1.6237399224250344,-0.6767838248537383,-0.5236844031784311,-0.08799699515779377,-0.6644765098619507,1.1094453601579506,-0.10215628395036976
92,3.724242424242424,0.9994776056837051,0.018909203204572404,-0.04449704503113945,-0.0760983023223786,0.011914490172052598,-5.688261177896505e-06,-0.10867961608800772,0.027714779154053282,-0.01828630393516231,0.058448041928252835,-0.09523818412143485,135.03741017147001,-0.2870016115664451,-1.229674165112435,-0.36900158626606,-0.5274494974906078,0.7918570136129818,-0.5151868818905072,1.2867725344984682,2.214916636102877,-0.4977158894665295,-0.4800141041914799,-0.30629416820924094,-1.075244201957766,-1.1013529742017287,0.0948759313413581,1.374638685878659,-0.5841078925336282,0.974279583747512,0.5498978211436246,-1.0752220567847426
