,tf,fid,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,nuk0,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7
58,3.2688442211055277,0.3926396222416157,-3.207109301184874,2.1819096587378315,1.1869946618925236,7.942285579803701,0.5940463145530744,-0.05069419468463372,-0.6151156452173923,-0.02732832245186192,7.957545845327316,0.4008609171594606,-0.3792264741135019,2.939675592696653,5.480857840709355,2.622644787712119,-2.5956427110937534,-0.692501958063358,-0.019927128478551492,0.15212673926670006,-0.42460058388051836,0.19226173197860907,-0.3159896541988877,-0.07180373214689828,0.2096184802120854,0.27921390179037764
59,3.316582914572864,0.35999640137406497,10.11818913800657,0.3475140368723568,0.053742052228675216,-4.519749851189102,1.017042980706195,-0.8116988997104966,4.40862865051408,0.6468843755793345,2.9787534828403412,2.743342902629804,-0.7489730572216546,1.427518943557093,-2.679774008902526,-0.010505080684929887,1.7903070817586006,0.49385884370045563,0.3417204752419434,0.08608762048738228,0.017305774321144995,-0.23871451047891823,0.047626681165033435,0.43968010945318237,-0.16614631240105193,0.22302082444545657
60,3.3643216080402008,0.33335166855743253,-0.4274781560592569,2.830325142666224,-1.5651968390412465,6.221864254813001,-0.6419911185271916,0.13859287767788192,5.137542583778117,1.6126380282604322,3.5018384135358733,0.6197349577863247,-3.3145947623742344,-2.2493608100969222,-3.045229169014303,1.465817496698735,0.9095852268297873,1.9344646471233005,-0.0026823816824450564,-0.2275697534573824,0.0423588567958898,-0.352968035089385,-0.2393629394800364,-0.008044944186342384,-0.03276318048744098,0.2736585960578446
61,3.4120603015075375,0.41654363776996794,-1.7865179731253906,-7.150333206464211,-3.511004990616753,4.089069862148597,-0.5212777864818325,-0.7081541766127112,-5.524573151300249,1.9534772586404938,12.501844270894011,3.8972403914801768,5.719538179525702,0.9789838533015747,0.23230842300498147,-0.2275633257210583,-0.1053339037853115,2.108092309258685,0.101348860343074,-0.1696288079831184,0.04301386773231308,-0.27989476654770895,0.26251529363156845,0.28397569053505467,-0.15817348933400222,0.2206924692993275
62,3.459798994974874,0.3005669357669493,4.820179173194205,2.4701400202073334,-1.3216077049271795,3.770681247154897,-6.094747628148777,-0.04046922278804932,-0.7491359149550189,0.31072918556886764,-1.5779860191839798,-0.6404247463199046,-4.312192017349879,0.2285120944952438,-0.8081334142275884,6.782259546969978,2.0268259569434655,-2.1072316290787487,0.35728744656492273,-0.1743521618207553,-0.37719207233205376,0.2596042496740578,-0.3915021989919998,-0.024105178185645393,-0.05610072997540516,-0.4454080128695884
63,3.507537688442211,0.38039943880997723,0.9778443871183975,-1.0397940009837279,-1.4020569821250732,-0.40698510736408355,2.3936269670435992,-3.3525727761784516,0.758642108404938,0.9524349544970665,6.377115415438894,1.4381108723068992,2.318638988532027,-1.5512798147004818,-1.9548337891609284,-1.7351353215462506,-1.0714177586513265,-0.47142553799926024,0.13668787232111013,-0.027508422722110404,-0.2741547242877903,-0.4021041235037668,0.1528880896406648,0.38715356600866735,0.269834557942922,-0.3850164356720325
64,3.5552763819095476,0.3633356573241247,5.228920870904538,-3.830442501761362,-1.9639843212062336,3.363573017745784,5.137048085216493,-2.4081029889767764,5.124883591338403,5.094654334682865,5.296127920117938,-3.5655265579155206,-2.370431989805309,-3.5743857520329207,-4.877623674371646,-0.4231731956419781,0.9071334009343375,-4.354417024108032,0.298461028839906,-0.13704324985964345,0.35742936250425117,-0.4611467040424345,-0.044688728679979195,0.12827014266902936,-0.4139377314681276,-0.2981103063681889
65,3.6030150753768844,0.3630048128123389,3.8775974940524414,2.1247043436159245,-0.054738279502607304,0.12388489914135031,0.03406616392349686,5.625578233360198,-4.041296957920684,-0.9361956878716557,5.032848818676499,0.16739037157024222,0.043981270007670506,-1.0145208753266557,-1.7406893041630496,0.6556120672971248,-0.5039615858611906,-0.6068702610322962,0.20677305871801344,-0.060362264473093896,0.07613919883024345,0.0066249434439191734,-0.23813036945074895,0.36711191722653636,0.4546897925386111,-0.19532722948507786
66,3.650753768844221,0.11616621650829102,-0.07942013562158304,1.8221293926253845,2.4625077842411605,0.39805622020359455,-1.2131609642276446,-1.3468594243324703,-0.3081560893847546,-1.1604377358135354,1.4222133515270734,-2.895878875353822,0.10180014420327821,-3.3027286994372815,-0.8096284304591983,-2.1020060441966395,3.1675449154430435,-0.5029448673144499,-0.06568564222370143,0.4252375585139362,0.2060462754445389,-0.2581488294794697,0.3943183582312445,0.3686146237507767,0.37696167570688366,-0.18287450863318566
67,3.698492462311558,0.39044782448886023,0.1617555514273188,7.967626306322396,-0.5996749706587712,-0.4323184020133659,0.3413005798777778,-0.09713854847869974,0.2252860302134163,-0.4904480902203503,0.7173861190095328,-1.2918258951368837,-3.8137770151487542,-0.2855917018619438,2.084299689004122,0.2195493059734408,0.310674004798988,-0.6096095544407227,0.2096023018741635,-0.28432542758721147,-0.13129424875887374,-0.3375609142337398,0.24397845206976487,-0.14671892354057703,-0.08922870756869938,0.15795484576477692
68,3.7462311557788945,0.39929922127856665,5.126700974932729,7.26658306731497,1.3974798059574574,6.925828082377043,-2.2254169369806083,8.922046734112186,-0.4948403133575883,-3.878530032214759,3.048249786260823,0.33576510479084,2.3108456998614653,-0.43818550443235876,2.469854862566098,-2.4688490739511133,-1.839146432269557,1.613627005852483,0.3202932569468788,0.22960598867062054,0.4153892371889072,-0.04960981604446535,0.07101582958155794,-0.4570539120972874,-0.41011870401786144,-0.01193839208752534
69,3.7939698492462313,0.38851400053055174,-3.419227944210589,-2.165755871164981,1.1937454650970087,-0.40271802619920627,-1.0431122563299495,-3.667569439434965,0.5194587150768979,3.299912552258119,2.818953609719067,-0.8542953502859736,0.2205541856497587,-0.1077785880577189,0.35204251848012447,0.6946451799784825,1.4647202798478829,1.5037681031338277,-0.12800441458246659,-0.007488277365066187,-0.015769574453196378,0.4865013026960785,0.3495671146935043,-0.035470454797607354,-0.4339967929753189,-0.09932719204339957
70,3.8417085427135675,0.3905034746986105,6.430938292471531,0.4160059431668393,0.6287162321860529,2.9580642809463153,2.289761633189179,-0.040875779867277535,3.2952217790351352,-0.21426665576911086,-2.0301404347912526,-5.097959475779948,-0.5292519459542875,0.8561347302052457,0.0032890121032708693,-4.19138037588497,-1.270678372626457,1.0722412766186395,0.4720661175473556,0.33631524378244537,-0.4669910667994339,0.2926286247165696,-0.27864573967603057,-0.42377725699238533,-0.11580415630875229,-0.13207382007533142
71,3.8894472361809043,0.409250934354948,0.36825750570825067,0.2483029121533905,0.30122136360732377,-1.1632565276079614,0.7461673642340547,0.49924101893263617,1.319229942620756,-0.4800621841822037,4.3569414585718285,-1.5862507343916352,0.6637104397844895,-4.042754267008371,-0.20060877319904102,-1.6479903448276012,1.0801145350730241,-0.8510228359261518,0.09020109025859424,0.4600318789246194,0.1109800000656237,-0.013261354311966289,0.43849584959245536,-0.2376914004273022,-0.26769078402755675,0.08540836494093351
72,3.937185929648241,0.4219695121993891,-0.6637568908835898,-1.7451176454610966,0.220575387903184,0.014093290833116136,1.1751542564221227,-0.9818322421607271,-2.339159232530979,-0.16586673885053732,0.7764927166563385,3.15555056531466,-0.012242634709143791,0.8804844956335237,0.7391923914343868,1.0587421349109025,-1.6941961758524404,0.023458870812285898,-0.23337236331712363,-0.4867205956649361,0.041207401162966284,-0.17944420974888742,-0.3326058862606591,-0.16743656774963778,0.04197856460869842,-0.04659212990438244
73,3.9849246231155777,0.42787481670763783,-3.0946592705002773,0.014094546263879612,-1.891429558234507,-0.2877522434885023,0.1661724915125316,1.700862513388548,-0.9261340161071927,1.6278423577864691,-1.02561631746505,-0.7088230420123405,2.170333408766713,0.037434085048702215,-2.0239227418884793,-1.745029259331401,-2.9118730310644763,-2.841824557308299,-0.3436857278935991,-0.079171049530958,0.4194366324236568,-0.3230335392018202,-0.440145106235039,0.16129393025006067,0.13253876301022283,-0.01823016565462654
74,4.032663316582914,0.4123792006354554,-0.4725366205010608,1.0895470240827256,0.5207242524626989,0.7449357156559557,0.7555903184090289,-1.0121294987449119,0.03733261445106064,0.046304781501826243,1.244738176556587,2.6969742759303754,0.6601266351723931,0.19610114941175766,-0.42675632787779283,-1.9508040452650515,-0.017098416554287618,-0.37116763657886936,-0.030313156625245363,-0.41123655460278175,0.05343721505804788,0.45454220804992385,0.28939251872798344,0.14525313049332633,0.2448573094681017,-0.14914778397133166
75,4.080402010050252,0.3573176585426132,-0.6814299880199062,-3.758952002343202,-1.5857379252873627,-0.3907452332266258,4.85434945072274,-3.8828528905849584,-4.355764880652204,-0.3303304286412836,2.266426593605175,-0.047679338838102686,-0.25615453911163844,5.0346223890980895,4.2798310368583365,-4.617610838321539,1.1705123593237987,7.07082107282249,-0.0922005024233088,0.2853052996702886,0.09790788043512022,-0.13212693151126875,0.146546492291863,-0.4892022152357246,-0.11400495798175958,-0.4397685293550635
76,4.128140703517587,0.4766519813573885,-4.495162763230061,-9.413224856966862,2.6190614302134323,-1.1035304914937314,2.3603201895043475,-6.8745109462750404,0.5954368512151283,0.45886428836688536,-0.4390858741682726,-0.9015935435946434,0.15381813694613888,0.9964672160201486,3.526946648655536,0.34538205772390757,2.233102227005559,-1.6981999869049311,-0.26748901692378146,0.489397876158004,0.011750819343082308,-0.3132801494725962,0.11724465804086759,-0.3695308138842679,-0.28626646964998714,0.13849662445767175
77,4.175879396984925,0.5324423447395847,0.6855527650157025,-1.8325039201394215,-4.396058225235109,0.20333583175772907,-1.6389954424883681,-0.13594338669240014,-0.625149464855576,2.5812422843486953,-0.14871673115124806,8.075893459776037,6.908526920618925,2.3920795413770923,1.3758620648261282,1.3223765358933077,0.0778058147330003,0.26426327735825605,-0.39808552619276005,-0.46445282120779563,-0.41589612675497445,-0.1790325686752693,-0.26474633119008184,-0.2793515375408022,-0.06691203212950281,0.44869500847708166
78,4.223618090452261,0.4657467598320947,-1.593359793549614,-0.06153479805228123,-0.9415352785742311,0.9868767261490144,-1.1859463706116138,1.2170338519978263,1.4787723512376603,0.788266310171706,2.919974029941195,-1.534016675975579,0.14479106678329928,0.9015766292521558,-4.49592388173328,-1.900450415488511,0.9690834907294243,1.432107865016449,0.01331606017184761,0.4797238761597846,0.4239357832746532,0.10363849174893813,-0.47206019909375996,-0.41247598909345673,-0.1537068372288357,-0.018962848370736474
79,4.2713567839195985,0.4399004346031798,-2.673844673218653,-1.5648343240621063,-0.05907774600926739,0.2563372556295696,3.8147010452652825,-0.4455444655856787,2.3536174219905854,3.245388076955861,1.4298152642473148,0.6210217471291268,-1.2214972694254196,0.2758261649474577,-0.055325931495580134,-2.6222052782444822,-0.003646771403495829,0.1398337330563943,-0.11792697410547115,-0.02805435877093787,-0.17229416761989813,0.08654267872084098,0.44093873306785325,0.22829303696295433,0.12136972417341729,-0.16301834970172602
80,4.319095477386934,0.44997389250737135,-0.4810226415498056,-0.002341640725770299,0.3754897686966958,-1.0134977949331496,-3.087028727082916,0.021164322731061003,0.4276925670323763,3.510382404411887,3.1799109671516774,3.2658314513692126,0.6858011286584107,-0.09372507186955722,-0.7285360029534373,0.33693482548852,1.0776320777579191,-0.3228366576567011,0.11599901637090415,0.09636548502496045,0.4503656498313541,-0.2967132158819752,-0.4625831343401241,-0.22460824482124964,0.13213533419192658,-0.0018196168632070853
81,4.366834170854271,0.5376076326529633,-2.0233863141198833,7.3611136641371075,10.658086705557693,-0.8861098627213968,-0.09884395959049025,-1.756769877424793,2.5323898432679766,0.46570218593180046,-2.9304941757236556,-5.737833405343018,4.696550854806988,-1.0001736577935372,4.965203322308605,0.9635515008185813,-2.1748167813699304,0.6995142913132391,-0.4486544337370758,0.3348569952249498,0.06096207599552672,-0.3392024479073191,0.02608290874005259,0.15491250816886915,-0.3214223509021834,-0.088570805515779
82,4.414572864321608,0.4843573699335605,0.21308493498305625,1.2725416546968427,1.6106100274714905,3.4542446480125415,-1.6446041992437586,0.16312531400115327,0.04659900442574159,1.0043411910684417,0.2900232436382191,3.7519262077966617,0.04511133611016933,-0.438080242050248,2.266522039558788,-0.3662576336228838,-1.710955504748313,2.6861850151402296,-0.030000271258565192,-0.3858341912940375,-0.14089441882154474,-0.451284191798375,-0.40184056992528083,-0.44571449432997523,0.4130093439429554,-0.016852753594376657
83,4.4623115577889445,0.46930201135466304,2.2056968989771537,-0.19557811504150063,3.3802761653679325,-0.2300374834561546,0.46532898565872355,-0.10651114307221263,1.8313431551260093,-0.35293317143539965,2.1711017770224075,0.7771213702042921,-2.493479674658257,-0.9423394170586574,-1.2867190252413665,0.42207140251356623,2.772160519264407,-0.022451426832211373,0.35295151597484997,0.08158872000869066,-0.19065027245510535,0.4626408921234546,-0.274508881675921,0.3435154141566602,0.06115691351083796,0.10723080526538742
84,4.510050251256281,0.454899206037406,-0.29937007958894146,3.5996890331590707,-0.0508830690538223,-3.255430312855077,2.8240885160346143,-1.2135869284133474,-0.6659631852404091,-0.35388628814196604,-0.0505756437652505,-0.3911849279084396,-5.525434866629022,0.029483492545648592,1.4244951074776036,-0.35222663723893255,-0.0254825099542917,-1.428995884281541,-0.2265750623182975,-0.24984676404953543,-0.14550084264422192,0.4883264218147588,0.1565312970403322,0.40823991236262414,-0.4128432290941457,0.3769599539816635
85,4.557788944723618,0.5266365777468115,0.9443171562106227,-2.4811237557356405,3.0860968682260275,-2.445975121081084,-1.7668680207475607,2.8001825279764434,0.6888907845695944,2.7457257297431896,3.062667028466824,-0.0034839792760690065,2.27953414497758,-1.163283949670014,3.6820102449656833,0.9014140809791754,-2.4694811584919036,-0.13279041425573673,0.0583914588297777,-0.44050314638079446,-0.25644291001796893,0.48851062248198684,0.46803455795145,-0.3118673469844466,-0.4922844274549725,-0.26383348506539395
86,4.605527638190955,0.5054170898048822,4.367116110984318,0.7880387567377576,-4.541491635023258,2.8409043157251617,-1.114010652627048,0.22986020907292015,-0.6663158288215427,-1.5579922554113494,2.592680088562748,6.7372455745379245,0.2943172617571833,0.586850210577041,-1.8839515635241177,-0.15265809004239417,1.3198122626685778,1.1085141365944837,0.45506735817425914,0.02767843686672422,-0.08723191867235103,-0.2970331359146361,0.11944356660468147,-0.06601271207063797,-0.39038237004656573,0.18999559990549375
87,4.653266331658291,0.6402573321280128,0.02368645492657466,-0.2160372161831176,-10.850513853543024,-1.0025776398063209,-0.49353290292877783,2.2016579207715505,2.4360344415968154,-1.2197553361095534,-2.1941225525759553,9.101742884860819,-0.02982250686241534,0.4962968558451629,0.44398830213340484,-0.48329577173660454,0.5069757832320732,-0.2987067089729137,-0.4437431386584285,-0.44976422785478454,-0.4835406109588396,0.1706924918873911,0.4221963906032976,0.334512182172899,0.2392713024620221,-0.2269118644248791
88,4.701005025125628,0.49533616341632664,-0.626242394902351,-0.7937305616823132,-0.31003753422198255,-0.9683409673012509,0.6785569966681644,-1.7898543184239362,-0.7092759577479644,1.5197958874277986,2.6937556461714323,1.6974035883509648,-0.4133647475790181,1.0708484173794863,-0.4039667453169895,-0.040616135987837504,-2.642777069972901,2.469069393948349,0.01420946059584316,-0.195946585145801,0.03461560847859346,-0.17181638280163458,-0.041524596646180356,-0.2819977617535925,-0.46193457820741435,-0.0023553638529791865
89,4.748743718592965,0.5503210871209182,-0.37368622937469553,-0.16444539913226652,3.541861418699672,-0.09248622808451398,0.5987204002762764,2.7493730458333174,-0.014667799729513957,-0.8324561202710616,2.2355568119594365,0.045381120445662206,-0.011456523248009476,3.407713174051838,0.7750317422020865,2.756369997359435,-2.519544259961049,4.961291540165991,0.07037893584047705,-0.4983109174566497,-0.32277836634605095,-0.4453026748899104,-0.38402470359781515,0.10020035737834365,0.12463804035973336,-0.313053279765267
90,4.796482412060302,0.4997397741144289,-1.9569739273554805,0.8208587672135588,-0.07835041146846969,-1.131246287857914,0.2442030703018382,-0.38511275327617683,0.19936635113599038,0.27058121292836146,-0.024968236648514504,0.5935330724721185,1.0345622688495388,1.068042475428252,0.09962629675730941,-0.006992374124928697,2.930029363111186,-0.7477996793719343,-0.2992015899250723,-0.1240063267362067,0.4829762394658752,-0.21450627743912087,0.2956584885618855,-0.42222433408352766,0.4768521554103273,0.4938683686379436
91,4.844221105527638,0.6233206412772797,-2.801768187959538,-2.15448271553881,4.478581477736595,0.6652169552444075,0.2551353556189345,2.2034360810583555,-0.3252581596924484,-0.005091222894794184,1.86925010920396,0.15173022036517858,1.8591781973524208,-0.08222590969467777,0.4958225049144733,0.823835290971385,0.01651989797221092,1.5407543106245871,-0.20453397050035893,-0.41349889644362936,-0.2566758528859212,-0.2820518485899789,-0.056102588720825075,0.4932421102063874,-0.289764678483848,-0.16290930157509065
92,4.891959798994975,0.5196745073366742,-1.2414110350129173,0.1377744094326468,-1.014760694745739,1.1841662269847655,0.17129831344907365,1.5390739710307928,0.14846974775132737,0.02580161783510089,-0.7573591128853439,0.7595201315731668,0.6599488557603634,-0.07390635331454085,0.17874925788634355,2.3321265562690456,-0.18757408797273345,-2.010187022755642,-0.39637272773941823,-0.427395179179783,0.391307476143389,-0.4815855085550953,0.2959800492138974,0.39957705630229623,0.4910829971593291,-0.39887985377543467
93,4.939698492462312,0.419455994608798,1.732803157001006,0.19993571893604056,0.6367047017241788,0.7757298448150514,1.2830456903917518,1.0668414635254302,-0.1774758305895675,-0.12084992787312157,0.213219531532275,0.8244107453695873,-0.3662795313131758,-0.34639599316907066,0.5855397607254507,-1.2399446469236677,-0.46135374985255695,0.26618406629912633,0.40437249508544015,0.136196023675767,0.18150466285070488,0.32345721366299907,-0.2519210800698126,-0.3971615237233418,0.36988551359953725,0.3702500463926054
94,4.9874371859296485,0.6014924386081107,-2.4248445520014865,-0.12544765915027883,-1.7962598658259261,-0.09878378501225255,0.1436974842387027,0.468021899881642,-0.27067008841874685,2.005426090916688,-0.36072277084565885,3.040574759308488,2.1650909938765164,-3.372276072068231,-0.3329629155404822,-0.13840211479166642,0.15463618776582402,-0.14142157370383418,-0.2521822252811817,0.12427876329179344,-0.040706840326876104,-0.3813499891462476,0.2837962922676768,-0.2653600089840361,-0.1364628372636677,-0.28871057674694234
95,5.035175879396985,39601.0,-0.38324212274925773,0.4751161705871707,-0.26585073083593724,-0.40567151643928856,-0.3150354957073207,-0.128367277964605,-0.6668800635952754,-0.40727481360406137,0.5448191029933658,0.05763546610708281,-0.9186547971981027,0.7058587152974862,-0.6074284082325696,0.3070334016041767,0.9342897806035122,0.8528046766380442,-0.24776424802648211,0.3973304257686635,0.10112870066874402,-0.026728865575390448,-0.4798124612734085,0.19661664519607946,0.4629948911472547,-0.10203704460937102
96,5.082914572864322,39601.0,0.9558809580940217,-0.5353697843852376,0.24777816874714342,-0.7226263761584295,0.21201382453186013,0.16997235620259432,-0.8104727548635384,-0.9768645150457229,-0.973526687894231,-0.5212153934070303,0.06707545287092476,-0.4801458785878887,-0.2293362196928681,0.08334686217547027,0.6809530429887094,-0.8155841554599073,0.28394449095265617,0.46070214383139996,-0.18475548840827616,-0.47655502509132697,0.1129820263512078,0.27969192464357195,-0.2925359191975391,0.3768027537627837
97,5.130653266331658,0.567487408360364,-1.6964699750689034,0.8882600042458026,-3.40372140402079,-1.494701413911994,0.22424375934745877,-0.0066003053853755465,0.5369293221091298,-0.24577725918981813,-0.438299624803954,1.0510441497505938,1.1709474789091479,-1.792464377426482,1.5622398123462586,-0.00970266424673581,0.11093005711577332,3.0555923100740636,-0.2916562416326087,0.06846936974389428,0.4942239311414185,0.2734275685676866,0.4784736516939777,-0.496832333621685,-0.19034176960553906,-0.48437307515460915
98,5.1783919597989945,0.5671662379489923,1.721261074321255,2.393673141499989,1.3322107906128995,-0.8679122526999232,-0.16061038457277643,-0.1868371207723476,-0.7404124603841378,-0.3224383736192321,2.114916740841373,-0.7331999994765792,0.7716271805800499,-0.22328349361392563,2.4844353974891726,-0.3109378955980657,0.2170434404604068,-0.3004415914234473,0.24825513098141627,0.08376547441152749,0.49160316597849874,0.18883013913735547,-0.36384137241047476,-0.44755272612553565,0.2658756560049045,-0.015457895407245958
99,5.226130653266331,0.46179682909211767,0.5491244350398914,3.027196386972477,-1.421136920926389,0.6879320627802405,-2.1926186341548917,-1.5104153698311569,-2.220771901187673,-0.5641766906063119,-0.0073063760883424304,-0.11249976124637745,1.9753884889573885,-0.7932653917049033,2.778772386231015,-1.995554956865396,1.1294014009179905,-0.14620558686108504,0.3523673994154751,-0.2967662451069256,-0.4792750550023368,-0.13683877747529682,0.46408860279216924,-0.0645332221550271,-0.0777171056935233,0.3400666892136748
100,5.273869346733668,0.5790830945845442,-7.007533996117671,3.385086357545135,-6.18420242236618,0.8617171425549697,-3.036721849918763,3.473133615842498,11.684385804646155,-0.12576819112830573,5.539467187180148,-6.882500226728147,-5.349292476155564,0.15406215993430544,3.4170151045568415,-1.0558859517367007,-3.5801045425727653,-3.813562332341953,-0.09162283841446905,-0.48919924715762364,0.14427385770459455,-0.4992099257022845,-0.1939519499006228,0.032500972090068525,-0.47074573777087636,-0.2837609799150066
101,5.321608040201005,0.4925895848507653,1.6645040248764893,-0.9221310026824745,1.5609106572215206,1.2415550704374017,-1.4192012532481364,-0.14251540256447415,-0.7042791609285564,0.11267044122345188,1.9821697687822137,0.08302777703442848,1.5272172886983473,-0.0010419842371542304,-2.454822979996237,1.527465424284852,1.1390423901981341,0.8451536543716012,0.25830675198812114,-0.21956793873375102,0.02289859260337901,-0.09556669550605035,-0.04161336715319275,0.015523973181570838,-0.34521569749538505,0.4321190477497715
102,5.369346733668341,39601.0,-0.31388864731876875,0.5968891523589537,0.27131756140569885,-0.9932697124285825,-0.21641460962788117,-0.5069476550559193,0.09541154633295768,0.4365557975393868,0.8699273442556017,-0.2705948800218798,0.7514960590129662,-0.6497650618486168,0.3525924133491307,0.8000895507030734,-0.5075998227051532,0.5538743195100218,0.07055908369529595,-0.2900999139610648,-0.0005457385075647858,-0.34545535198009336,0.1716855795447716,-0.1811464372738789,0.40251114825131185,-0.35560873626623524
103,5.417085427135678,39601.0,-0.483661843514092,0.9700310652384241,-0.5228771902045075,0.27723751180335365,0.7927117053993631,0.6686567569420325,-0.7315323623116308,-0.4696847137345619,0.43668340893634583,-0.2936300122912132,-0.47691819285255677,-0.23113396592840396,-0.40601462933104915,0.9240017312530677,-0.8876300534705184,0.9417132161130164,-0.2515843751042659,0.007995810794899194,-0.1831990884588951,0.3893634488552099,-0.08775340366539419,-0.3550592207571295,0.008137405618354632,-0.2203278608346766
104,5.464824120603015,0.662761887941967,4.2784018072537595,-0.0073140932486885565,-0.3720120556141331,-0.011135255297409115,-0.3367067068065116,1.2626796943760947,0.3302417233210888,-1.0802271858026953,1.2449566136531045,-1.944404136093321,4.127692460623116,-0.38236423411349696,0.27009374376512096,0.02904282264360024,0.8508969847912946,0.44916065431377483,0.4206138271824835,0.31192856033635263,-0.3937763941210711,0.2640215600091236,-0.03891974132975984,-0.28430250332768003,0.17684964714829776,-0.47334639184461724
105,5.5125628140703515,39601.0,-0.5372495943013438,0.09931347551285419,-0.5251070301261755,0.19749347385395866,-0.7228417550126507,-0.4819089412344064,-0.499766033339373,0.6815409291884369,0.5315381128512182,0.42632641193987464,0.010099788598565862,0.7139399665071422,0.5571958103980528,-0.5212233158441442,0.29887517921035545,0.6789904920169778,-0.2812915221217742,-0.3347768213640543,-0.2674871109517437,0.3605591244912416,0.08996572203274056,0.4348939414821599,-0.494616087509241,0.11289547507064523
106,5.560301507537688,0.6908086990221399,-2.0809975123521864,-0.8848830372215383,-0.059302155404564134,-0.8431819193266943,2.8588726824299515,-3.050263493882665,-0.26476588218515823,-1.0350766658302337,-0.16726914119747485,1.4770177605575059,0.29696055667727456,0.8935938334392373,-1.7846106805713726,1.4838673227534576,-2.114263627375216,0.10090594826655777,-0.25045797399397296,-0.10475799859219792,0.2321679508699357,0.45523103654655706,0.3185452585745254,0.03977532302929232,-0.1168268726496442,-0.17720251176201873
107,5.608040201005025,0.611483836997807,-0.8330801530313521,1.8402673570816335,-0.8801200444397148,-1.0088139478716704,-0.3692860306092032,0.3442615657775361,0.2879173883470114,1.4547947416301645,-1.574627419089715,0.9485325696965969,-0.1501041652218154,-2.328547696311043,0.013928235758832737,-3.587439536812232,-1.3110112659028954,-4.12421602001058,-0.48440567062191353,0.1244004588064409,-0.28588256146093427,0.3643991850770376,-0.43151683954043674,-0.3958167022528929,0.24976443266932946,-0.4658025186741308
108,5.655778894472362,39601.0,0.17634875993824073,-0.3464738936325469,-0.6923667366667619,0.5917660462446903,0.7381184210763025,-0.5883620989487319,0.4650430698143111,0.5905111025900969,0.763826518623618,-0.5292101632679773,0.9425151554871276,-0.7549959110698203,0.8858695496838969,-0.7499381437543777,-0.7124833536103763,0.3476517586860275,-0.15778774037522258,0.40719108790097946,-0.142366842979879,0.19324925983916674,0.46026388182201794,-0.19448076619886345,0.22572183236749988,-0.045682655597815924
109,5.703517587939698,39601.0,0.823132374815015,-0.21667505166427836,0.05320369342326425,-0.7795512706859022,-0.8656457719454966,-0.9777379514340296,0.567943868414706,-0.3990554853918151,0.6886885651112478,0.9002199515748428,-0.609450574173694,0.8696025318215721,-0.623798074361652,-0.32243818350608056,0.17864534478057403,0.6815284008187668,0.20131869147183368,0.06894945793625773,-0.34142883161727666,-0.2625835954438287,-0.18744395249900692,0.24776010173933571,0.2589279320278225,0.07716564043408536
110,5.751256281407035,39601.0,0.40350177060255366,0.32685212786676066,-0.7047445662946499,-0.16312283400709604,0.051540543069143574,-0.7492675397970185,-0.42517324221256025,-0.310859905100221,0.9865441803041914,-0.831195445330486,-0.24620532136177586,0.8939924232723091,-0.4722261058202204,-0.7949533936242197,-0.4872954555043407,0.2297077127326812,-0.12378564334615982,0.01702192874892383,-0.4404246926709887,-0.19286961309831374,0.3432123037750995,-0.2394933570279596,-0.14387234628661583,0.1131272400804253
111,5.798994974874372,0.5981538871331544,-0.3180454325015266,-0.02756871198477994,0.24847882951020117,-0.6502095497587144,-0.4302580493779571,0.6351899582794681,-1.3894366462691643,0.03501588208697837,0.6307931251576562,-1.328537558915865,0.10123952821018967,0.0854277983639459,0.153185812357867,-0.5904375128654895,-0.20351276939783713,1.4000010026755039,-0.0005327448333384277,0.39921316919988037,-0.4698070912703429,-0.2811449740468299,-0.41565407209182115,-0.4259638304248544,0.4360520375810205,-0.27740193087659504
112,5.846733668341709,39601.0,0.7995338519787731,0.49690963470577754,0.0052242881273711905,0.7968696824963177,-0.4159248459100966,-0.859924146180048,-0.902523377399596,0.8568067761553402,-0.8065441389254715,-0.17287248417614576,0.7125561848354356,0.32461477621631163,-0.23557870228010236,0.38930438328954353,-0.9092158201378855,0.1721823998001326,-0.3182507236940758,-0.011856125846547605,0.22755464496152955,0.11279088930787995,0.4380167387887318,-0.16184741770652655,0.37368286483698054,-0.13656901932598087
113,5.894472361809045,0.6334027839190294,-2.1510368206133155,6.148640506360589,-0.27832192334358963,0.6369277305617074,-1.6222049538342262,-0.46177008053481783,0.5401246772250519,0.7606628006633613,0.4324131211149448,-1.9158466096699458,4.797298296898699,2.646097123788172,-0.06383786193283783,-0.5357032642112336,-0.26712303349885824,0.25320022332703496,0.33991203054107455,-0.2709066198293726,-0.4062691299135819,0.1593828140848278,0.25740066987098953,-0.2224183014700547,-0.05203513220790679,-0.05047880302103991
114,5.942211055276382,0.4981278350943426,-0.0022420739736352877,-2.795131661322139,-3.3777251173824645,-0.2651137939616831,-0.7469979779346572,0.8622057688220943,-0.2998736042125387,0.028038914448929253,-0.35265267507450493,-0.444647835101436,0.3942890990406247,-0.10144627538833967,0.14116800864552742,-0.06409180347047712,-0.4028885825973768,1.2188359561664899,0.15361731998623795,0.0850706223511758,-0.03196525110983528,-0.3949864988916594,0.13302844252929147,0.40202027760052617,0.3606231989842764,-0.10987308837343901
