,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
340,0.08027092027471665,17.042606516290725,0.0,10.0,-0.055726097035758704,0.3780083873439003,0.013259929206090867,-0.00691643774714178,0.10929509431112885,-0.1030697666294732
341,0.0,17.092731829573935,0.0,10.0,-0.3640799247322891,-0.28434748149548816,0.04838168310011512,-0.07355586007226611,0.08051215538504286,0.08298589858151176
342,0.32427408138523145,17.142857142857142,0.0,10.0,-0.23290183468407177,-0.2815236565370708,-0.006977969893375367,0.034300388284168835,0.06885212546887806,0.08859118983300462
343,0.5042517230391522,17.19298245614035,0.0,10.0,-0.0441017051451047,0.016893213163464926,0.007036340426126025,-0.059526993067179054,0.006745627734844129,-0.04981192714016871
344,0.38023020887933456,17.24310776942356,0.0,10.0,-0.23120259168709123,-0.09283575699008972,-0.02051113283187535,0.09569627535054678,0.08398685088125574,-0.030675233111531558
345,0.4459904557684283,17.293233082706767,0.0,10.0,-0.22838475640055278,-0.36104598209774774,-0.03923163149838093,0.10642027139838467,-0.10030351629880327,0.013705638598882425
346,0.6303563541912444,17.343358395989974,0.0,10.0,0.16073156943805855,-0.005980741683045077,-0.03716831323260343,0.04422860686693452,0.155742206469205,0.09619494454686855
347,0.0,17.39348370927318,0.0,10.0,-0.4770439062681293,0.30114530292968833,0.09906697402421452,-0.00447578207612602,0.03595068166117807,-0.05720948270023816
348,0.4110043288959112,17.44360902255639,0.0,10.0,-0.10051371302505618,-0.09207133566824233,0.08888850990392791,0.07106278859268933,0.021080634803739916,-0.00594889635933218
349,0.6726141197525151,17.493734335839598,0.0,10.0,-0.18627818161423704,0.4564591138909855,-0.04105956040984227,-0.09871159493053334,-0.11495632040589814,0.022150922425184724
350,0.4182065742076449,17.543859649122805,0.0,10.0,-0.288524269600531,0.12418532097160329,0.004327027108580348,0.08935074210646826,-0.012489468734954145,-0.10551162319333401
351,0.40842739232208586,17.593984962406015,0.0,10.0,0.19722440643086525,-0.010278930605614578,0.13257331758631552,-0.0535008166763723,-0.027486520974867618,-0.09045785865198627
352,0.7155488077720951,17.644110275689222,0.0,10.0,0.3584341228161716,-0.22727571084947862,0.09751785686022452,-0.1809255016074306,0.26917144623454725,-0.14377098457481063
353,0.0,17.69423558897243,0.0,10.0,-0.2391815595869694,-0.41959420303368555,0.04547817812000468,0.056149865781120384,0.06486910109037045,0.059535486301061286
354,0.4204896502275873,17.74436090225564,0.0,10.0,-0.13645830055388064,-0.20653159430439227,0.07558395061137255,0.06386277251867123,-0.025245937443056726,-0.0029947994668799356
355,0.5815616965812617,17.794486215538846,0.0,10.0,0.05330255470105749,0.1550136525443565,-0.03296504582040807,0.0811214619370875,0.0169916490426962,-0.04838756214817713
356,0.06471783015406751,17.844611528822053,0.0,10.0,-0.07968642479049626,0.48045321476631975,0.0659635494350673,-0.0003982262842448101,0.03965207265748254,0.10430680287139188
357,0.6060944098156077,17.894736842105264,0.0,10.0,-0.18640285737220186,-0.29293543324469873,-0.20884828949093343,-0.08164133416475586,0.008701823066468686,-0.031455699589593024
358,0.7803582926086231,17.94486215538847,0.0,10.0,-0.46679927387319464,0.38604699045936075,0.0029070065915170334,0.03606033408354073,-0.12199859580704127,-0.11617507778633253
359,0.5541970955783935,17.994987468671678,0.0,10.0,-0.45379295927061225,0.19320298571939198,-0.007965915532196836,0.04439975714025825,-0.040092582049161024,-0.08095394062849989
360,0.5079092140951007,18.045112781954884,0.0,10.0,-0.29891567398317664,0.19634849107329932,-0.053112035967518414,0.013463316251937092,-0.006331249539839031,0.050288814894799104
361,0.44511641265918445,18.095238095238095,0.0,10.0,0.054070302618904664,-0.2632388354304305,-0.07621191374054917,0.020859935489124286,-0.03226036599305987,-0.06774774847149082
362,0.24845541571749719,18.145363408521302,0.0,10.0,-0.11503922115044674,-0.201410539573447,-0.006532511959654029,-0.02737786067086865,0.12614631108621538,-0.08669931046890939
363,0.5210718771589962,18.19548872180451,0.0,10.0,-0.33987572954559453,0.10596667325750175,0.016150535402572552,-0.07606378813001546,0.03339563966215687,-0.04000552552458788
364,0.44985923874794037,18.24561403508772,0.0,10.0,0.055086440594667385,0.35339599659674825,0.02344930228450129,-0.005520893228741141,0.013253249309433102,0.07675107123698689
365,0.0,18.295739348370926,0.0,10.0,0.44281194291904125,0.10772067528503448,-0.057128293614274676,0.06290178628040693,0.0156403308949864,0.07373588567585387
366,0.0,18.345864661654133,0.0,10.0,-0.1429679146488011,-0.17972189520668247,0.07280098929108181,-0.01256951530348975,0.022584996219220874,-0.016278963262893728
367,0.8724496395212595,18.395989974937343,0.0,10.0,0.002019628615705704,-0.2976905166074729,-0.07008221066160188,-0.04935045812280216,0.06211828631955709,-0.03322348332368907
368,0.6329915958610562,18.44611528822055,0.0,10.0,-0.17817613284311618,-0.35741516642824467,-0.028735042067718288,-0.005737898368169733,-0.004153309163993512,-0.0011318942343036549
369,0.16514812459814535,18.496240601503757,0.0,10.0,-0.04075329819355378,0.3192228181803096,0.051949056887191813,-0.09443440934184603,0.07447658173779112,0.022279687269558625
370,6.117187524916102e-09,18.546365914786968,0.0,10.0,0.2899246640619553,-0.07573499253162197,0.10382911332161296,0.0613331298981412,-0.028457831575759242,0.014544056914632768
371,0.46329348314425933,18.596491228070175,0.0,10.0,0.2731727180724465,-0.004147995408797067,-0.036193125159882614,0.07267263960325299,-0.04746013962502723,-0.11225425429905933
372,0.49184249069360986,18.64661654135338,0.0,10.0,0.32970273527435967,-0.18862883583975332,-0.051615562531026615,0.043715791418148686,0.0051803795840016315,-0.0972623331113242
373,0.0,18.696741854636592,0.0,10.0,-0.3028263121672208,-0.45910219788786266,0.07171308941050222,0.06607514534576323,0.07809977907520549,-0.006272417372115632
374,0.0,18.7468671679198,0.0,10.0,0.15322053957399562,-0.07921819042590017,-0.08319469338403984,0.08833023634742987,-0.06602278454204533,-0.049474657670383684
375,0.8194633313504771,18.796992481203006,0.0,10.0,0.09293781136953638,-0.3191372022572858,-0.0059995921715228296,-0.2500440073461535,0.34377446120923605,-0.22379668619682375
376,0.7231768549727384,18.847117794486216,0.0,10.0,-0.32254383522766894,-0.4263219075501514,-0.15590059574494047,0.0016717385710332117,-0.06042121240060641,-0.06481673714246454
377,0.29927168617720945,18.897243107769423,0.0,10.0,0.48399948951867466,-0.27094257156634904,0.12007859297244558,0.052292333966893256,0.6407499457819984,-0.7927301353725753
378,4.574015528145375e-10,18.94736842105263,0.0,10.0,-0.255899535070342,-0.3105993499608569,-0.013705430469301803,0.015309632668836493,0.08109856550787506,-0.09794316621356206
379,0.3243999317909047,18.997493734335837,0.0,10.0,0.46271940333516315,-0.19564411262174441,-0.36420622434253225,0.29479491623662957,-0.017276352611385777,-0.32853894028251884
380,0.0,19.047619047619047,0.0,10.0,-0.18996360625630648,-0.06306752678742322,0.0668197495978945,0.07535188898601708,-0.08525580137540473,-0.0564460300251179
381,0.5329561231924532,19.097744360902254,0.0,10.0,0.2521850179769213,0.03502589902962494,-0.0431270602261106,0.10335930186173921,0.09991242165503361,0.13481032661438588
382,0.39141989905337476,19.14786967418546,0.0,10.0,-0.21942213024070967,0.1347697441968102,0.061296500592238165,0.006671317320002185,0.020234960143335867,0.16212615979997086
383,0.3892448516611424,19.19799498746867,0.0,10.0,-0.23858735293231081,-0.11139133722396988,0.001420614145085861,0.06770297967909884,0.001985528695570697,0.02563168946241706
384,0.2993036094039582,19.24812030075188,0.0,10.0,0.4180873349392452,-0.1190349037394961,0.034340782698159655,-0.17013257938596463,0.02627824408390638,-0.004172458041673782
385,0.378374697738383,19.298245614035086,0.0,10.0,0.3782742112401549,-0.04046039321517603,-0.0017454904791344306,-0.14489026355674628,-0.08022461813374795,0.0653814498593558
386,0.7236138182242955,19.348370927318296,0.0,10.0,-0.1321492280084996,-0.4875483146720879,-0.03928079398824283,-0.014061161549447901,0.038681826976667624,-0.04241532274773484
387,0.4285283576595067,19.398496240601503,0.0,10.0,-0.08972026303640412,-0.30827118654724506,0.05853288748669441,-0.11372418713110449,0.14210964819733107,0.04961687574467431
388,0.3989217323719714,19.44862155388471,0.0,10.0,-0.4777879886339068,0.1360369062165977,-0.04227653946856383,0.05784264098367092,-0.09152042369598004,-0.019998336637294736
389,0.49060028696672137,19.49874686716792,0.0,10.0,0.047087759199211376,-0.4001360907853536,-0.02853575959328475,-0.025229255857328124,-0.12827708350902037,0.17755346422010054
390,0.3063708390664143,19.548872180451127,0.0,10.0,-0.4625486046594306,0.43950365958330706,-0.020948097934522146,-0.07039953680937269,0.05534678872534632,0.059275242047702445
391,0.508346460576397,19.598997493734334,0.0,10.0,-0.4530095381177831,-0.30643279410762037,0.02641500291551166,-0.02810550819904059,-0.0437683904100907,0.1107468879707818
392,0.3924544252493259,19.64912280701754,0.0,10.0,-0.11267338393248305,-0.17265813226604387,0.04258873426943689,0.09782612165682095,-0.03616544054249049,-0.0030787751167220736
393,0.8037558592970189,19.69924812030075,0.0,10.0,0.18972761509147262,0.1203721689995173,-0.10953820777764375,-0.07212678920503585,0.03396854780490673,0.12268029809780669
394,0.68266068326872,19.74937343358396,0.0,10.0,-0.2775958888310416,-0.24261900078828347,-0.12685367800658237,-0.026572263901194153,-0.05093368972167053,0.0013166048761995572
395,0.3765522915809975,19.799498746867165,0.0,10.0,-0.22911631643476538,-0.20260506210284057,0.01958075419997911,0.11297813193811165,0.08827498339745667,0.015847414978463138
396,0.384306693288045,19.849624060150376,0.0,10.0,-0.27087263836430864,-0.04664565322641412,0.009648928811458221,-0.06828516090609738,0.05277868055035769,-0.07361879505814255
397,0.32641155965080965,19.899749373433583,0.0,10.0,0.4799116091278205,0.4827050450896442,0.016082567066420708,0.014394904194819558,-0.07335591248525711,-0.06791205183662835
398,0.8140615704222972,19.94987468671679,0.0,10.0,0.15264445596546927,-0.447671373684538,-0.052109027694362334,-0.01962914782150702,-0.27181550499285223,0.29521751025892795
399,0.0701821444108646,20.0,0.0,10.0,-0.20476559926863513,0.22854376565626078,-0.07097480439586176,0.0423548534171667,0.03723025890836316,-0.07793009747869566
