,tf,fid,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8,nuk0,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7
116,6.0376884422110555,0.7193578902434982,-0.13686609298912722,-15.981228740136693,12.06883970636737,-0.4646884221114491,-1.374341633515333,-4.2308039095792065,-0.4141488515652194,0.4352851358426493,1.1904169217257494,5.845260564363084,-11.774558309300971,-3.6831992266598164,-4.133331325133772,-0.6574981882032886,-1.0386823182998128,0.9908818084219666,0.12086809382475816,0.41025163255090313,-0.04401998086169978,-0.11336742650116849,0.17612535500714177,0.15615195732034381,-0.22831707757379616,0.05399232825696276
117,6.085427135678392,0.3834224756558149,-1.7577820292591482,-4.109864163094761,-1.164738862106736,0.8734109637214587,-0.6177955312595644,4.7246706676062225,1.4105977072262461,1.1417853708057137,0.8661392860074502,-0.12805810602589857,-0.04202973407138544,0.5431625284580854,0.47376379906220356,0.4230552068622957,-1.291835736518776,-0.10505735737179206,0.3358540035337525,-0.19021684414187434,0.3521846895294112,-0.1473321976284242,0.033128804754151364,-0.2892926893867346,0.11540317461128657,0.3441840048196483
118,6.133165829145728,0.7555597012695923,2.571677752290552,0.9352049142404191,-0.4918988686790099,1.8701310359102,-3.280709769845638,-1.222507379561229,0.9087921909216776,-0.16040681803536416,0.3920173069802453,2.7491700903452276,-4.346537479694446,2.7851068494661995,-3.0649593990740165,-0.6745702358072605,-1.3151397160302096,0.3934771660490408,0.38987236063986574,-0.14644080627789613,0.4851313504721574,-0.43392456549958913,-0.23972528096921808,-0.11441548031938564,0.011970376026592566,-0.2904310058143834
119,6.180904522613065,0.6057735730745172,0.4803830100779208,0.047123674583055664,-0.0028160640628832325,1.5266014700227895,0.2063276023343636,-0.4585978828958453,0.7119173777339867,0.18162337590654132,1.2435250588053206,-0.5826158822315937,-2.4667473072912562,-0.31581362616305264,-1.3663265130309328,-2.827390241712484,-2.465486562815249,-1.2751407598785582,0.24622881189184098,-0.38329242606174996,0.25530200409365633,0.1032520055386893,-0.09243276182230464,0.18560851276649915,0.11175385843137797,-0.17256879974810724
120,6.2286432160804015,0.7657332362466536,-1.6784263430083173,-0.7439406130199155,0.12483809197543744,0.7676318051803395,0.4091552197060808,-0.1641411088959988,-0.9867522409737532,1.9341943148470118,-0.05136159575068766,0.7689916193618078,3.017431509184318,-1.638554415228345,-2.2009322306905714,-0.008544048144468366,2.603064364282723,0.8830695857155528,-0.2698469350414443,-0.2008810630221204,0.00600765663615721,-0.2726225207052325,-0.427614248286064,-0.36314855477583696,-0.4127085033847917,-0.33160298815534606
121,6.276381909547738,0.637621431338187,0.28972380202394366,3.7405645310052718,-0.025306095069544947,-0.5887718471904165,-5.654512953456931,0.39945760054627005,-1.69754153374187,-0.10546378801406846,-2.7174830597485657,1.4610023458290713,-2.031241401952677,0.8593818206203903,6.1993417916242635,5.641872790273089,-7.4635801083567,0.9399554152666081,-0.20605159565946152,-0.44999122415145987,-0.26807387612205813,0.31370096861608465,0.02947731987306268,-0.25874944351154416,-0.20447898219747207,-0.2961214375618051
122,6.324120603015075,0.7074373941396846,-0.5895646968030142,0.28245804809611297,-0.8826201396946138,0.768437650106478,1.6463372847155258,0.5599134720549221,0.5045023731765357,-0.029203924273196125,0.5900405910686406,0.5380733018016222,-0.5593946378367409,-2.1751407528937143,0.5209615920947372,-1.5933129489939963,1.0047457558261361,1.389289605269716,-0.09888675395532776,-0.36082402743643205,-0.12807219543236492,-0.35303862032479993,0.4501316668288121,-0.14016481286682425,0.14482937876649216,-0.49858215597844613
123,6.371859296482412,0.7223084447710485,0.7715379393229814,0.04097212837271271,0.059176477731954544,-0.2858480423469991,-1.609142240947751,1.9453968089935296,-2.895631584702949,-0.23351819159429182,0.6889265827724871,-1.9604863637866679,-2.4736342026626374,0.08863828880209082,-0.6595166516512294,2.02551601343767,1.0414954619193115,-0.18933176730831203,0.36375856853737976,0.3192070855658268,0.4839407690601596,-0.27990851016905927,0.45899023471292033,0.45531322649443007,-0.42744507095172923,0.2765622001900371
124,6.419597989949748,0.5450613433524504,-0.5577236218761206,0.4131554880452406,-0.34612486308677615,0.6182431449126227,0.23888182541912828,-3.406171574734153,-0.4709103803079977,0.4568097603252199,-0.06187815278729708,-0.296794079818576,-0.2698665227297157,-1.3933442384874173,1.2460480058208177,3.746695003045649,-1.5818174595437142,1.4409366026573434,-0.40608152233428396,0.044710953082652605,-0.2946361523067692,-0.014384203762097147,-0.13944485882811142,0.06218331163232216,-0.07557267976955584,0.2659111878636825
125,6.467336683417085,0.7196550806667541,-1.4714558544755896,-0.07348645789970025,-0.18094695356880036,-3.368745240844894,-0.9003930495348945,0.7213182760886299,1.4409335155359666,0.3718382145544674,0.3293473023576583,1.56780280773487,-0.02845525359432028,-0.6828994505774679,-2.763572966159072,2.29993271235744,0.5846772097740658,0.17447460201339215,0.4090795327174378,-0.498300866507029,0.1929435331602315,0.05033805755137444,-0.03363459559069326,0.45653229280335605,-0.019365734067782747,0.1907368900659906
126,6.515075376884422,0.7103367825204583,0.9505527966783736,1.1602031363841818,1.2688535133771468,-0.8675234400308314,-1.9724426860544235,-1.900250776798009,1.9579867942191405,0.9220089443191344,-0.35103268058220843,0.31453175977825143,-1.8310335707256897,0.8684255297825598,-1.4245800546088838,-0.6692158056900805,0.4270892662909689,-0.349106536934648,0.42244984252595963,-0.11924459344048888,-0.14736431564656027,0.022458728350590706,0.3593067569502927,0.3057224257754001,0.14441654830151274,0.16932662802149823
127,6.562814070351759,0.6761196989430628,-1.1570193422046517,-1.0022649336733886,-1.0684134353517432,-0.5973536838348055,0.30184372664619485,-1.2368208016940168,0.6747663768813665,0.16548498520431282,0.407094544039067,-0.08417899929247347,0.07765227514586481,0.20312848815647955,-0.043585745918316404,-0.6193429775210881,-2.5522887274173947,0.8173714274570401,-0.29478414143213083,-0.35751334286819036,0.11099450346522366,0.09225526621904268,-0.1185881697696568,0.40741730428441625,-0.007906092938547493,0.2958804922352767
128,6.610552763819095,0.7348482003579732,0.5493358993630784,1.192220965983016,-0.8134235366878935,0.2537871688826573,0.9380591970541885,-1.0765670279107615,3.1890861266113273,-0.12354430561614421,0.2938321565614217,-3.585610263971825,-1.4024720015091612,0.36422057840972233,3.5509725168859667,-1.2156944005526626,-2.8704645334019023,-0.5229207576932544,0.3767307880709474,0.39076775951736675,-0.2290984436218071,-0.14887129854963954,-0.20417982792471157,0.35499992132247205,-0.4946102399802308,-0.10549541089925685
129,6.658291457286432,0.6699648282748626,0.8760983156507125,0.8796516437101722,-3.9282979542082153,-0.4133019477997577,1.063454814932466,-0.549779962082158,0.155738948503373,-0.07944074417928987,0.5166054610804625,1.624928776741477,-1.843153624230502,0.6182494882416565,0.02104466218802674,1.4004804013748906,0.20040586985759645,0.1279950760294496,0.2885871355063909,0.4018912667230594,-0.07142563084542475,-0.4045976685464264,0.4778467362137776,-0.10362621222989155,0.46797440803219503,-0.03797037323228325
130,6.706030150753769,39601.0,0.41290720902868405,-0.9889339299955744,-0.26881730406891524,0.02852645023555289,-0.6318172374394189,-0.8465710931361732,0.46207821022171847,-0.5265224016198282,0.5722395902106101,-0.9202119523245007,0.7536613836084067,0.9849416608437631,0.0970103158273179,0.263571823899279,0.15453583391119707,0.5367704034467082,0.021418407503422165,0.025647063329944708,0.24919540799871953,-0.4609539367280029,-0.25400718028440283,0.15273206236888337,-0.12753331336739415,0.09920170054406463
131,6.7537688442211055,0.7098429131876095,0.7123536466471123,1.2729093004219587,2.206634110284188,0.9529679788819226,-0.04408879496290324,2.3691735469567687,5.5731527188319046,-1.541689421973001,-0.2646824175673159,-1.2267035173857517,1.65333842782275,0.19878430019631554,0.598008643422242,-0.4758299174526333,0.06656828832618633,5.7410666362595615,0.41532279082407386,-0.11430297837766679,-0.3033440525464405,0.11999297629625072,0.041116717341407094,0.38493031838820113,-0.2820553925786541,-0.3308309473843134
132,6.801507537688442,0.8216153315710774,-1.053047304713707,-0.9962591679487074,0.20338468118049402,-0.038547310531431234,1.6766111416795892,-0.2113418624687206,-1.1837578652092642,-0.020954754677531842,0.10588810191158149,0.5034940364280642,-2.074012521530433,0.3361725314609141,0.0905747190050018,-1.2745172583626703,-0.9927893638715417,0.8482263502643934,-0.35881251452813767,-0.33322914815294624,0.21080930104703177,0.32930757570468105,-0.4794699581441272,0.1313208086940192,0.15315434984515364,-0.012151230346636122
133,6.849246231155779,0.6932356052679863,0.7549812598861039,-0.8393672385088355,2.0248708355707805,-0.6478848135098598,1.3054089621581717,0.07291215066057022,0.9994177924914158,0.048675027824577,-0.4519864994697427,-0.15169667489632016,1.2503168830247153,1.1604380454448515,-0.2682626548198296,1.2601993052923959,2.5014964897844605,0.6326235968269096,-0.2277926040507049,-0.03015097161271585,0.08167979046540286,0.1352227567582197,0.358692014819762,-0.08302664294203055,-0.2270933552068194,0.34164934627441934
134,6.896984924623116,0.8387050561638599,-1.6502629887004088,-0.7385007403763519,0.016397183047072845,0.18219263549388762,-0.17662722010596718,0.45149658130098946,-0.06796658555220736,0.6921161732203991,1.1905082245600425,2.1535634030257746,0.2791389263580354,-0.39666297206339657,0.8792099565565739,2.8905852791628304,-0.08366258057061353,-1.037612073561528,0.03683853600937914,-0.010771554345887058,0.07355675747603019,-0.18285565890240796,0.38153456872804614,-0.465694694040912,0.14859689887275218,-0.449104403271097
135,6.944723618090452,0.8058547567566343,-1.5726782478685655,-1.6038353068587643,-1.4484268293451121,1.2969441487637328,1.5736915925010981,0.6311292623596481,-1.192671356029802,0.06269918462959445,-1.1064568898927383,0.03757023442422311,0.9516136883196493,0.9254288039766321,-1.8206432284827656,-0.5883310875551493,-1.5685011664880388,-0.20957725787904669,-0.36460526659147385,-0.15007571761630611,0.4313576527285895,-0.25415857714117784,-0.11053848255349985,0.0972898008949491,0.4445288858395847,-0.4264626553133789
136,6.992462311557789,0.6354603837870981,0.02023251138334154,0.40499878288254354,0.7390997073012948,0.10565524174366464,0.13711676096871933,-0.04070192464847178,-0.34256697580089224,0.06362037815536531,0.5257989905857472,-1.0470707032392386,3.8716954345577452,-5.067591581607525,3.6086952683051763,-0.24860192552041283,-0.005629031811338635,1.28855101492438,-0.14757668959210757,-0.0530788436534495,0.3752602823907174,-0.010772296069377574,0.031820110050507,-0.4203009356850368,-0.18874741452770927,0.04211894193818044
137,7.040201005025126,0.8235758877166867,-1.4847546415961999,-0.8362523583211829,-0.9591313584521519,0.4645401132513704,-4.94877162730768,-0.8927282893495407,0.21063175774555215,-3.703092450063973,1.0596566503043356,-0.9857836594203714,0.08782377065959518,-0.19557816919716406,-0.9028997510873235,-0.2778340538928361,0.49903712002024625,0.001320500951613581,-0.17281141407304867,-0.4855234814253325,-0.4200325943326121,-0.27100889621223767,-0.21629902078555197,0.025950955809141862,0.24279768799786072,-0.42103779103347716
138,7.0879396984924625,0.7904040112338929,-0.8234898601109579,2.712597102038976,2.957830342996516,0.480368819002412,0.6756027573636674,0.3799356261626017,-2.090644917008153,-0.5954338216131508,-1.1052461585236928,-0.6671399851122559,-1.1265890445561357,-0.9081546868102806,-0.12865168356658235,-0.12910950043636427,-1.6127598802694716,1.433324229564032,-0.393962327370571,0.2439470527036438,0.10967486119767678,0.12865373131433333,-0.01260292261914664,0.014655775626543965,0.044657779846843826,-0.49707848524581344
139,7.135678391959798,0.38403958019092777,1.2199340699031644,-4.32654537518518,-0.21210791703025222,0.30817021201755734,2.8484398958868073,1.1948794554246716,-2.6743062292047597,-3.2743406987670554,-1.3697499563983602,0.0440491154522,1.6222091842449622,0.8017048827868738,-0.15428260143793948,-0.2544210963334428,-0.6042584615907882,2.048408346999995,0.34029599381851816,-0.36475491231023893,0.390224198134304,-0.018454806609805585,-0.22043052821548048,0.041824513843656486,0.04843577610425431,-0.16616619454767811
140,7.183417085427135,0.8392313511120285,-0.6591015683344974,-0.17975478192448427,-0.09615354161001069,-0.6591493380052531,0.6086916133938814,-0.4458742239285805,-0.31148855489149707,0.07777437663790923,0.9145016890095115,0.7129725678741401,0.6364648822809535,-0.9124056523944069,-0.3571228816294197,0.7824474543360938,-0.5664877711871732,-0.6178656978080246,0.0032988926957986386,-0.10691848853089836,-0.2994150664043318,-0.09062124657306803,0.3335299127302336,0.18305298668370984,0.39767408362672696,-0.04671506546770576
141,7.231155778894472,0.7724997703570532,-0.987579451198298,0.76181043327158,-0.9013795916600671,-0.5141448622370697,0.6939615278153206,-0.23854063319418195,-2.737299355934981,-0.3894484788176462,-0.25587068086132614,-0.20976451661629392,-0.22060342522117804,-0.08807434296429106,-0.05794460386208264,1.8643750854431573,-0.9140845053336109,1.066851784577099,-0.15827930447775895,0.255026829003543,-0.010008094761124187,-0.31974940517915196,0.08860081347994964,0.38121592979416086,0.4105416614851456,0.39201285461320334
142,7.2788944723618085,0.3432006817544243,-0.033074570179506366,-2.1715713753958923,1.5072304811080008,0.006184005436100155,-2.0697659468843934,-0.6669753453370322,0.18724961744578644,0.7950110276364322,-0.27553622280784973,-0.2698214281990774,0.11863459401094512,1.3407772818436419,-2.818616721199313,0.6516199917203793,-1.933748012623517,-1.5138623670940463,0.24129596125571362,0.2188456637391335,0.24882104301688135,0.10100277126561463,-0.010142563631723722,0.2653143633335583,0.3676151881942681,-0.036809971285490795
143,7.326633165829145,0.7876208482250392,-4.508655186976545,3.771176579053357,-0.7333386262460464,-3.9622819167187204,-5.515176032510604,1.592950484882846,1.1807787988034617,2.1486678976762645,-1.400171267383295,3.036890642195318,-0.8254949216622605,-2.7132587071163936,-0.24594175547917152,5.496678943263911,4.494861594818715,1.5898235576707034,0.4111724169186669,-0.3384137623836623,0.3751259749331941,0.3826298691216383,0.37295834952507523,-0.09765543395026766,-0.054060125360276934,-0.2008138252803383
144,7.374371859296482,0.6845323803084618,-1.6619475738215321,-0.028523433819473892,1.984476429119939,0.0654377969938941,-1.7983576154032872,0.4190218588821294,1.1659851175070024,0.26270538720243186,-1.434235320881196,0.5767331504446891,0.47258959224021935,0.5293669773427749,-2.11880211545942,-0.8481996324375866,-0.8520843461314447,0.5631143991830222,-0.22901461976206372,0.10117444541762444,0.3668651427822365,0.0037383673072590717,-0.22634260160455422,0.3440030933193722,0.2488579096998843,0.3429826408704628
145,7.422110552763819,0.6441917356013492,-1.3078713527629224,-2.1229091006854723,-0.039236175094441314,0.3023989684009136,0.7586700320987978,0.6907037511455387,-0.044068613424143976,-0.602760408755119,2.6648172314974836,-2.0262422957083297,-0.2736485516800158,-0.5694053389285141,-0.582463346503602,-0.08469180275324664,-1.4088542324652757,-0.04506465623077144,-0.1476990338260059,-0.3769264582560897,0.3503495223463219,0.12994718414604112,0.27426545924460544,-0.21233824358174502,0.08652181114760793,0.3509686525997623
146,7.469849246231155,0.7091721986552221,3.5530987086277985,-3.4086490823209123,-0.09434912614941211,1.9032052911104929,0.3585738479220338,-0.2029297367957965,-0.041161467077828584,-1.4628974326640087,1.1283127039842928,-0.48956346584987254,-0.7656103422194982,2.6749495155763214,0.8543587377019979,-0.40222621154495647,-2.2977375959642967,-0.4289232195453009,0.42729022802324546,-0.26647349428569744,0.25823624440314186,0.37581694257704157,0.26285207600191507,0.3647254800472982,-0.23084167935595445,0.3878733791637563
147,7.517587939698492,0.12519444469064586,-1.1067160755778094,-0.9484086645023041,0.1268292750001617,0.0848763808138168,-0.8729594843322771,0.0053039371083004085,-0.009025491237173465,-0.5054483616897844,-0.43672441926242656,-0.6147180149561255,-2.1289401245496578,-0.20225851659971403,-0.0735940413183062,-1.1775869691197833,0.9216888285155056,0.019047051643655537,0.23271358050472346,-0.48959973239592913,-0.214835640262253,0.3301825267614331,-0.4977539847486694,0.15611260271777394,0.20652985860812922,-0.11580818761140865
148,7.565326633165829,0.8346162168119918,-1.2897432485273506,-0.23782165491189677,0.26857789024084144,-1.3149488452327844,-1.1589755446014585,0.6867237901726861,1.1074994877365256,0.5417162531370394,-1.3869172674739898,-0.9921175798808497,-0.32736785168375837,1.1455295990302794,2.1003564563880817,-0.40215567971828636,0.24225518069091842,-1.5608601381158644,-0.4245409161888726,-0.4375270937061094,0.0008710266411529055,-0.19949655910105057,0.2269232305029728,0.17032013127975776,0.03942729337747086,-0.24101986752225613
149,7.613065326633166,0.6291856993203587,-0.12880145637687046,-0.22448582108462772,0.09543827812681338,-0.6500436577972319,-0.0717139117001181,0.3313150653128345,-0.05236932536167928,-2.0506489454293977,-0.17262042539679007,-0.0017998141532256798,0.42661798624294156,0.5779331827303453,-0.5475851087682839,-3.1659899409490047,0.6658740688179514,-0.03411884516456433,-0.2115923402453993,0.28492087126996746,-0.25940776236123975,-0.014627503011261922,-0.3646053917414901,0.3176498372834774,0.00024555016471872193,-0.2280872038095274
150,7.660804020100502,0.6039134866178177,0.30311396126484613,-0.13112019047071938,-0.13870971105368424,-2.7734282059631585,-0.576377749569746,0.0043534247691592275,0.5508811449748199,0.743927150704176,1.7691116599435244,-0.06057914821925278,1.242503802672629,-2.092409859647903,1.0284428739296905,-0.31159557838227503,0.587634764307174,-1.0263582963908027,-0.23468402386073894,0.07265508154677902,0.2331346928442969,-0.013566005901926581,0.4938709945766996,-0.1897781962787306,-0.24251304236157079,-0.26981954233536554
151,7.708542713567839,0.8151376279796988,-0.788614891560814,-0.1659174979952075,0.04877816409736854,-0.18118734412431692,-0.8486543393054222,-0.7098905183909903,-0.2244919366408722,-1.930335384641249,-0.8158463255595598,-1.8993960107512535,-0.37196752534229605,0.44393616292759885,0.5825361431266809,-1.3328542048078318,-0.0672644366465911,0.7626851950459663,-0.3578582930699986,0.33912967665652105,0.20576485558498803,-0.3555292876715941,0.1642765716975898,0.28520731324101667,-0.29491602814691165,-0.22965099087116247
152,7.756281407035176,0.839281207000303,-0.7041879546867067,-0.4327133048257559,-0.3868275981176126,-0.9894162064622538,-2.2271994611318267,0.12650688956273637,-3.58069181817919,-0.1084337244555888,-0.5740545425862673,0.15594138204461394,-0.515429693970368,-1.7462088768872528,-0.5142074179236742,0.5370403957266423,-0.6020224033026156,-2.196607152552433,-0.4169478173373421,-0.20632319133778554,0.47670641846052364,0.2850580096236206,0.41393501374517117,-0.3190055011371299,-0.147934656944667,-0.22347895212255464
153,7.8040201005025125,0.7486349812916928,0.3211553795290576,-0.9973476003981043,-0.6800602734210888,-0.6283908400198261,0.10828049760517494,-3.3764828240054916,0.8321424166895817,-2.6134208810056636,0.7059276231800427,0.05950307023661723,2.3469584615718784,0.8718647754056887,-0.0182557053396945,-0.5204378112841888,0.29765188303640366,0.07321791661707744,-0.4850344815889901,0.20350937140205683,0.1605658584579509,0.06312341732209925,-0.08086688588236357,0.0047581038628168315,-0.2935716527801778,-0.3516235153986146
154,7.851758793969849,0.6208916796322478,-0.736798899456275,-7.965841689243044,5.459023552214382,0.0840126402397818,-1.910871297171958,0.6114907744526832,0.17370926176855306,-1.3860398686802478,5.349840269556476,-2.0481593725935143,-1.1499613308518735,-0.2696872374587955,-0.2824441448854831,-0.19945490070518446,-1.5099350786723647,-0.6105859430416514,0.10983134010048645,-0.27540182990057593,-0.4740732668328693,0.19106817290565004,0.138041923868106,0.20625085393847542,-0.45928149021903764,0.31329044116205007
155,7.899497487437186,0.7055242500164576,0.031216282331057124,0.13517240772859013,-0.12145384241213736,-1.009772867031871,0.08740526810392324,-0.5215331111159902,-0.27638688529451816,-0.9874519363721239,-0.3607629305477531,0.5351239016018243,-0.43080577939063125,-2.1920133853484396,0.022733142295078862,-0.12764339659898466,0.7303161558403706,2.5420703649181426,0.22653061058419155,0.4614032312993417,0.45988822042785416,0.029254094995988966,0.4693797652656836,0.4356176105291356,0.37577761453546643,-0.311573176605227
156,7.947236180904523,0.35019811266394674,1.1100412044176324,0.6004997087881565,-1.169163822929907,-0.8574049711012646,0.5335226829723749,-1.0456973310803952,1.1669261670133362,-1.5878696589566381,0.14895412190716706,0.7219970431645397,-0.5804377046662001,0.12458284420718974,-0.08234619133703897,1.055601477869272,-0.06691644357827808,-0.7227581562704046,-0.35235391461946486,-0.0914660418637454,-0.09522239749126005,0.22543806546733236,-0.0012285819952381205,-0.16473045202937198,0.4226012576856307,-0.1524474101197163
157,7.994974874371859,0.7100695139129677,1.0889044431612551,-0.6695223542087255,0.8631166329111077,-0.3832619671329063,-0.6467200262158077,0.09242426047178998,-0.6070595451625599,-0.6409912134655114,2.7605231097179876,0.02504419063662347,-0.25245537238283433,-0.6577785554560052,-0.37431150710511807,-0.15852214744869483,-1.287037728179473,-0.644564273213734,0.2878434690034307,-0.16767514984951248,0.3805285128408631,-0.06760866597604887,-0.26845333416058925,-0.19068625068077416,0.2668326322302802,0.2963907778474446
158,8.042713567839197,0.6979210972102422,-1.6579724609945488,-1.0301894304301655,1.8706134606763565,-0.08438690756479539,0.08738334288684341,0.08902754509808301,0.870094085732662,-1.3655028845155368,0.04819800241860321,-0.7776873447637838,-0.25089900089646155,0.9054312650095415,-1.4783076919412892,-0.21225621276817613,0.5383064983550838,-0.4794719553339961,-0.05721880532259993,-0.061839933459924,-0.2697685221634869,-0.4003607863451113,-0.2806876790646087,-0.4531162680807228,0.06271741413999288,-0.08521547262168483
159,8.090452261306533,0.7951059692464754,-0.5989635618044744,-0.10560705310976795,0.6763813774237128,-1.1475291605152544,-1.7579576845061442,1.9273866046019328,-0.1636447944488923,-1.482257646779292,-1.9315465188622043,-2.162744477501719,0.7957016098003071,-0.5389675843301696,-0.5125102887021395,-0.9198143012130988,0.8446597892340644,-0.7183502624553734,0.2443545742645391,-0.08027872877194431,-0.48781699657943944,0.0035620603232716652,-0.4026326834715154,-0.26555790901219145,0.09617766639614789,-0.004750679575882599
160,8.138190954773869,39601.0,-0.8652068045062775,0.9091595550961014,-0.49565999233624236,0.126144097419983,0.856656543638086,-0.9309437458348899,-0.5964508661399879,-0.10724090763653038,0.19723976252272202,0.6493604831602213,0.01078265358864594,0.10700675675079285,0.215232192167919,-0.3412157650808558,-0.28200444713973316,0.9867578359158717,-0.46522751584404576,0.2738421629980591,-0.4397900245803861,0.033938007380665436,-0.4003467937417935,-0.3592517354093623,0.2293105291301204,0.1494998532980133
161,8.185929648241206,39601.0,-0.8484871024852789,0.020852143676030277,0.3051847785665551,0.603337834370526,-0.15535300414604603,-0.5316885358539354,-0.7616099258191065,-0.5377715105468799,0.3942428333425776,-0.4274943494874357,0.9504669162473585,0.9091979046157421,0.2771648916919276,-0.36720126825521593,-0.9406936576037179,0.25391569630199706,0.4105482422928829,-0.32459723647115124,0.36213608145538967,0.3919062149767979,-0.33555834496457937,-0.3953247745007744,0.40991799341394,-0.34588591915583733
162,8.233668341708542,0.6171777008338285,1.1922365385209774,-0.34548897128289413,1.7160942433282629,-1.3631944634754902,-0.10407759506109909,0.5092699350349337,-0.19874215422532246,0.9523942022655016,-1.0665802912294082,-0.19135143586425418,0.6251998057556389,0.9092084291829912,0.19457850225218443,-2.7891289141874487,2.41054582376891,-1.373568174755071,0.1757662916758559,0.23219962273533856,-0.07611737229542226,0.39010938949608,0.340765572275064,-0.31951357280425874,0.31969459102254927,0.32241960308516926
163,8.281407035175878,39601.0,-0.8589482964974702,0.8157220065691131,0.2154597061922081,0.3899339767016383,0.4964639001119959,0.9406363478217448,0.9655579618355778,0.26489151305677816,-0.8062177994972344,0.16200996430064496,0.28162108871709135,0.4234849375059553,-0.8307617430094072,0.5547634279653508,0.9926092922091674,-0.10760511265847583,0.49147262236659406,-0.34170017937171704,-0.16145924906111653,0.018615604324487833,-0.1867885492908844,-0.2943813871315254,0.02757156916458514,0.15837102729527086
164,8.329145728643216,0.685781438325955,0.5229298245118774,0.24035346356640536,-0.12773460032283385,-0.11312193034500281,0.2532733158596877,-0.9933797004309799,0.8650708481159053,1.514818655432527,0.17465336207481885,-0.9651378315730055,-0.031779205241255465,-0.08888188312929085,0.8355428019939393,0.6252368065900202,0.27266203965299574,-0.0227213950573307,-0.42901664438388554,-0.23742929429859205,-0.0053092363382346575,-0.3714113888247139,-0.25451824218077124,-0.49344632364526697,-0.31331898974122196,-0.4829464127847941
165,8.376884422110553,39601.0,-0.09053648073847542,-0.6590966440883275,-0.8060361744857385,0.8775451000968608,-0.7123426317737633,0.09548502150947624,0.25158858623820857,-0.2783607535555719,0.4410803393187912,-0.9362214188289444,0.9953657165889744,-0.5496777665930648,-0.9240721756613499,-0.09766327607536462,-0.04636549630646947,0.09223939268286863,-0.022449958585057606,0.3913775363612617,0.10129452479511036,0.23857524679023712,0.4156167876494764,-0.4221165182352917,-0.25853749045387553,-0.032621365616478215
166,8.424623115577889,39601.0,-0.7677494227549755,-0.8297156026136656,0.16320204874752653,-0.0631244064017904,0.9945805609879192,0.016200536587178016,0.09181100179853119,-0.7502213323734883,0.11579299560929512,0.2254578618720482,-0.09626412253153527,-0.9793133574890451,0.07316261828710324,-0.2248985819026954,0.6307381015219966,0.8300326580207407,0.2828983855218653,-0.3113763379841554,-0.07334892963028061,-0.3684376511595998,0.10546431082542895,0.4532849055195255,-0.25090588610776177,-0.3926201417092212
167,8.472361809045225,0.7788312244489766,0.5163291004245488,-0.9317580914409331,1.0389046484520592,-0.05850669476427377,0.003157061946530177,0.522976011454386,-0.17938264265383863,-1.2870614744421167,2.0906542754862256,0.11579050331466673,-1.1081089423672124,0.1705410499572727,0.021279592935026757,-0.21025180869997773,-0.4059960762353034,0.17634667744445912,-0.08815550442006115,-0.3615805029989869,0.3482152110224642,-0.05579020009509783,0.45739805057827887,-0.1671127928445898,-0.10726097127582479,-0.30876467708990507
168,8.520100502512562,39601.0,0.7195278640783123,-0.8509332903349907,-0.6020504958706852,-0.7170968802593591,-0.9435517974702099,0.1193905859897273,0.5490415156818573,-0.7083515321929559,0.5847978971593859,-0.7539845203798945,-0.5763662917400953,-0.25396263463141766,-0.6466975201786205,-0.7683495530810316,0.10312518119575564,0.30823707500525677,0.4246053479500177,0.11120345035935109,0.0519203812305612,0.25837548106249486,0.16199322296768115,0.19894247493073658,0.1360602361667962,-0.23653164446448427
169,8.5678391959799,0.828315615260757,0.44881484415967565,0.1887913980795598,1.6781336284377195,-0.5445579740899567,0.8908846858715556,-0.29940009926007954,-0.1784893430461929,-0.38080484915963597,-0.8300291419173196,-2.9047971737923604,-1.3731072263628477,-1.0867987663388448,-1.2830423850665449,0.5653830035508045,1.472019014086249,-0.10582833975070624,-0.031849680775580924,-0.03532531729498534,-0.1637956723744689,-0.2914719751397178,-0.3061172563799056,0.07119755025672103,-0.08606674060291519,-0.12531156188465542
170,8.615577889447236,39601.0,0.8995631996538855,0.42367123138590834,0.2550956667365445,0.9162836397808882,-0.06919309571218779,0.9981806423691708,0.8339480017133689,0.15538520608586737,0.13858409059714294,0.7818041449603437,0.6727915225327521,-0.47028466670991453,-0.21104528291151436,0.8383107852184308,0.44035888827770564,0.770593004349764,-0.05313816500455881,-0.09022585260163296,0.02291186151794189,0.4321903901592675,0.05245385758213317,-0.41596435770480433,0.2878718148220685,0.09971450327049214
171,8.663316582914572,39601.0,0.3961117630678286,-0.40446466229115674,0.8932450692690888,0.9412546448731638,0.834848716652496,-0.3970330771789441,0.9565837610565826,-0.1738055811103929,0.15861529996999124,0.7231619143464743,0.6102293832377192,-0.6468098439174592,-0.5388483983730008,0.30495390477968787,0.1648971920699971,0.2739805330127647,-0.0394371743559222,-0.47546365855391926,0.07987103922580008,-0.1048599262990283,-0.07907093153772571,-0.48295955054703243,-0.48652190939903583,-0.44394686244687587
