,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8
56,0.917127939253734,1.1328140703517589,-5.0,0.0,-0.13269567710705454,0.38000092121553164,0.36441655976319953,0.19547179847746898,-0.2327242395767326,0.1384072260635869,-0.08506738134896163,-0.42872052682208417,4.858163943418738,-30.43480418334486,1.2732288029268282,-40.17612555158448,5.0572088012128145,-23.345575102959277,-22.214411355839676,-8.643810928828628,-15.632426539674594,33.07244850437844,47.385996348856,-9.039504760482139,26.62369920857007,-11.939375997935773,11.680635214300574,39.93149678214162
57,0.9799372473829373,1.1528643216080403,-5.0,0.0,0.29988544316724963,-0.16175869743416071,-0.09664263780292315,-0.3559867197558719,-0.12542549276671577,-0.19695624561244351,0.4219850609606346,0.1359199494111395,-0.24838196774267265,-55.3167755087089,-20.843621393852317,-1.0144909224492236,-1.3223132119299725,-5.439137651808195,21.75904935392974,8.82682535644902,-10.14516081901628,-1.7595435387014924,2.246233031729205,3.2080782513531254,6.041516735109214,-1.5219005915514359,-0.3308716041503596,-13.814990809440285
58,0.9418920425712028,1.1729145728643215,-5.0,0.0,-0.47139339485408316,0.039728910129635975,0.49023355090496157,-0.39688323605362763,0.29633632478597205,0.4431703154052855,-0.08659845145666134,0.1885871044033438,0.0929459429465212,13.96260198185794,34.22788184867443,-45.13739259156088,3.807280974373408,24.455219402543058,36.54322487182677,5.343645888383075,9.108933372147675,69.1360934923442,2.080352467606693,15.084153648131807,2.4806430055266278,-10.192818448425145,15.021796062464182,30.73403120073828
59,0.9938572479365895,1.192964824120603,-5.0,0.0,0.21830997963020093,0.37092480599083566,-0.08293246089563533,0.31561024630550016,0.14244593106069303,0.1543857982185609,-0.21622978863707676,0.453647260877295,4.36978354389969,4.0289076664700385,-10.243301588378774,9.26819033477662,-11.36789050372489,46.68149945070154,-1.335175069609492,2.1262922011705188,-52.285717049990964,-19.242304391092333,-7.958069594250955,2.191623176296723,-3.8907934533446316,1.9732177285887667,-0.35934291275960595,-30.190807865185104
60,0.9977064842534241,1.2130150753768845,-5.0,0.0,-0.3766710315530043,0.13938238485874133,0.0415773993351477,-0.10707343896532762,-0.18551641185318013,-0.48373235208428333,-0.30534359519667054,-0.20233378513427136,38.9448549213415,19.46627781399134,-11.074816301934039,-1.0108662137303028,-4.003894837091321,-0.570814651123408,-1.9574663909525523,-9.210096820453405,39.48951829414494,44.984336754561845,-8.351318348318337,52.69249718278295,-1.7033943950136288,-9.421753085920006,26.169330306947536,16.170390310018544
61,0.9788905638655407,1.233065326633166,-5.0,0.0,-0.1019886388080975,0.15204154234613032,-0.4513527957501352,0.2611004761563861,-0.3194815190993644,0.3768663326463412,-0.2725696093403843,0.25954502519931566,12.793129314613182,-7.8720351428863395,-41.170840043819936,17.493984724781477,3.4637867564835734,0.5399899421901799,7.23305124421227,-2.623074893578675,-1.973278428240842,1.6882047819461619,5.124847995142778,34.951799479776,-0.518139589383702,4.251591838781241,-0.38074424252625216,-3.9116022319932267
62,0.9993341252905692,1.2531155778894472,-5.0,0.0,-0.43210235891722215,-0.355672714327014,0.31479381620092284,0.11413034844967074,0.49574049312650126,-0.39052854456696307,0.49731324247243724,0.19393923027447124,20.24943017267715,19.984920863309707,-5.703456208882336,5.781831273020254,4.294033085454439,-16.134132569589873,17.211364198813094,-29.54558197298275,1.1414474131466288,-20.4832712481392,-14.452534103467766,-3.6158450645704967,-33.628385788102634,19.18068629525347,19.3435223284714,23.40710660851864
63,1.0000000390570367,1.2731658291457286,-5.0,0.0,0.010863244603149802,0.3018438507519656,0.2135799771489464,-0.010315865071654606,0.22638353731674987,0.11556302858234146,-0.2857635688461587,-0.34650627145963153,30.161403265020418,-1.4704442085435323,6.321408979911935,6.633025384626513,4.084881609556238,-52.94442301614302,0.6455123397768865,6.5541377136532395,-29.144271536850678,-8.716022472523125,5.054892280253421,9.757174849052976,14.877863771223613,-21.54358372190041,-5.9592450385794535,1.3061233684862983
64,1.000000037589277,1.29321608040201,-5.0,0.0,-0.32477148762795727,-0.2269351821546437,-0.4798684495574289,0.39754411654293087,-0.38893986191557894,0.10288717051609075,0.25631153770811343,-0.2985530231558634,25.329508798465522,-0.022052978958798396,0.189222549935319,-11.213803435589071,-7.0968568313374,23.040956824879217,-10.40719880098684,10.74863691358728,3.365797170471663,4.485045345364427,-19.829746328658413,7.813795674346773,0.26995993341524516,0.08114384980683376,-8.233413794898034,-1.2797966814187076
65,0.9820183576323133,1.3132663316582915,-5.0,0.0,0.48118019768843856,-0.10288171346051866,-0.08263132772054294,-0.3809645146946987,0.4477280839811737,-0.33660028612076176,0.21754634507892945,0.09801738548906613,5.337660763675229,-3.2913636430787943,5.948813338631599,-43.59594202505184,-2.4584777451252746,-27.386786802300207,3.5755462606045505,-22.878010938455674,-35.25051218418426,81.6451296463267,55.14177701735076,-43.94095357276403,20.434696772019393,-7.340246359402787,78.50189674869168,-76.8844768469439
66,0.9563105839069426,1.333316582914573,-5.0,0.0,-0.491956367750245,0.12180043226416915,0.23037007656175068,-0.26519201534349257,0.4018179729797373,0.03745878735132402,0.09066030482339349,-0.49553145453401237,4.767966953825958,-6.078755346622465,0.34525770803657574,0.5295963590701116,0.5854424272164263,4.973955352022326,-3.7271599539881297,5.070587591918198,0.028366120427108454,39.411534712392495,3.7930471692407277,20.92281877052568,6.302062886443174,-3.304109020977984,-10.397338311109394,-9.139261115700744
67,1.0000000309100565,1.3533668341708542,-5.0,0.0,-0.16319356709347688,0.491185003459059,-0.44231246969547977,0.49680399451297275,0.2439571362083155,-0.20986347192291877,0.04521409684211808,0.16846594865237208,34.5902978307727,7.091228736698422,-9.899548274966824,-27.387246253207888,5.500599963392257,11.297147452144593,5.373061318812757,-4.778376237952766,-1.7657938104940112,11.941400690183695,15.806548823950486,-6.261242595538251,-0.6345058053945875,-15.442998768294128,-26.359872469586815,23.16596220090649
68,0.9953889866759491,1.3734170854271357,-5.0,0.0,-0.17839505330411498,-0.18639622432646608,0.406240915113249,0.22093164798245168,0.3203075655916755,0.16576768938124997,-0.3709036120166245,-0.48702464030571646,-2.482802029714427,-38.65959824159595,-13.174293119955053,1.8818201851374456,-4.744030690322278,13.107405157376988,-0.01256301949761015,20.179649718124807,0.671078897360537,3.8599668453137896,22.608745869495255,-9.701538831862965,-14.147809642206969,-11.415277918156645,-11.762755064504187,-30.593399575047883
69,0.9796445214831252,1.3934673366834172,-5.0,0.0,0.1999127597848246,0.21284383183450373,0.17346900701742907,-0.48112885726001153,-0.24996503963320793,0.1451800039858766,0.10072533799246286,0.2044371890163208,-1.7098591689372393,3.7058529068780226,1.0745998491917246,14.043652325515234,2.6507331240857175,-1.9147604152462656,0.09333936660825279,-5.543142042509871,-0.129881740909624,16.560650696580947,-3.287670926403247,27.677856854759877,8.842509962582831,0.24550788496934745,3.735582551489844,0.8071018834127126
70,1.0000000367728914,1.4135175879396986,-5.0,0.0,0.36164327500226867,0.41148340082751933,-0.4567054376407329,0.40887596051947694,0.4793174651790688,-0.18494817994688495,-0.1823767955843697,-0.4647505017862086,-26.755493768943722,1.079948489191667,3.145437158772808,-0.8006384772562689,-0.7072193666228225,0.7767640372358362,-0.0020727577189094733,-2.1130232121243333,-19.78930841859377,11.629272289137592,-9.483659109243417,11.267904244016822,-5.493492756543356,2.8715984693160888,5.448207639561094,5.641334680427253
71,0.9891338177085849,1.4335678391959799,-5.0,0.0,-0.2650779596720988,0.07650613427773789,-0.3692451306044314,-0.24496216167870122,0.16585310081953553,-0.30040635882073785,0.011124878347241851,0.03490801851514469,5.056761217425555,1.2945824160983195,-20.487575493113887,-0.2912666461440353,-2.141206934759043,1.4228605480438752,-7.604980044962762,-0.6871843284849519,-7.15879260805253,9.859497037667966,6.080513102624954,0.5997417310638158,-4.344414794998597,6.028478373354012,-5.225760582381447,4.449943169733354
72,1.0000000386353047,1.4536180904522613,-5.0,0.0,-0.27079506963683975,-0.03608840855755391,-0.46808363291449917,0.4465386988518466,-0.37462266915814957,0.36166697908661904,0.31020231137601517,0.06838968182825844,4.726358180561689,-4.8262839294014475,-40.805967021285284,-0.492458815948996,-2.47667335111367,-0.10578137903995663,-1.9541844413840797,-4.110785887671913,1.0834515828679026,-7.5159230670703465,-0.8043986474552831,-4.987622569829574,2.9692713739264196,2.1789845948179414,-3.400754894587614,1.4068927776857418
73,0.9973348316076431,1.4736683417085428,-5.0,0.0,0.28359388604703173,0.09695395107941907,0.1889699143033352,0.17979908932561317,-0.07767959805435076,-0.39748952618900346,0.20232924331175894,0.08849554964801176,-1.0191931299443147,28.47651825259766,10.850078300763952,6.797691168891788,18.465402692273884,5.375563833694143,-6.728014382733966,-1.6184203540443534,6.618038547600839,22.678751985083345,-4.610239695306285,3.55471852744065,-11.73157193112927,-4.044821185589962,2.1615732093420985,9.426649987840499
74,0.9992779089171667,1.4937185929648242,-5.0,0.0,-0.2973372024596549,-0.05029132206886899,-0.384657773513704,0.2819060182778713,-0.011918302625658073,0.4347299214172339,0.061064921858106636,-0.41372983619985515,2.529550034144849,-3.452193003202856,-4.617316944532828,3.1339758008091305,-3.8514950249891644,-14.732464063731136,-12.523208336804025,-5.126777532662906,2.96388392580087,25.687986912790493,9.629646281292239,-8.76681048586481,-16.477077015217432,-0.6309254856935254,1.5387802914364874,-0.6237848273870741
75,1.0000000391976465,1.5137688442211055,-5.0,0.0,-0.14592193162800948,-0.3828673033344774,-0.1526288889779035,0.41349433934089075,-0.19627448108105416,-0.32608034567025157,0.20723650619193335,-0.030581545364419926,11.350784072215935,6.9499735258916875,2.173220058756744,-1.328912212792264,3.929137775783164,-2.5308091741760768,-3.439910290325787,-3.134862796694904,-15.997414364208222,0.4687639502051788,2.039684704593071,1.1795061094722603,16.624351289136236,2.2920807073787532,-0.31139961407263017,0.07234096492630324
76,0.9989371249838327,1.533819095477387,-5.0,0.0,-0.3030089363977284,0.17013567636845806,-0.294892868007704,0.335323688935138,0.1224144445659936,-0.1306174995320859,-0.23469024909274117,0.026378444395481093,-0.15708393801133752,-0.7672495857589514,15.662235148791353,-8.648348177717352,6.357721834297521,-9.29470667133541,2.1552115207921716,-5.053311129034601,-2.0199303353348474,-1.0713884613842368,36.614347673319465,-5.524813436637764,-18.099888455657194,-1.5282792507132237,8.374971153429158,-0.5657240727257531
77,0.983810739171435,1.5538693467336684,-5.0,0.0,-0.24487689214413177,-0.06384392984994103,0.13703508314729895,-0.015022883264349751,-0.022598845626305764,0.2559371425692474,-0.06754925974086401,0.03285020226136803,1.0466023485163358,0.4349509790168629,21.17263480505058,9.625619313446169,4.760918057736063,-12.418895755526117,9.688362745037885,1.9486577345925895,-4.976142968483546,7.4794055334652985,-9.042525963366797,0.4096771723813454,-11.247688274355024,-2.3612772715934267,-6.867556459585783,3.8205597916490843
78,1.0000000364579715,1.5739195979899498,-5.0,0.0,0.18085105261188228,-0.4404068207188474,0.07135217789569437,0.0196923771127836,-0.4450902731512951,-0.44170046040526834,-0.3189637018248047,-0.002215462526010792,-3.8255358323250244,-1.3092903377628176,6.773568913376577,11.294495780337225,-9.989408813349176,7.3789810209240905,-13.180923266377407,-34.68202514665953,-20.0992195438633,-0.9294932798829443,-1.8588931154068251,-1.6996759926563927,-7.799558160782782,-3.8409738797007966,-2.661311696450427,2.8035931039607167
79,0.9999709656889927,1.593969849246231,-5.0,0.0,-0.003399984766880193,-0.02565508017164464,-0.10381251601922004,0.053276215640102764,-0.04142612027034143,0.262158308193261,-0.42303030542296927,0.21446997525437161,5.863394564939078,1.7088626236040234,1.9062323545924242,-4.21560836745718,0.641686617427565,-11.73975087973513,21.03016926354993,-12.816931992543505,-10.767548041798989,8.486918209278933,12.255073454954136,1.0778436659888553,1.4230368015939798,13.81182820996326,-2.0980140720362312,10.72716892479533
80,1.0000000359977597,1.6140201005025125,-5.0,0.0,-0.49681138680833836,-0.15044442695322224,-0.3532712423861549,-0.41056619875244527,0.4437216232929255,-0.4625840919000085,-0.46495580314163054,0.17427721205845215,0.39747470918795824,0.48069434110950326,-5.127183499288606,7.480305416669312,-2.522570295737726,6.920176340830569,0.5077519508423327,-0.06270776658922425,-0.28571158632861415,16.568744117325423,0.7534368034546035,5.031235732659644,5.6597504818071975,2.789938954054958,-3.3357701729715714,2.158171103137196
81,1.0000000393099255,1.634070351758794,-5.0,0.0,0.20575706203562372,0.4509860967728194,-0.4424886125524603,0.41481867665749583,0.3306343714099561,-0.1167040175518973,0.43009093081253436,-0.013708406651282146,-3.0778971709481064,2.5315819965093938,-9.31105271636389,1.4829617115985658,-4.349148541581546,-0.4504923264312141,-3.982212075748851,8.07664978757497,-5.818901064266916,2.3377768290714274,9.887147825746977,-0.3286083279430162,-0.1938023310643534,-0.6690678481162508,-0.41078944217538954,-7.0298234702815545
82,0.9626047822163522,1.6541206030150755,-5.0,0.0,-0.2578966488508977,0.41328752960956017,0.02006141402000816,0.16463889411625,-0.37017201490511686,-0.042160747438619195,0.09363634690198852,0.04934023784237751,-3.796427009251314,4.207012015887033,-3.285890428882727,-12.630481964255395,6.259882859477903,-0.31074677248628224,8.102680775060612,-2.799432622691569,0.07097029225349874,-9.190669939491109,-0.04927449994134346,-18.68794059823378,-31.40284157147289,-3.1047188749060872,9.712572825518144,-2.4489204857098628
83,1.000000037923721,1.674170854271357,-5.0,0.0,-0.37387399764602813,-0.302269387859301,0.21598140790464582,-0.2049306099977356,0.22692975815282768,-0.49210639579738047,0.18147814599343537,-0.19382596776633543,-0.12703558951959892,-17.93514991390655,-0.32198499822171045,0.6721233394464969,3.2446973431713406,-1.2188627013682853,1.5332968001320177,3.7231095069570683,0.2369257702328026,-2.4055276818363804,-1.9284973143097817,2.325594853308962,0.5874119231304225,3.3401851878631748,0.34349666900237036,2.1015260183773803
84,1.0000000380647913,1.6942211055276382,-5.0,0.0,-0.32177820032472426,0.3845692488637077,-0.23488079487511093,0.4782900008339068,-0.04962466422395895,0.3226663992566877,0.0902871639170979,-0.21937515716603395,11.57562204162502,1.4204513633277225,-0.810398055521231,8.85061324817202,11.41700155221054,-0.3782244128483413,1.6089673599680667,-3.1084638200414325,-2.0227136860226405,2.8526355345173107,7.2827185844124305,3.095196683468215,-2.109142637639576,-0.0409957068492646,-1.766162469032822,1.3538685928767777
85,1.0000000391328099,1.7142713567839196,-5.0,0.0,-0.46623373739217455,-0.3914530499271264,-0.20849865970757386,-0.303591937851841,-0.21400700807039363,0.40926719507043074,0.40137738063573614,-0.4127594982588968,0.006674306998349336,-1.1038875259398369,17.3080613102429,-0.04648745106649163,-5.31762093683319,-2.0906759219396083,-0.006134177934006768,2.784076102098484,-1.7396097056493898,4.525070845170181,-2.949423059111351,-0.467276125182169,-6.180551114590906,0.030102579233078925,-0.6635557273124775,-0.07801090395605581
86,1.0000000375183302,1.734321608040201,-5.0,0.0,-0.0044178973358778295,0.25391388421392336,-0.4332991046011282,0.1400721930912322,-0.08674722743497998,0.19506451862563523,0.004115021576651001,0.4827545937838146,2.017484573597832,11.28169483531085,-0.39841017799220824,-7.274679023667035,-2.416325265911801,0.21235254905536033,0.5075937465071628,0.29901850795666696,-1.7693744747322973,2.382247130762842,8.385675277613508,1.8603055686106713,-0.09148145255105239,-0.012781694924342227,1.321066109221694,-2.4576437125612456
87,1.0000000380722982,1.7543718592964825,-5.0,0.0,-0.21342373556433814,-0.12626100817061925,0.431829237675166,-0.4932696463430798,0.19541326205620524,0.30902748481111186,0.3534217098994522,-0.019235779909888784,0.48602103288340937,0.4690488821685444,-1.139721819250978,0.5001038959634656,-0.3022388272325309,-0.3574258740977774,-0.23913248580713897,-0.1547927990573131,2.9992298779165782,21.127289409528146,4.5244448925562,0.5197219233489646,0.4520123188806542,-0.5320844750623064,1.693226674890701,-0.6393926480504986
88,1.0000000404553946,1.7744221105527638,-5.0,0.0,0.4869619511274832,0.17950700946713005,0.1860015293230497,0.3099717015656901,0.35196639308568944,-0.38220299753294407,-0.46877875064487595,-0.023391991784731947,3.4014334030045714,21.36153804528989,-10.703166217877184,-11.411734508775625,-0.6417980186991488,-4.988262534688041,-0.41929779115651555,3.836559249911348,-0.9625126323334092,0.018768504067556216,0.16849733240186565,1.1369249447664522,0.2549900457339291,3.7242549305652113,-9.713780374636578,-1.7641035557026539
89,1.0000000312280706,1.7944723618090452,-5.0,0.0,-0.4243779472437691,-0.4176291326487255,-0.1447919518995523,0.12421366195113359,0.4396013019062702,-0.11404122912767434,0.28024251327826977,-0.3659782823351281,5.474563519007599,-9.925780879685302,-5.195223409984201,5.045598741837187,13.65809736624632,5.993088362642581,2.074680069659192,1.4068641267429043,5.462266776365181,0.007755397035881314,19.200126491818086,-3.0198343762136792,-2.905516815682266,-4.9622570448461305,5.254833480282945,-2.5076900547980947
90,1.000000039126188,1.8145226130653267,-5.0,0.0,0.022466854446659523,-0.24179572245298053,0.4479191748366398,0.25661571389868687,-0.4232973226510198,-0.07538513086957566,-0.09937593120079113,0.30414269256503357,6.635700895658176,-0.4116642202237907,5.149943661093737,0.06680492158586007,10.475927706414087,3.195856866598908,-0.07343864676233483,-3.1884492768650987,-14.369429246841314,4.4152467450681625,7.92791527289365,2.2170762188182787,-5.4184640585504535,0.35652852581503003,-0.006442704633449886,14.371580165606817
91,1.0000000375334896,1.8345728643216082,-5.0,0.0,0.26144122877798126,0.49812059465589487,-0.009318886461818998,0.2868473743967197,0.2400223705324821,-0.09418711586405693,-0.08990421207019095,0.4960704364431652,-9.399506348568554,-1.1538377014226544,9.01351476097041,0.3881986855927666,1.1872605813990504,0.6194107990938551,0.9861625925955337,3.4780893543452853,-4.716902913436126,-0.8297148435151763,0.07995793461248624,4.672436925640299,-1.441909836534876,0.03424924422315015,1.0547569466947033,-3.3537379026981897
92,1.000000036099401,1.8546231155778894,-5.0,0.0,-0.007824908480447923,0.20865556211066327,-0.30217006051845374,-0.3160056497968683,0.44483838778632745,0.1826599642486687,0.4308760528519585,0.27300969828403465,-3.928185141571154,10.442654375279485,3.474258812046149,4.500972333941789,0.10448262736385486,3.0195430438441138,0.9485734229334695,-1.6483553536411226,-0.5067548729740515,-3.932214192555021,-2.6856965508300825,0.8780829279074839,0.5675238597967547,-5.666087948782658,11.279456974595892,0.3619631997829707
93,0.9998699668116386,1.8746733668341709,-5.0,0.0,0.2647383475391806,0.4049475607834361,-0.008783705226316996,-0.3225702775642505,-0.38551625901484865,-0.21365213268941474,0.1441378651899664,-0.33334851766808893,0.15175144064637253,6.949544734744617,5.463957360210195,-10.311794482006302,-0.33039029363507955,-5.331785361399378,-1.003221111299821,-1.4421862654931612,4.899624941625696,-14.648296555865961,-1.0450698539200047,-5.416510289018598,-0.21333444497886084,0.725236487257177,-11.50840130761917,-0.17325215155630858
94,1.0000000361675851,1.8947236180904523,-5.0,0.0,0.18285684528148904,0.23680122389214686,0.3933336705581181,-0.10421350049299738,0.2916367129293458,-0.052797825923760144,-0.2575030265622458,-0.26527369695966707,-6.9051518185779015,-0.15707020975826247,-10.491395967665223,-0.23169620482597705,-1.6542182376384247,6.834004042084398,0.4016972146212326,0.5279208727160476,-10.841549055895559,0.7018134768098474,-0.3685976487930557,-3.675062182217698,-0.4673205177383033,-1.5475341837455217,-0.8620371550543201,-1.5503296039896801
95,1.0000000405929241,1.9147738693467338,-5.0,0.0,-0.34659666459027827,-0.14830610124272137,0.3432668826095583,-0.41561058980441723,-0.03366413283657044,0.28064923682326426,-0.20383021679389346,-0.2629872011191371,-0.25344851449378847,6.927056948044559,-2.974726308578742,4.310166911124855,-0.25408308225643494,4.610341173548574,5.005958841345773,-0.0013304855133274129,1.451069997143699,8.98581946477433,-2.1738800568866976,-4.584893772824467,1.0399672461669347,-8.676470319154705,0.17921277902384175,1.0425190147837657
96,1.0000000362960388,1.9348241206030152,-5.0,0.0,0.3697294552630215,-0.12368477894264795,0.43223670988863216,0.04418847743369769,0.3775484011331769,-0.246413862206733,-0.04914556850046892,0.4277357472270835,-0.4284859595173368,1.644904015580925,-3.500128382423789,0.15863503415557273,-2.2592027605008345,0.7114901058251212,0.9584060218466055,0.23958004466558458,0.23460696911392728,12.014971018266426,-0.4069049312839222,1.7462754825148359,5.180059620946754,-0.24641582843627613,-0.31130746121688607,-0.013660558292740049
97,1.0000000373647664,1.9548743718592965,-5.0,0.0,0.49336860427864604,-0.43478076086751305,0.0684409343576996,0.4178572504968786,0.3598427245695712,0.1710407396992708,0.15708948687746904,0.13464234840112088,-5.221557017217405,-1.8703208315231032,2.457634728524614,-0.020872332182810344,-0.08437845604018537,-2.0990708429143083,1.4486143800394338,1.0333473209726223,3.210260329297334,-1.614333626639704,-7.739916442920396,6.433646525896723,3.5690757560031026,13.401587977870541,-4.726316087674352,15.269393771713336
98,0.999465157713476,1.974924623115578,-5.0,0.0,-0.14471928162878356,0.4769710399343524,0.040096061767793456,-0.22577994208651686,0.26856043531773743,0.35674756209921343,0.25975820757159807,0.4764218730482981,-5.657155740883331,1.8034505938052638,-2.5892584230089506,-11.601971214089497,3.3165999269831086,-0.23434501302017516,0.3222302984592782,0.027901253420240156,0.04851185872259378,-9.19416139369266,1.0398963785725344,-1.9999390252343126,5.444141310621957,4.000632130435918,-3.119437107002554,0.8324266100067627
99,1.000000034773682,1.9949748743718594,-5.0,0.0,-0.22591289576784335,-0.19366850069482855,-0.12856166879815756,0.1348216899447764,0.1283623057747928,0.3590046800736112,0.49680858010207996,-0.11020491306410596,-0.8930766663165952,-2.780888321745446,-1.330899622073884,-1.1635899944770527,-0.1487928393504344,2.8093486785516437,-5.479760542893504,1.4747577726994026,1.293893910968609,7.914149665052703,-8.173621340212726,-0.6813358998859184,0.4777342753322845,-2.4727528354269994,0.12406857931475831,3.724521884950055
100,1.000000036212491,2.0150251256281404,-5.0,0.0,0.24712261011840053,-0.1279518157466909,-0.16789421679375716,0.012476739049894436,-0.32252674526116953,-0.3789682881555161,-0.17262867108224278,0.41068631368780806,1.0778615338341866,4.794854692233262,0.29119063662313893,3.7484067731518196,-4.334705715488553,-2.247794968687402,-0.013920857203382288,1.2383004032842466,3.8368307186688773,0.16939051437759714,-5.108959727832279,-0.5357557297058391,-1.3629375975102143,-0.33121196305528566,-0.006727174216763934,-0.09321887095992554
101,1.0000000376742184,2.035075376884422,-5.0,0.0,-0.070196941413321,0.09951794285797633,-0.22869310423277522,-0.4126426546020402,-0.4338873207561038,-0.08011124753502752,-0.299363628560536,-0.23580842606895525,-1.151977847822137,0.9284320289808201,1.123964889183216,-0.20641751593693414,-0.3142990206698757,1.3486879564255425,0.5737072395466687,-0.509517831377517,3.2268547071842537,-0.2969621190094721,-8.467650077133245,-0.965551761791103,-0.8971994292956356,-0.8857751160559719,2.257278917961039,-0.10691255391567876
102,1.0000000314775586,2.0551256281407033,-5.0,0.0,0.23823368299154135,0.3433991408670566,0.14287426628347555,-0.3495801209417838,-0.09740905398729671,0.4395992348424468,0.08289076355448133,-0.2651282669776519,-0.9735263856430899,-6.889236222459902,0.2409960068904295,5.751956691022578,3.908719840541613,2.7647145519912817,-4.220215066955367,-0.46809060813652215,2.4506064852503906,-0.8214156826993713,-2.626893914356507,-6.295297333849348,2.7949275415456487,-3.0563927869973506,1.5181373474127375,0.026178738008170818
103,1.0000000407583371,2.075175879396985,-5.0,0.0,0.3649023612311043,-0.27885427336403634,-0.3762759788919927,0.12127395817441955,0.12917936426781773,0.47833106565868555,-0.3033353472273689,-0.49955790558537694,0.056089912256737554,3.321167252912941,13.48106666791077,0.5778990348395924,8.879556978408413,-3.8624327770949174,-1.3057547638116267,0.4982326937774383,-0.8501116026787481,-0.40049973010913875,2.5060371823607466,0.004768920581662919,-0.34931624760008606,-0.10146074246507522,4.197536171197477,5.73576159286883
104,1.000000036257713,2.0952261306532662,-5.0,0.0,0.04762944468340691,0.3508691768639838,0.41797975854919334,0.05273565273085978,0.029689662215494628,0.24576503292501872,-0.3701623708151647,0.3662321874578989,-4.096984457927112,1.5863190308445398,-3.183741323205574,-9.661726163764401,-3.112302386238099,-1.7367448509158754,0.7387602757116105,1.0204839892884778,-2.6363093107750126,-0.9092149658617998,-0.2743387845804883,2.229115365142017,-0.03412425449302042,0.023016045223238364,0.48679664328672145,0.22193237429743723
105,1.0000000308529169,2.1152763819095477,-5.0,0.0,-0.23249407702625413,-0.4704638113873283,0.1312714905162835,0.34851515758990725,-0.4394772561421537,-0.32863580614244137,0.44559018470629097,0.3547689703245567,5.255851627613974,-0.09938050584253363,1.2354708840457158,-3.647062889584495,-5.862471373538616,7.679310425265078,-2.457485717338777,-8.080926948124128,1.5271607077876372,8.442645496181678,-0.22368945557905215,6.6800644013850246,-0.04402741957169003,-0.08470364795438948,3.341886969777799,1.8903591093450993
106,1.0000000393042376,2.135326633165829,-5.0,0.0,-0.3800951680523055,-0.3744661417023004,-0.3432143893753322,0.3130072666719468,-0.20952400716529607,-0.20869604775346018,-0.46558184401342717,0.40431296822930884,4.802952292570882,-1.254753746487669,4.855240778032334,-0.017890776722202417,-2.8373906205054698,0.5461884964352923,-1.8250960680126482,-0.5527180936402003,-0.09442199027658167,-2.8377436011897137,3.3287552630449597,-3.366828078141261,-0.24714475547752543,2.619899296536131,2.7734407055842487,-0.2371537651219396
107,1.0000000347654223,2.15537688442211,-5.0,0.0,-0.24246203248925224,0.036381165327093234,-0.05428217578585126,-0.28449406658671694,-0.0685590657048637,0.26925887921744784,0.3259303908547404,-0.18446723326991488,0.8793881405076405,6.037036851369429,0.012239814646753682,-1.418519452512777,1.6903622391448458,-0.010121614042082967,-0.9936669938525511,-0.13032788086897956,0.7651005280711044,-1.5256720203214886,0.16027594516287197,-0.30164025651103554,0.1302211627206901,-0.21246808898662128,0.06944331225035259,-0.07024635678008287
108,1.00000003779176,2.1754271356783916,-5.0,0.0,0.05096730091162105,-0.25762120573704783,-0.24600353830784316,-0.1915996802367116,0.18083351057106622,-0.18656041080890473,-0.16556416741925117,0.34141315982470744,-3.9505781829807605,-3.5000818054842306,1.2039310910263277,0.04442308698628326,-3.8469510543273557,-0.8102072482304152,2.0389819713331647,1.0883699240340508,0.003222950803529723,2.099598450154309,-0.3298126656721837,-5.43114343895258,-2.080205239302707,-0.041325728534345754,0.4663697994403191,-0.48034593204595954
109,1.0000000383215544,2.195477386934673,-5.0,0.0,-0.20701133814768757,0.3847198419788761,0.1520886923756255,0.27453020900390024,0.08491567526551047,-0.23041191770077407,0.09014868662682429,-0.3694873137684138,-0.013304063510989086,-2.3495397685729262,-9.154142798520208,0.48866811065118154,1.1437294838745977,0.4862937294033243,0.016470558042708354,-0.24375188453380542,0.04814600759167091,-4.489283884435617,-0.08379618036850676,-3.4580369602074743,0.8496129573443408,1.2953425826490734,2.964408658606391,0.4813831699695844
110,1.0000000367980482,2.2155276381909546,-5.0,0.0,0.12841288232558712,0.04394482934105581,0.34288343998569026,0.12379819161476646,0.3544141030788812,0.014130431854339709,-0.039273758809422854,-0.11753280891265239,-0.18301197662230967,5.467529338946385,-0.3990115811180212,-2.6447777177632537,-1.594763394623802,0.07159406491164227,-0.025502758771572185,-2.226236074577126,-0.3923193945697409,-3.5548452576841587,-0.03081711793383813,2.5536141968157535,0.29884024195783565,-1.2305845629882752,0.31030841837585793,-0.5684764901095828
111,1.0000000301911156,2.235577889447236,-5.0,0.0,-0.35209486870635953,-0.28388751566698434,-0.23380439158456534,-0.45802086812337206,0.3613866795799132,-0.23430148784306615,0.44628580321796985,-0.4082490841266475,-0.6958964646502552,2.5734407994404367,1.4084567958010403,-0.13659654199371188,-2.737081454291082,1.9066780004935617,-0.08601679576761173,0.0454958113791039,-0.495906473013043,2.5354411049952743,-7.611958127097876,-0.8138382740678838,-3.0316713296302096,-0.6412117547696858,-0.10991165981937734,0.4895386806055837
