,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
167,1.000000033129503,3.3583919597989946,-5.0,0.0,0.1734973046862075,-0.01746524961702689,-1.0867040582748515,1.4552744355117513,-0.2422004756852243,-1.814614494869981
168,1.0000000318146596,3.378442211055276,-5.0,0.0,0.2551206369665273,-0.023598123301920793,0.6152179613983798,-1.6019884551996526,-0.8110016854704295,-0.915983644131516
169,1.0000000353937264,3.3984924623115575,-5.0,0.0,0.21189675887642878,0.4014222307066536,-1.6070404645267473,-0.45712521621701463,1.3824256108024444,0.4987906949868038
170,1.0000000269114218,3.418542713567839,-5.0,0.0,0.18350377195807288,-0.12952886018473897,0.2852218605368968,0.3661911670026492,-1.6619178190262112,-1.687376666038026
171,1.0000000256504065,3.4385929648241205,-5.0,0.0,-0.492101829889267,0.34242544185813106,0.18161367588916888,-0.6045150122249867,0.041501112137907935,1.2447382392828688
172,1.000000030453123,3.458643216080402,-5.0,0.0,-0.4629374308844314,-0.356782546429359,-0.6504131466444609,-1.4246210638547905,-1.4489249631962977,1.234005157691
173,1.0000000364695871,3.4786934673366834,-5.0,0.0,-0.2675195166748362,0.262117294203597,-0.5301114725631155,-0.8806852927976248,0.47292206299988393,2.387562362819735
174,1.000000028990956,3.498743718592965,-5.0,0.0,0.28309512494537614,0.15350064647007466,0.5682265619818068,-3.627054962759601,1.2371533965099206,2.9811336921890423
175,1.0000000391292296,3.518793969849246,-5.0,0.0,0.06960783341575272,-0.3381509663595611,-0.9652175515454811,0.1969565993764696,-0.7383485849447022,1.7338505426019224
176,1.000000029297172,3.5388442211055273,-5.0,0.0,0.24332480611250074,0.4226940539616161,0.14544467002151262,0.5860266771629188,0.06894704354130266,1.2948782556778866
177,1.0000000326714586,3.558894472361809,-5.0,0.0,-0.46871612770586546,-0.40678961030590066,0.0464579544888881,-0.8131796549704444,-2.1731297995829255,0.14052973233129853
178,1.000000025786082,3.5789447236180902,-5.0,0.0,-0.11504084109061175,0.31141335193708375,-0.12362893004600092,-0.5134986274687284,0.022174731755499395,1.385496520855224
179,1.0000000288842916,3.5989949748743717,-5.0,0.0,-0.07448534321715905,-0.21200322498932878,-1.4170624070410307,0.7620787105975665,-2.206418558125593,-0.6256940693264826
180,1.0000000346781392,3.619045226130653,-5.0,0.0,0.34123888354008725,-0.3431026170716084,-0.0404240986191506,-0.544090443100792,2.1228824844181426,0.045617861838492084
181,1.0000000328988945,3.6390954773869346,-5.0,0.0,-0.4044763250089197,-0.0343468369340878,-0.22052114732727535,-2.3210467013995286,-0.9963930900059157,-1.782120978240849
182,1.0000000379070366,3.659145728643216,-5.0,0.0,0.13401487472142481,-0.012731163057279282,-1.8417090687022681,0.06440532578525879,1.051365713187884,-0.033080556200509474
183,1.0000000358224985,3.6791959798994975,-5.0,0.0,0.17652483156355125,-0.05975746440963314,-1.4391002866712141,0.39783217692227757,0.4176444597661075,-0.8341185283662206
184,1.0000000232625024,3.6992462311557786,-5.0,0.0,-0.22687910965137892,0.40128410705437045,-0.2316246616849848,0.6843003846840775,0.14612082490931938,1.2887763730313464
185,1.0000000280144967,3.71929648241206,-5.0,0.0,-0.32495056126718536,0.08940444024729521,-0.6434722464939325,-0.021270093432608772,-1.724522227566247,-0.5112289708772825
186,1.0000000352196252,3.7393467336683415,-5.0,0.0,0.2895807296250533,-0.12415383130252389,-0.13798742310328826,-1.7219760141291036,0.014728487182628393,-1.397099760324094
187,1.0000000231551402,3.759396984924623,-5.0,0.0,0.12840688853345605,0.4450118721891859,-0.6819912676805928,0.08107992949175917,1.1413233594159506,1.1518439364723483
188,1.0000000281715875,3.7794472361809044,-5.0,0.0,0.4493271641974891,-0.12715887359251077,-0.42745503823098924,-0.7900753232600486,-1.0043761170855283,-0.7705577095717773
189,1.0000000292280282,3.799497487437186,-5.0,0.0,-0.18427320148084003,-0.4216651374864754,1.3752185252001934,0.9086775671034811,-0.16446878365577858,-0.6169155601852772
190,1.0000000356857337,3.8195477386934673,-5.0,0.0,-0.2506521314777532,-0.11499914474760209,-1.3252424767314674,1.2945813695426438,-0.39360668992601217,0.2591239823507302
191,1.0000000363353239,3.8395979899497488,-5.0,0.0,-0.48934474334896094,0.034247114390687394,-0.027006885959805178,-1.836643789234118,0.002873412684919232,0.3587374329653419
192,1.0000000348224585,3.8596482412060302,-5.0,0.0,0.47623668311656464,0.060106565503203924,0.7521858152944052,0.5877320642041333,-0.10033761745365917,-1.137632855863187
193,1.0000000338641473,3.8796984924623112,-5.0,0.0,-0.42565684812477944,-0.25063340978651816,1.3465370174012652,2.0696898782069644,-1.0781381830767744,-0.6892993959202769
194,1.000000030447927,3.8997487437185927,-5.0,0.0,0.016208906383850752,0.30735231740555213,0.2892467405352356,-2.1653081357357373,1.0059766702926964,-0.325702267091893
195,1.0000000374576774,3.919798994974874,-5.0,0.0,0.251270507187234,-0.017897770362261145,-0.1467978893696471,-0.6959723463241194,-1.2168641130575373,-0.5249227214997083
196,1.0000000234067088,3.9398492462311556,-5.0,0.0,-0.02790512328703698,-0.41406463274618044,-0.16729563319899954,-0.7454875677303165,-0.5831958165356713,1.5746880936440975
197,1.0000000370984012,3.959899497487437,-5.0,0.0,-0.4087817799664286,0.3933560765159634,0.13744518962508012,1.5688710826499046,1.395681764045169,-0.7586769199295332
198,1.000000034688233,3.9799497487437185,-5.0,0.0,-0.2823292829009594,-0.18660761535794523,-0.11833355441281301,-1.9809684030947887,0.39458363826859144,-0.8346243571643337
199,1.0000000312055108,4.0,-5.0,0.0,-0.14423466397900575,0.279481387029885,-0.3620107618546125,0.6612226273448065,0.5547704048328987,1.6721379518906416
