,tf,fid,y1,y2,y3,t1,t2
29,0.6565656565656565,0.9160928546958016,1.9999998615227428,1.9690596573115966,-1.9999999855166066,0.42697831331935604,0.43225573283652163
30,0.6757575757575757,0.9211095193268926,1.9999999909751498,-1.184142996518734,-1.9999999772753647,0.44627609632383425,0.4497501845051083
31,0.6949494949494949,0.92610415870612,1.9999999591218875,1.5560236567267212,-1.9999998505875936,0.4607897246767602,0.46201801761863864
32,0.7141414141414141,0.9310556120035023,1.9999999844993017,1.7784187687482003,-1.9999999025190924,0.47251045995434504,0.4772288754918402
33,0.7333333333333333,0.9359472195292707,1.9999999655357388,1.381678111807546,-1.9999999955278476,0.48531011830152704,0.4934072821429608
34,0.7525252525252525,0.9407735593540666,1.9999999781961562,-1.937127021413674,-1.999998338648388,0.5071618869592761,0.5101286884866931
35,0.7717171717171717,0.9455041306083646,1.999999967094963,1.7700662749143645,-1.9999999485262043,0.5145761652738302,0.5227200955790293
36,0.7909090909090909,0.9501340026746653,1.9999999783007356,0.818980965922234,-1.9999997831592762,0.5346108307427211,0.5404628970807366
37,0.81010101010101,0.9546222436941898,1.999999999963391,0.5382520148043268,-1.9999999845845813,0.5457839345916925,0.55991803841452
38,0.8292929292929292,0.9590247400764071,1.9999999911174806,-1.999917625315176,-1.999999911115821,0.5701004638919537,0.5714720477668402
39,0.8484848484848484,0.9632490803786644,1.9999998757389692,-0.23342294754131265,-1.9999999074725638,0.5846288684666198,0.5879318842935534
40,0.8676767676767676,0.9673062815181461,1.9999998509499715,-1.8900549515919554,-1.999999787253288,0.6022336891593153,0.6035344873776028
41,0.8868686868686868,0.9711815246217692,1.9999997951251685,-1.9908937063939274,-1.9999987704469313,0.6184906250810809,0.6217601378316568
42,0.906060606060606,0.974854142449309,1.9999998385527422,-1.999998801196885,-1.7142365294795645,0.6348778933585763,0.9058101731939984
43,0.9252525252525252,0.9783265715637641,1.999999954032095,1.983993840749988,-1.9999999961710175,0.644538741185815,0.6516869368842472
44,0.9444444444444443,0.9815685121453603,1.999999977227899,-1.9970813419171949,-1.9999985341566324,0.6682406407271799,0.708430883939041
45,0.9636363636363635,0.9845743327618163,1.999999782292576,-1.7803825259019683,-1.9999997591485874,0.6851070506656712,0.6858588309303691
46,0.9828282828282827,0.9873255901742164,1.999999904734378,-1.9999995375094608,-1.3978386506165175,0.7020508137178226,0.982761531319925
47,1.002020202020202,0.9898166153741529,1.9999999980321665,1.9678721509103598,-1.9999997786739374,0.7118369314378927,0.7190814112606547
48,1.0212121212121212,0.9920264298648415,1.999999951740153,-1.0671316213353277,-1.9999990525014966,0.7341238193303818,0.7425512563084986
49,1.0404040404040404,0.9932900728830665,1.9999999870332679,-0.05494331931469086,-1.9999958552867103,0.696384675420508,0.8107208114079056
50,1.0595959595959596,0.9955898882732409,1.9999994415232167,0.9430515202273609,-1.999999369444118,0.770341774663938,0.7708835555329154
51,1.0787878787878789,0.996919586994275,1.9999995734538496,-1.4847903493041579,-1.9999998305276039,0.7880719281114474,0.7890729651230345
52,1.097979797979798,0.9979337877873466,1.999999955257721,-1.999964029928303,-1.999971196611158,0.8057029498725317,0.8861402011232071
53,1.1171717171717173,0.9986290850127352,1.9999996359038874,-1.999998279623425,-1.3539593920601949,0.8232709001297404,1.1171705693962868
54,1.1363636363636365,0.9989926037127499,1.9999938353910431,0.5721664940481864,-1.9999989512768523,0.8231797664935143,0.850535833942845
55,1.1555555555555557,0.9990637277793256,1.9999978438590993,0.8390725614876877,-1.999999496629798,0.7491132777606461,0.8984757824187785
56,1.1747474747474747,0.999063689540061,1.999996753667336,-0.6510536940137888,-1.538449278437122,0.8124906589460613,0.8818498586665703
57,1.1939393939393939,0.9990664206619224,1.9996228459956376,1.4806004353547542,-1.3095906169782427,0.7384306589886285,0.8329875497299206
58,1.213131313131313,0.9989677622629608,1.9999993924918134,1.9999760428913018,-0.9235463684122063,0.7531859920654044,0.7747943562743156
59,1.2323232323232323,0.9969322281451108,1.9999993297459453,1.9999999999923104,-0.42059238832745105,0.6242013980638852,0.6746290442518116
60,1.2515151515151515,0.9990960692950401,1.9999835570225162,0.1523421717029638,-1.9999947737818073,0.6671161998807614,1.1298415695378403
61,1.2707070707070707,0.999087141374847,1.998505832986987,1.447115014136186,-0.7341505981694485,0.543835010687187,0.8356937011098111
62,1.2898989898989899,0.9990822284306832,1.9903931927104568,-0.385719909436476,-0.5145110457231793,0.744068064343742,0.8412319960923599
63,1.309090909090909,0.9991031949811099,1.9672412946688003,1.452153203455182,-0.6585472758936954,0.43167084442883646,0.8731996129050965
64,1.3282828282828283,0.9991050729968375,1.7983517545832302,1.6761082690881304,-0.7470572181812943,0.14395129628533326,0.894711876271097
65,1.3474747474747475,0.9990929535622673,1.9949775359798865,1.9181584214834484,-0.2420562813629066,0.68067292051375,0.7082609425550356
66,1.3666666666666667,0.999118062050165,1.7986450078899017,1.5430764973682622,-0.6152240090962803,0.23874648886884525,0.9228885767655818
67,1.385858585858586,0.9991113097037765,1.999997548846664,0.051900738348551786,-1.9815584215864268,0.6445100254432502,1.3575435110366423
68,1.405050505050505,0.9991246210995375,1.9999965117629281,0.9216757170447267,-0.2389329785279281,0.48736205087972345,0.9320753691705207
69,1.4242424242424243,0.9990992885831278,1.996985029747197,-0.1561410702204636,0.20248729932757242,0.6866612837605437,1.2381667699634993
70,1.4434343434343435,0.9991163159105643,1.9999997468783028,0.5306570550886683,0.030987587221353002,0.6022408584943945,0.7864691894084187
71,1.4626262626262627,0.9990547534303456,-0.5749621837506674,1.9932191120220806,-1.406045258659111,0.21321799007682948,1.09771391858618
72,1.481818181818182,0.9991354510165698,-1.9390781815034548,1.4533760999283831,-0.448506418177036,0.00690813021113281,1.0152577413870942
73,1.501010101010101,0.9991539741272357,1.8909903297288755,0.8807689014491273,-0.07683481800169459,0.4596191320081151,1.0141588688756824
74,1.52020202020202,0.9991114131235784,1.9949039804120265,-0.11783755709490344,0.42409773884360347,0.6699429736681299,1.2064610439403627
75,1.5393939393939393,0.9991624981456061,1.652916739901648,1.276720445184343,-0.2836356307237383,0.15415506123021647,1.0663723899365043
76,1.5585858585858585,0.9990522694031084,-0.46476562973905394,1.9998429139691833,-1.2222897342638368,0.2896480217304484,1.1645412122785772
77,1.5777777777777777,0.9991590006238821,1.9839216600096485,0.4865190616892135,0.21620234798849866,0.5205268292402501,1.0630940044710604
78,1.596969696969697,0.9991151230235462,1.994783004543324,-0.16498371796615377,0.5692583946264601,0.6721202186694603,1.1992925440387856
79,1.6161616161616161,0.9991467928489343,0.9810343858864881,1.999989989068081,-0.4131915131760104,0.6917214812991932,1.09295371748286
80,1.6353535353535353,0.9990443256981876,-0.6404685650198781,1.9995543021214097,-1.0378810662884768,0.3144309744904861,1.2050238213488047
81,1.6545454545454545,0.9990405941509014,-0.7422311579503593,1.999632369067788,-1.0102945423320806,0.3148544596204165,1.2166550368967965
82,1.6737373737373737,0.9990354200878478,-0.8475407800859861,1.9999362610535447,-0.9988403473683111,0.31630649999318705,1.2307989702184408
83,1.692929292929293,0.9991870120077738,1.3741054167753053,0.300833846411559,-1.9924194526968597,0.8629828765883836,1.678223735582939
84,1.7121212121212122,0.999018482655018,-1.2006291981354136,1.999983572328614,-1.0377988838206582,0.3117622756382559,1.2678755643283581
85,1.7313131313131314,0.9991601119499549,1.9999860013274477,0.08769747945735719,0.5930333848625263,0.5986837566260403,1.176997751530859
86,1.7505050505050506,0.9990069265394832,-1.2402446963132174,1.9996657711387418,-1.0783809378405766,0.3378223751157338,1.308779629005826
87,1.7696969696969698,0.9990041074696671,-1.2359827548455922,1.9999987830831898,-1.0406957375092467,0.34900940210507314,1.318840266574275
88,1.7888888888888888,0.9992147451158119,0.98228909211001,1.1040234934596245,-0.12505201628535534,0.40650625768478177,1.335871236926754
89,1.808080808080808,0.9992354258051236,1.4910810577638733,0.7867009356203307,0.2834184069609112,0.48560305221910816,1.262603785688709
90,1.8272727272727272,0.999240442065596,1.9998809924276655,1.0068152601928066,0.0985649405159976,0.06336704415883454,1.31825494431595
91,1.8464646464646464,0.9989054690703794,-1.8798615451182166,1.9999456773373918,-1.4645433082531063,0.39325261385721444,1.4350545741506866
92,1.8656565656565656,0.9992428538350424,1.0042409001342238,1.0008462029492848,-0.035434809622787784,0.05189563147427691,1.432538248062466
93,1.8848484848484848,0.9991796801347649,0.6535106193795501,1.8028662716686676,-0.11201561167752404,0.7626816273285227,1.2751749854830177
94,1.904040404040404,0.9988836952655548,-1.9737280389982563,1.9999736099164012,-1.3983766929822976,0.4533300571182115,1.4621621237303555
95,1.9232323232323232,0.9992205260059202,1.8388243184818323,0.2333664600821659,0.6738107594957027,0.5927927935005807,1.222911681367689
96,1.9424242424242424,0.9991341704845924,1.9953324492322533,-0.11994358420206366,0.8961157239512342,0.6653694844643292,1.305575631483171
97,1.9616161616161616,0.9989125789252032,-1.999998475610325,1.9999989188112683,-1.1401261205954187,0.5052130257926674,1.4541779129815922
98,1.9808080808080808,0.9991954252207885,0.5899814202422342,1.6364324519567488,0.011471924111382002,0.7590107742194306,1.3344625780045012
99,2.0,0.9989441834025216,-1.9999811823185452,1.999999097141817,-0.988809438078759,0.5464876560713451,1.443820002923225
