,tf,fid,A1,A2,B1,B2
27,0.6181818181818182,0.836138071660443,-199.99999433941696,199.99125908818027,178.06160953219756,63.097531985937586
28,0.6373737373737373,0.834195897083374,-199.99999181738067,120.49187283400899,-58.59667131654289,13.271545265876778
29,0.6565656565656565,0.8335740213773554,88.31258581269914,167.9176524828079,117.46253996167074,-12.845874903053812
30,0.6757575757575757,0.846734361816197,-24.815362067956414,-36.977589932844054,199.99991964022962,189.88233913155432
31,0.6949494949494949,0.8519524858762245,-199.99998697616755,117.55563488076334,199.46960077322524,22.058480258829015
32,0.7141414141414141,0.8437383218618404,-166.04385727181707,-20.46937667573965,-46.40794759113979,-199.99992238474482
33,0.7333333333333333,0.8584991705966273,134.93371186068407,-199.99993883210257,60.700301764799846,131.74766866458037
34,0.7525252525252525,0.8605335760076684,-199.9999993083356,7.154697148628557,-102.26479312440068,148.33397802913834
35,0.7717171717171717,0.8700910951666133,-197.68497550511938,30.327429213752836,199.99999231668946,21.774835727689165
36,0.7909090909090909,0.8544763983264263,-33.32972770684606,-22.670983798173353,199.99997607951545,18.82832810652683
37,0.81010101010101,0.8780253412411219,-162.8658838213762,7.6391673606516,-62.36053960633362,106.63778580589627
38,0.8292929292929292,0.8732057193238622,-199.99999907730785,-17.000397627239572,10.638541689097096,55.69445704104152
39,0.8484848484848484,0.8566189735156691,-8.430019555395035,79.37036452932126,131.90202053762897,6.942822461535594
40,0.8676767676767676,0.8598206611238934,61.40967520397149,10.823395641010855,159.3199019686224,-79.87189166120174
41,0.8868686868686868,0.8577130731660011,-35.84208884910302,142.92948979847256,104.39048779447006,69.27126677475863
42,0.906060606060606,0.8583771326936347,-73.24976647523494,36.68384652144583,-86.0372970737668,143.71702167577874
43,0.9252525252525252,0.8548066310402958,-28.75934083256996,124.6938284697913,-20.567069610988682,-36.027864172252094
44,0.9444444444444443,0.863277354552117,-69.44775821702262,-99.53807450380586,-73.99312780365645,-85.2630905128139
45,0.9636363636363635,0.8908236990015137,-39.763807389904734,8.902409410656903,159.95188347387582,31.236277901642957
46,0.9828282828282827,0.8748517711717712,-118.67210316138991,51.15368499327781,-16.183633227299683,-16.275567167618334
47,1.002020202020202,0.8889456237579665,17.303313092209613,35.7337244674264,160.1373467164376,30.313915456613643
48,1.0212121212121212,0.9007965976603637,-31.538370496605587,-104.49472128800156,171.97478548665774,-55.75151679029125
49,1.0404040404040404,0.8698391311933202,1.0030692212473287,58.24975273968724,65.11309974895569,-112.06870095936017
50,1.0595959595959596,0.9002752422018295,4.0241112321489485,-30.08782662795712,2.496056031352194,120.81528991398207
51,1.0787878787878789,0.9257042325519276,-105.69074222665304,-62.32896090848551,-128.01615807599558,0.0051798121223275845
52,1.097979797979798,0.8826973366870631,95.4955760409832,-14.366704083004384,70.52124629721676,-13.448521743337523
53,1.1171717171717173,0.8693419516837101,-36.66834068316114,43.69963253408963,5.433620032786209,-92.59114401171031
54,1.1363636363636365,0.8551104750084295,35.633742768620515,-37.458831189873855,-0.7364029094184125,-30.0998690755414
55,1.1555555555555557,0.9189281923312378,-53.267102798978286,-21.056175245514694,103.91770208289202,0.9187119299588097
56,1.1747474747474747,0.9271017018429989,-123.91726318722206,23.311236373509118,-12.343824145633189,-1.146478634133777
57,1.1939393939393939,0.9509845269705322,-199.9996023493689,26.40999771336601,70.20750672613553,-82.86369302946954
58,1.213131313131313,0.9185666195275779,-56.610184629551085,11.828219715261262,-54.92345207987901,70.52258253339294
59,1.2323232323232323,0.9527699929578818,-52.10125363929428,25.078046493982114,-126.64888259318329,-9.616154638057507
60,1.2515151515151515,0.8844529333939535,61.13130181835265,-14.072008955843298,17.51816459006824,-3.444835370712025
61,1.2707070707070707,0.9703064957860549,-60.6907724551487,-127.48256445026135,-105.87077344771423,163.37503109070724
62,1.2898989898989899,0.9456747764910587,-104.9541873895667,9.964065892218695,0.6308528865494414,4.040345683008379
63,1.309090909090909,0.8943409108250496,-32.267730371871615,22.737388952203943,0.9377304255687176,-67.16648783238722
64,1.3282828282828283,0.9381334353737615,-54.74290978257417,11.763042051492407,58.29609093988074,-9.328911838380996
65,1.3474747474747475,0.9708143527447316,-24.102448028319444,-92.91925529932503,199.9999853914567,-94.71598044275865
66,1.3666666666666667,0.9112223717873216,38.43580325041257,4.006064706901746,82.6263332712638,134.23318488790017
67,1.385858585858586,0.9406225159205862,-6.512613756553747,-7.879243922046659,3.484859769157134,72.00991930059863
68,1.405050505050505,0.9486715416876974,-36.80644302555999,-7.49439557924406,60.33611917749321,8.965400069859054
69,1.4242424242424243,0.9636435947338323,-72.78942529012619,-9.126411903399998,-47.025076029574336,15.625659850278858
70,1.4434343434343435,0.932798468744192,78.17715200656863,-16.016365501338342,-0.33415019598098017,-31.89709176486849
71,1.4626262626262627,0.9515299390963174,-19.56227087071876,8.300443768241866,64.16152442007649,9.463974611976731
72,1.481818181818182,0.8816253731516785,0.22996978816165736,26.449941829784084,-12.427796794048739,44.41815703491301
73,1.501010101010101,0.8996559311168097,-18.50908950547069,48.958003287956764,-8.995759433907175,19.040521098262552
74,1.52020202020202,0.9359730179586324,19.598594668117418,-36.85378075985638,44.16990857937999,-1.008807338271706
75,1.5393939393939393,0.9802254618368353,-126.42119248937149,82.56331262003926,13.838173360784726,-25.198459465919726
76,1.5585858585858585,0.9894895853865044,-99.21280175919608,29.577006090202286,11.692478899958523,-38.725828967209296
77,1.5777777777777777,0.9943201903427502,-66.27803322101028,11.501422259758918,-62.717740384298736,-3.508960469847592
78,1.596969696969697,0.9101137010156981,-0.08557903245589008,4.402395198273238,32.06098364436389,-48.11699074520922
79,1.6161616161616161,0.994967003522464,-61.43952089949517,15.657167714260645,24.305271208083944,17.780441700962967
80,1.6353535353535353,0.9485340807905869,19.772964445021586,8.781912247755663,34.35169426537238,-46.25547956543544
81,1.6545454545454545,0.9761612164406397,-28.722831268484843,13.003376106210371,5.890910263384725,21.352753326380807
82,1.6737373737373737,0.9284120297930665,-25.535226883087276,-12.946723040174287,2.22881494461648,-28.43075350192913
83,1.692929292929293,0.972620352062398,42.46483622869991,3.9121508879574645,32.55381852959974,-20.97087882954693
84,1.7121212121212122,0.9976448879066248,-58.19654368834418,-7.677620019491487,25.08669272251381,7.05819071851384
85,1.7313131313131314,0.9971648953403203,-49.14027974620102,31.09170593939531,13.964298479720313,2.07570647554841
86,1.7505050505050506,0.9826439068532236,4.825629541701855,0.5867500494964899,43.89154138333794,9.432549014818228
87,1.7696969696969698,0.9966719092721397,-40.270859027220595,4.4737232487139895,-41.049688451573445,-8.60357573882255
88,1.7888888888888888,0.971296024476171,-22.018998108401966,-6.891318888071959,25.978031978061445,-9.417364630142515
89,1.808080808080808,0.9897349624372226,2.8207503538714906,-33.825348355805275,58.04915855538382,1.0170417765567066
90,1.8272727272727272,0.9748129533219178,10.077711000952256,-6.6758626273287796,30.147097728757082,-7.996820673665214
91,1.8464646464646464,0.9991441256050773,-43.36982227533301,-14.932340468725144,-25.67456807076692,5.80331556404296
92,1.8656565656565656,0.9709528387292135,5.364295069389846,18.698665104488207,25.73093169833985,-4.32936481386762
93,1.8848484848484848,0.9944137307398502,-9.742367510813844,-3.8661274632853657,26.330581752920118,9.413391981759935
94,1.904040404040404,0.9987399098677077,-31.59775041652141,3.7474542131597293,26.18107114250386,1.4092580750885366
95,1.9232323232323232,0.991871228156618,48.0740298219376,8.014541316015963,4.161517650362187,-20.91431707561138
96,1.9424242424242424,0.9912458019887602,11.262016546588551,2.0435213113203,34.18512280893857,2.6172238607803546
97,1.9616161616161616,0.9773040356489805,-20.769188091032337,-17.531191668342323,0.02888228293741609,4.999738146590962
98,1.9808080808080808,0.9944598777525994,12.993911905590657,-11.677770760079358,4.412647012370151,20.137301082142756
99,2.0,0.9935991396507787,-23.019611441744527,-12.75101793931581,-23.6851332426617,3.4445064158152343
