,tf,fid,A1,A2,B1,B2
51,2.109090909090909,0.9995329952072861,-25.553700666229528,-14.599769733740395,22.210613688081395,-13.70958806353377
52,2.1484848484848484,0.9914644527126206,13.707085590607674,-6.735062430038219,18.9469299644742,2.118392896657381
53,2.187878787878788,0.9994232831314301,-5.523465818506936,2.958381566805199,24.395930628049182,-11.889876537993564
54,2.227272727272727,0.99955019091256,1.0347137993185875,-7.104044636075829,27.488803867328517,7.993768860973306
55,2.2666666666666666,0.9994812134487652,-27.09350504951791,-1.3891154140147244,2.0016783385502803,-0.175794201941219
56,2.306060606060606,0.9995267687716435,-18.955708898734567,0.9341830593329756,0.3242615708223253,-3.2128619243607894
57,2.3454545454545452,0.9994353536141642,-24.355399526579188,2.874441539792033,-2.5546181105337666,0.7478539162393926
58,2.3848484848484848,0.9995322535842672,-1.6526900566390197,1.033418404172452,16.88029775095193,2.5602209909240643
59,2.4242424242424243,0.9995539898140342,-7.861900748992291,3.849088832265906,-17.636990478276918,-6.834275034004447
60,2.4636363636363634,0.9994997082926986,-3.3235532216893136,2.7564475993743875,-4.634241948237111,15.118145956931711
61,2.503030303030303,0.999434654525163,-8.666738313512544,4.744929910342416,15.967827109466237,-6.186737972689655
62,2.5424242424242425,0.9995261093648787,-3.3748888955113747,10.588434766675798,-9.20893555360198,1.2860523038850293
63,2.5818181818181816,0.9995337744467971,12.076502117026093,-6.399741885569079,1.7902993930958115,3.5602949340472483
64,2.621212121212121,0.9996017232248237,-12.337406124567684,-7.169532243936209,2.55670413024163,0.9022741418198009
65,2.6606060606060606,0.9995568915732617,-2.6760542681678725,10.228532628911559,3.739514689176127,1.394214013516961
66,2.6999999999999997,0.9996258852321028,-8.389897480458183,2.9509024608134196,-16.92222975152221,7.60921736835643
67,2.7393939393939393,0.9994708788781742,-9.673467434889442,0.7137874333440262,-0.2254636679566146,0.17065324557994038
68,2.778787878787879,0.9996302067054693,-8.66875374921512,-0.4600478298599789,-4.430934672863006,-7.604039325484814
69,2.818181818181818,0.9995460023300268,9.7058040546316,0.5808130824785549,1.3371023535503812,-0.5582041488096724
70,2.8575757575757574,0.9996552885552275,-8.508911393626118,-6.251722552686769,-0.7449920202699027,0.1977408253252531
71,2.896969696969697,0.9995640620599179,9.490391063573773,0.12550370069976413,-0.11766793834596752,0.7772263774450145
72,2.936363636363636,0.9996452703483177,-5.285643025704436,6.67534709946946,7.907798388856481,-3.541627543258297
73,2.9757575757575756,0.9995177303757999,4.987079390258915,-2.408855975165308,4.266772171428035,5.027550911197418
74,3.015151515151515,0.9996093426388519,-5.573285127474719,-6.557704964330516,2.985713509257758,-1.1539849939357962
75,3.0545454545454542,0.9995735531509261,6.776342571178706,-2.091182025867002,-0.15711077853114572,1.0486451452716143
76,3.0939393939393938,0.9994837632537319,3.0119456424597377,1.0588181756482717,5.079309951375047,-0.5065741611129236
77,3.1333333333333333,0.9995895094789372,-3.8123748491665372,-5.166449188101848,1.412626014207445,-5.967162468985922
78,3.1727272727272724,0.9995904095682819,-2.8897808378452408,-3.8869312405722694,0.832097503743562,-5.693364114669897
79,3.212121212121212,0.99959399206924,1.2811575349319608,-3.8385570896398944,4.715259524080425,0.8824853682493747
80,3.2515151515151515,0.9995199443517097,2.0162726840708225,7.306889425579995,-0.7010819696539481,-2.3654819201772757
81,3.2909090909090906,0.9994839787409616,-1.0591208390493079,4.340212023654092,0.5248585407259614,-1.2619346846235002
82,3.33030303030303,0.9994926241440439,-3.6999734165646854,-0.5151203170183919,-1.5173536816775213,1.467400045439879
83,3.3696969696969696,0.9998947654745883,-3.190389072478582,6.582334985478476,3.074344745193495,-1.8046005070263225
84,3.4090909090909087,0.9995093403528768,-4.2799614104368935,0.4879709440937561,0.5731719065576925,-0.27713461530428884
85,3.4484848484848483,0.9997299343160148,-4.147158687843762,2.537580655035682,0.9758470627869412,-1.6143005696014865
86,3.487878787878788,0.999534608299159,-2.742001540296329,-1.8024164550055288,-1.4532785144953206,-2.0282904872569656
87,3.527272727272727,0.999492628792608,-1.4704110807902848,-0.09969199289093383,1.8203830930439817,-2.2357923440325465
88,3.5666666666666664,0.9995688335212151,1.5562605057667347,-3.9911625170842413,1.2933710961904235,0.4924663003455634
89,3.606060606060606,0.9994965409552492,-0.736683074134623,0.42013280675146747,0.9419412181565596,2.342989594553883
90,3.645454545454545,0.999469235925934,3.2534468295185017,-0.41622987601854367,0.777396560192511,-0.16993517215048481
91,3.6848484848484846,0.999615864027593,-3.390140674144014,-0.4061133407998693,0.13375835715925244,-1.1818878793948022
92,3.724242424242424,0.9995509732346287,1.7746212784775355,-1.9488239340532145,1.5039089263324503,2.1907918882823436
93,3.7636363636363632,0.9996630795528737,0.13674640156016066,-3.3325491603807555,2.549478887324826,1.5801654863267058
94,3.8030303030303028,0.9999542541422888,-1.395005985466562,6.080227547249377,-0.7396966973541361,1.2513386209665014
95,3.8424242424242423,0.9996569531872844,-2.5530797884545327,-0.12982750981131283,-0.7547933225047831,2.004792217240597
96,3.8818181818181814,0.9994599319710584,1.1691072895872823,1.9860614637984284,0.16658593453793052,-0.9516198409976088
97,3.921212121212121,0.9994931114792016,-0.1787311593265296,1.1384703620474617,1.4816891323106844,-1.0171258822755653
98,3.9606060606060605,0.9995035533710075,0.43557910108483505,0.9409644234100203,1.822129165232935,0.2594095677826578
99,4.0,0.999560524260948,0.10497423112390032,-4.032426573755762,0.6241507025042565,1.714927997383795
