,tf,fid,A1,A2,B1,B2
49,1.0404040404040404,0.8887618664028544,-5.340809079671615,-27.419955624544116,121.25851970146982,-3.0456314447523773
50,1.0595959595959596,0.8626439702892296,13.480459348894918,0.684794811194263,103.24072649136718,-67.62349980460019
51,1.0787878787878789,0.9327022197889405,-134.82188247786007,2.1168606605223435,-134.18071586304836,10.981253626696917
52,1.097979797979798,0.918836927848813,-110.29632194049901,-44.66859564794018,-93.47965693893212,49.3777150983729
53,1.1171717171717173,0.9424605163510967,-71.84395242931171,51.030114550071936,-182.88120605813367,5.4311422223967805
54,1.1363636363636365,0.9205560873442946,-81.56242902482296,-33.55759040403915,71.10713781875582,77.2633724228674
55,1.1555555555555557,0.8676347864194924,-12.108784638453262,-16.351401207297513,-25.58859194987251,81.2247719328271
56,1.1747474747474747,0.8778020663195315,-73.08432167934347,28.420771248580508,23.18906598403561,136.68004420417506
57,1.1939393939393939,0.9511536021464175,-140.07273590264867,5.427137129496785,-18.56215324527144,6.653708882270401
58,1.213131313131313,0.9244319827526324,-46.34251976232605,5.673764271680932,34.157803011211534,48.91934659478578
59,1.2323232323232323,0.8980904369833125,80.13027992759513,-5.671746154958996,56.3653761966012,10.175678735076191
60,1.2515151515151515,0.9406850226718118,-3.474568886036316,-57.9089729105405,-11.194559998246875,74.00561270961695
61,1.2707070707070707,0.9682261683285814,-108.6403488076334,-11.799723915248027,66.35246929290788,81.77297351454928
62,1.2898989898989899,0.9112841471149279,-47.4560029020423,21.01925427790816,-18.293505507968526,61.42433400495483
63,1.309090909090909,0.8956039435769996,27.978314126347737,12.263611908909002,57.128381413150365,46.07102484426969
64,1.3282828282828283,0.8785710199490632,-19.958239469532263,17.05231765100266,28.885341730628298,-75.78104770112283
65,1.3474747474747475,0.8961269606427477,-25.827599369733264,-33.01253594931458,11.942979285454541,35.43254111885315
66,1.3666666666666667,0.919915064938157,37.24364752193853,9.788820242360956,36.88364693899892,18.207942536158534
67,1.385858585858586,0.8927181372282706,-9.348673662665679,27.324237922465606,-15.325941898447859,-58.45740105193511
68,1.405050505050505,0.9480445746481753,-63.17752531954986,19.35892605808509,1.876809355130188,17.282605618371235
69,1.4242424242424243,0.9050209541148269,11.862051165454986,-32.82914309165205,45.17763024351038,61.58572541812305
70,1.4434343434343435,0.9517916016469131,12.197565860601484,-114.22834971976346,-199.99989743501305,180.52499664585997
71,1.4626262626262627,0.9763900973901888,-76.89516883788617,4.27941773278936,19.626893971899268,-2.894545224657598
72,1.481818181818182,0.9711240275449852,-2.8458141337229677,-5.67489231706171,-40.584761175484644,55.424399478394996
73,1.501010101010101,0.9352679628205185,-20.31133572480039,65.2476704968659,-49.34998155995365,12.696430640501902
74,1.52020202020202,0.9723438729820092,-57.999387483251894,42.59028179600425,-17.582664667038916,0.3755982456711551
75,1.5393939393939393,0.9186491396203995,-1.6354072947142924,-16.38547656193689,38.28389222275857,-37.06453845765502
76,1.5585858585858585,0.9514896639815893,0.9206026875515749,12.01473274851314,58.84377390045711,-0.875394517763675
77,1.5777777777777777,0.970077749480378,-30.989039510999874,-5.213678813939651,25.02801776097375,26.452490887922025
78,1.596969696969697,0.9525358586610975,-26.512508129462276,33.499184774071644,-27.84225765023527,-14.214375359905105
79,1.6161616161616161,0.9700566467080208,-3.899625037144359,-6.764044756941802,22.72325925687123,33.60921529909385
80,1.6353535353535353,0.9906770339453868,-58.8312558228851,-13.583228336469592,-13.701758312297446,-4.633369119567689
81,1.6545454545454545,0.9362750958046331,6.920087130531438,-19.725600136149907,23.018013464378413,-13.492877626164448
82,1.6737373737373737,0.8977731365614354,-6.185357187656583,-8.071135456737451,-8.644681484585922,-38.46702529410207
83,1.692929292929293,0.9520752730501736,13.580574254718151,21.683460849972718,17.579347380333083,4.3611665438589275
84,1.7121212121212122,0.9781154414104211,30.54187434176812,-66.51991395786132,28.465109395232034,42.04046837467352
85,1.7313131313131314,0.9023728506756795,1.5786957328956306,33.100329607396034,5.91558565734393,-8.482760979826942
86,1.7505050505050506,0.9988693105161216,-57.50908833633034,4.511828610999304,7.086063494311665,1.6641133149010638
87,1.7696969696969698,0.9779867349248297,27.162636911061472,-17.098719270198067,17.088729162970132,7.1374090579663925
88,1.7888888888888888,0.9949522978912493,23.313045725486013,-66.33056409523803,180.10922513428648,-122.62062803632641
89,1.808080808080808,0.9859431799067672,-23.022430173624812,-45.050861193791185,49.146255082422954,-11.305982831442924
90,1.8272727272727272,0.9238528173184555,0.08331157641067968,-13.835528393163294,23.064858948148657,46.722161121501664
91,1.8464646464646464,0.9846529779454805,2.83933003489843,-11.492378695995583,34.76973597235582,21.75482165375692
92,1.8656565656565656,0.9605039127257169,-11.88897957671226,11.515146253297585,14.939357693135157,-11.844169176410114
93,1.8848484848484848,0.893941847587194,-0.891650465169233,6.994384983649081,0.13874476327126634,-24.25466193271891
94,1.904040404040404,0.9844937773126484,11.632997984731212,1.8621461275778612,33.66312914899571,1.8322065286769362
95,1.9232323232323232,0.9982595092166302,-3.144568804623977,-36.277342461628606,36.476349256811346,-3.916626735487503
96,1.9424242424242424,0.9962817327897977,-28.021367407905572,13.02421282380649,-3.6653912797638246,-10.827965278022788
97,1.9616161616161616,0.9939851107159694,2.398496210593463,-4.638694280678118,7.153180407164104,28.44224448964703
98,1.9808080808080808,0.9750065208544795,20.97845018989127,1.2145032753510288,-2.1220278891669846,14.939261959534498
99,2.0,0.961782048650624,-9.972277644337787,-8.703397028199458,-4.498063131732527,-18.856721819301242
