,tf,fid,A1,A2,B1,B2
86,3.487878787878788,0.9994901711432586,-4.290807625561655,0.7089867380939511,0.5007845108737646,-1.93968798488952
87,3.527272727272727,0.9995452209324082,-2.4229753786918398,-2.244686832548041,-1.6087603675377,-1.6938206504525346
88,3.5666666666666664,0.9996320812689639,-1.659826907267223,-6.216392617712754,-1.0180146934226655,-0.11169366635795479
89,3.606060606060606,0.9994972853363189,-3.5261786066045038,1.2702024347677003,-0.08427656837275639,0.2623808848317245
90,3.645454545454545,0.9996297464395156,0.004174636867340542,5.233371961475909,-7.351879474123747,1.3371576133500007
91,3.6848484848484846,0.9995181882249093,0.06199206564743222,-1.252667527829213,2.9202658572865503,-0.3072690703181913
92,3.724242424242424,0.9995331454905173,1.522132335855087,-3.400683158902947,1.2148529961947772,-0.6766100015146165
93,3.7636363636363632,0.9994776292016432,2.143201010675746,-1.6578594260735913,-0.46491509186725166,-0.3815891289881781
94,3.8030303030303028,0.9997130263146518,0.4460596151355206,3.1835868018861,2.6834519932400713,1.6789688151894921
95,3.8424242424242423,0.9996544276034586,1.1780158062307085,2.1646714988837688,1.7239142433365235,1.975349361501191
96,3.8818181818181814,0.9994809030668448,1.7351294508363648,-2.2944008020398607,-0.18640082247185935,-0.6846603793785275
97,3.921212121212121,0.9998122387408064,-1.6309432933366836,2.242814845404195,-1.2078709392640639,4.244895717198346
98,3.9606060606060605,0.9994608393757456,2.5484148490060567,0.24064321454052343,-0.1212076345419543,0.8153009629327302
99,4.0,0.9994908558253691,0.9216664888310954,1.0611788026027025,-0.1970605380258849,1.2022511297681648
