,fid,tf,y0,y1,nuk1,nuk2,nuk3,nuk4,nuk5,nuk6,nuk7,nuk8,A1,A2,A3,A4,A5,A6,A7,A8,B1,B2,B3,B4,B5,B6,B7,B8
104,0.9841986850045369,2.61390977443609,-5.0,5.0,0.40555624393505296,-0.237197235412414,-0.4040972315424658,0.0895004926178058,0.3538367343649379,-0.18685488690748842,-0.46585020009832034,-0.2550980761320949,-9.335782246289849,-2.519440852800324,4.450940895074643,4.6821362395817765,4.5355194521149365,7.756781028914091,-0.79194509338594,3.5445452460599007,-1.746146824618167,-2.3962620860270842,-5.025915909959025,0.0034103918787274264,2.659809260142568,-1.78634152688017,-0.7010890517018704,-5.613814407305199
105,1.0000000068031967,2.6389473684210527,-5.0,5.0,0.375907688006588,0.27890143025616665,0.10115343721662196,0.21298121585387408,-0.21771058645390606,-0.2786462628083407,-0.45438246703815854,0.3453017757284317,-3.573884602890079,-9.798279156538273,0.2660643524585713,-0.9171670796391131,3.116404974869154,-0.030735969974265916,-6.307554257897056,-2.893642977875817,-1.5729727764471306,2.764806894265117,0.3095223847604561,0.3559717349646833,0.001624753801719383,0.9501626677127541,-0.4523953919363107,2.687264450623897
106,1.0000000071747555,2.663984962406015,-5.0,5.0,-0.19665160723737052,0.20574917876432552,0.1809346871541735,0.008287478688006833,0.16026020696860166,0.4456788680843464,0.021984839092135777,-0.11011609693044955,1.9159492932463151,-4.541661376885129,-3.0923273148901416,-0.1296709272999811,3.3427114530423014,1.5006679516036647,-0.0524457645888099,2.795937885636243,-3.063612302206165,-0.5133904082118383,-0.2365536215192311,2.6775628017553608,-0.0956429161133645,0.23475731681637607,-0.35458807895177563,-1.8443763550069816
107,1.0000000069105508,2.6890225563909773,-5.0,5.0,0.36512605994955416,-0.4828479495324557,-0.34208020796591854,0.33454081808878333,-0.022313925752773578,0.11330476986227189,0.025143131323100976,-0.4543618690700789,-2.1555553008257267,1.3148908405109556,1.7699305264852734,-5.991986746365896,2.1084923394402684,-0.7621109209628212,0.7349136534979293,2.026328117083279,-2.281738622320745,-7.929713830006701,-3.2459281806874505,4.3427141525102035,0.06883399352847053,-0.05593601606421658,-0.5456490228927169,2.7749226822001916
108,1.0000000067839152,2.7140601503759396,-5.0,5.0,-0.26599791667255124,0.3386661585422224,0.41093883312891943,-0.306929093146899,0.16238990960979105,0.45683936938046976,-0.2854273313983382,-0.46481711648941504,0.017019892489213744,-1.8509450828686347,4.872885522675872,0.32204199273938694,-0.4505687630838564,1.4657557859046355,0.05130626698540571,2.1220712107285116,-4.192618714915531,5.653443545178508,-0.7358576783673576,-0.1956769107963106,3.270799943738246,0.0700659393990387,-3.553370100628529,2.385750916250895
109,1.0000000069283286,2.7390977443609024,-5.0,5.0,-0.31152328456132694,0.37824833741868247,0.2768933636790102,-0.044478409928688345,0.30628059756317827,-0.07931145694526165,0.2204045742318107,0.12481418330653293,1.380635532388221,-1.2221204279991813,0.056236986759934285,-1.5662394500469234,4.387669227388221,0.506887555896316,3.4443617959092583,-0.8110078250519216,-2.8511903331082387,6.369375524645166,-0.5014849341293156,0.34229365225136654,0.005333459322616457,-0.5082127933747564,-1.2068245980333578,-0.7326797731145457
110,0.9997743898199932,2.7641353383458647,-5.0,5.0,-0.0528282588511475,-0.39518119992511724,0.36205066050644086,0.08363855105908402,-0.1426090817637311,0.02526036139781196,-0.3207251116122761,0.3957193369508776,-0.06081404399157225,-4.537264371501742,-3.733405036077931,4.985819054742302,0.7781108437333116,0.3952007027976888,9.065365503710026,0.7699248658334705,0.236770047471376,-5.040223337211564,0.4663716826115211,-3.413869928982913,0.38916487536204325,0.7764116509604024,-9.191545386154953,1.0469599517205537
111,1.000000007878771,2.789172932330827,-5.0,5.0,0.2929849024902196,-0.24026819858606352,0.261891982892692,-0.2913099021705293,0.0861959539150624,0.0963973623555926,0.06297793184317468,0.007387737665963012,-3.476395399771737,0.7313661071053892,-1.3142358828531229,-0.6673379149277634,1.2455939630768693,-5.300684004720981,0.0033819614848175756,-0.029236751154975378,-0.37831507204419523,-0.2360699270940645,1.6707650534861027,10.049481450084787,-0.0376357477766423,1.1323277023327178,-2.4449621956452354,-0.08457857399123775
112,1.0000000076220035,2.8142105263157893,-5.0,5.0,-0.11347451064728098,0.11726313728307292,-0.4318843830630952,-0.09891609859561068,0.47360790651727236,0.09867410569284263,0.2769495988513262,0.4309759108582034,1.9891474598274104,0.05653950329075927,-6.185743422220917,5.766665262654533,0.08036439743612313,-8.447182865678062,-1.2203825780651327,-0.8774356452398833,-0.9772982683206092,-1.5169926493885988,1.63246872703116,6.969709504554266,1.0033011377468442,-5.061923363576698,-0.2882745243720318,4.911926298828022
113,1.0000000061504748,2.8392481203007516,-5.0,5.0,0.46232204445550096,0.03926754747770422,-0.28863082283161345,0.3514908932032186,-0.16404616384011728,-0.09722376361827778,0.39544063781376737,0.09660152063073879,1.2723463794239789,-0.25250988142992675,-0.8741460233135079,-0.12330179321831056,0.03543279331836196,0.45608206535525775,0.0546296915023442,-0.14052130880379313,-0.9605935262335407,-1.0423329397891683,-4.852058860267466,0.4877256336637167,0.8179554495085744,-0.006338897623910461,-0.005832967801369986,0.017819155540590395
114,0.9779116211722939,2.8642857142857143,-5.0,5.0,0.1962920129157475,-0.2137107511340287,0.4057325027869806,-0.041017633968709055,0.044684428640547,-0.12953780577525242,-0.2751417434015988,0.24404432311176938,0.17660474693367428,2.246900351622754,-0.12092566011362293,-0.5141448351379647,9.673837955259799,-3.3713504885380505,-0.08534892581571543,-8.188799361918694,-12.214162062980783,4.311892190191806,3.213481317825196,-1.6510374491522528,-3.5999650039398556,-0.42199348328790653,0.6047089379047712,3.5513355318770383
115,1.0000000063263035,2.8893233082706766,-5.0,5.0,-0.27581275621041446,-0.32806568552454207,0.2524518169036638,-0.2059207444828588,-0.2619639138802218,0.08256949570551964,0.3882391031851766,-0.24798180484292132,1.0763754453907728,-3.3935015142663705,0.2109548979717916,7.003900762380297,1.3806317729917739,1.0855805514287438,-0.8754154900152147,-0.5750436786236296,-4.042314396833127,-1.6014650952011058,0.7013882706163806,0.06930940698079086,-0.00030679251169483837,-0.3153985317322267,0.7355230313147629,-0.5458198192492005
116,0.9982873204901199,2.914360902255639,-5.0,5.0,-0.2667181751173544,-0.13570073503669955,-0.27958532356220755,0.05346019327942764,0.2887750447747772,-0.35440242943456135,-0.16916525095192148,0.20565675062940558,3.340770444127511,-7.1914820089385785,-0.16081265853824178,5.6566091244727765,-5.826425953793091,0.2139320226663718,0.042551244836400576,0.43015146369805524,-0.24862113808646613,7.517229526506025,-4.988561702813088,-2.387968887549576,-3.3602132505111726,-6.153268521427769,-1.6571083765132721,0.1376566350253729
117,1.0000000070319004,2.9393984962406012,-5.0,5.0,0.025666865155111518,0.2884165584839795,0.2767926054355949,0.3918189983660223,-0.23659104550547672,-0.2259441759254892,0.4575105228110481,-0.2749225141900813,-4.258780029339018,-2.341906635022566,-0.7198430146699555,0.0029207873832180933,3.5084700058221134,-1.679905636588742,0.22700623265219455,-1.665726266876164,-0.7469273731446682,1.9755916680491659,0.27949450876684645,0.19487065460699315,-2.353954428775266,0.07327537170890897,-0.11118311814585777,1.1528991471839234
118,1.000000007405668,2.964436090225564,-5.0,5.0,-0.022126939800048318,-0.09508164130800667,0.2639264255906809,0.4300075662408953,0.45060256107103713,-0.028732324569922252,-0.27646099670199453,0.32986901854812245,0.6903972961715006,0.24718874061827661,-0.024761766176384946,0.48085263822601637,0.0397016868797745,3.10453791873097,3.1040837914773753,0.249278624436815,-8.449991053291367,0.0071107574936362765,4.206186841751988,-1.4067225808211061,-1.0945895484754964,-0.5920139361406827,-0.46258225723377966,-0.27866803517989147
119,1.0000000064551817,2.9894736842105263,-5.0,5.0,0.3934859475228819,-0.13515025085773713,-0.34098899940350147,0.37874032462259344,-0.3856772936020141,0.008614301145180359,-0.17207770142306156,0.07184031106591005,-0.43023919639406244,1.0905194877963584,-1.137213017096966,1.5038201936540634,-0.0038457406440631503,-0.0924832546009273,0.7194389116698393,0.011870790487829467,-0.033086471441158546,-1.087962954883138,-1.6812729890212106,1.5999322977409287,5.541565787811574,-0.9149442707619815,1.1414557121021383,-0.22109100779625396
120,1.000000007501269,3.0145112781954886,-5.0,5.0,0.4786506982418963,-0.24751201513344112,0.4388341795951427,0.43943118801834546,0.4906771066801693,0.22754421299642746,0.2854202370378811,-0.4892130702620947,0.09980028884327341,-5.040456359440926,1.6011451726302919,0.8124830882032142,3.633500623300517,-3.5123022312388326,-0.14302290069784193,-0.13423304941970882,1.3320160445940834,-2.358840162079008,1.4897873902420504,-0.5859721126455162,2.3787065439768433,-0.47140935684864116,-1.51014924292575,-13.951771580145564
121,1.0000000081457032,3.039548872180451,-5.0,5.0,-0.01859425851107277,0.3980766989085137,0.10080763266575776,-0.16445607402060958,-0.1452285500095476,-0.2841012549900882,0.1587632209626152,-0.3270737048848703,-0.7129484263825295,0.014741241323927082,-0.025099009432276536,-2.9630929757479434,2.3625777859977637,-0.6765518359146276,0.4839708477390573,-0.42423605905484096,-0.3474538177742059,9.81487025809702,-0.7649472132889692,0.8431231064803038,0.9365654647711097,4.793575147647685,-1.5586394396100998,0.16269638793190197
122,1.0000000069501662,3.0645864661654136,-5.0,5.0,-0.39004065695914447,0.4781222172540335,-0.497574314220957,-0.2399903470801138,0.10232374196754068,0.11808528550994135,-0.4412285095159453,0.24282152358832543,0.07787607766283951,0.11919275950666536,-2.577766973850638,0.9576877178053975,0.6183953646426138,-0.053144786990367995,1.6264993523172455,-1.0385245708655721,0.08582983388079228,0.9613788964313038,0.25387103329549254,5.512343932052835,0.2540526590094229,-0.006668477110795124,-1.9920616998437177,-0.7217610691235063
123,1.000000006940808,3.089624060150376,-5.0,5.0,0.47006732818038166,-0.08000358569116117,0.06232326702518698,-0.3256358438694381,0.16890732189915336,-0.3337639812216965,-0.11232658537537654,0.2703748061727316,0.011058323777738134,-0.043900220190359954,3.5928602558220875,-3.910233348321129,-1.0253182584542664,0.1992330381894759,0.1822953557975095,1.5010058390312153,-0.06862047784039269,-0.11307961516413359,1.3402516447947608,-0.005711546397522058,-0.7056235456193547,-0.38128132532167247,0.48246807599086416,-0.5399925298359531
124,1.0000000073425133,3.1146616541353382,-5.0,5.0,-0.2722443421319193,-0.14681730161849893,-0.22886531893552364,0.33475215000579917,-0.1757351452371766,-0.24598197069222505,-0.010087235983863185,-0.08176938995711291,-0.09472580986526656,0.08472190720872796,-1.221061735679978,0.9682079458023471,0.3065006425265613,0.8703429580925148,-1.7462830592736376,-3.0771597028719326,-3.122501054506488,0.49764088704763576,0.03456687027369246,-0.5421218912812555,-0.9341556304718788,-1.8915763482720656,-0.29537283139669196,-0.016201802966632234
125,1.0000000061192011,3.1396992481203005,-5.0,5.0,0.4043103756988755,-0.34174067768679606,-0.24651518655627458,-0.05387615547224334,-0.05808492703749368,0.12767801108440746,-0.18634561662397509,-0.23034286706044016,4.141438152083796,-9.843061798663097,-1.6095313212116409,0.19156083989696931,0.9994911361485164,-0.05570521904133155,0.06562003177539541,-1.0939293339972473,-1.246753523516214,-0.33656206818864204,1.5705366179609839,-1.775957396566032,-5.961612764006251,-1.0965955052601857,0.5390819668746593,0.16265195064807164
126,1.0000000062025203,3.1647368421052633,-5.0,5.0,0.07453189469977395,0.04363815261124704,0.4944039384676233,0.09709744520531938,0.3260461921392679,-0.16097198535090662,-0.11911391238346647,0.13816757678221192,0.32570489902002153,-0.46994570789244283,-0.013648737501547022,0.1271641430752467,0.3003359254160092,0.25309960066534554,0.8349185820825047,0.14619770000849608,-2.5219360120430037,-3.983843129659679,0.49974145514623336,-0.026558667461442677,-0.9710712013399065,-0.20566860427378178,0.09116279141391054,1.7023173893051724
127,1.0000000060911485,3.1897744360902256,-5.0,5.0,-0.3678080905611528,-0.05189395988707546,0.1689248433857079,-0.06492863014734773,-0.35980944433896356,-0.4837925518763143,0.17583561431329764,0.3399373968175209,1.065662750540447,0.820691140781809,0.03209399405287558,0.37845620601050306,1.5380330536954672,0.5012292505826015,-0.04877710151934184,0.7469482081335308,-1.140685686288829,-1.246454311486231,-0.717285798612836,1.2590725049814133,1.148318375536061,1.2413438240474433,0.39276921792443176,0.48534015462639746
128,1.0000000068930275,3.214812030075188,-5.0,5.0,-0.04719688041593495,-0.3908254909025646,-0.0681435953224635,0.12793632122837706,-0.1774555589979976,0.3526224122444549,-0.48949065985456053,0.16056849400199502,0.9812626113100916,-0.2540941682425147,-2.6945230521885337,-0.3149880655454962,-0.12175443151794649,0.14071852570274584,0.4277107686487518,1.6152039621777798,-2.0569514167862577,0.22046651371258386,2.395803092631659,-1.172460296747914,-0.4192463877015225,0.24624492017235994,0.19672312584559032,0.30847808282037714
129,1.0000000073774444,3.23984962406015,-5.0,5.0,0.42714959114557316,-0.39274346722201525,-0.490280036109663,-0.4677771816227577,0.47216235006670826,0.02699609613911813,0.0477062572999043,0.14429046414160784,-0.4102962911803448,-1.80556254323711,3.489047050118378,-0.6703792944700704,-0.03274271722668047,-0.2812536371368226,-1.4426760153996783,0.3491258769021339,3.300998911847998,1.0429485231550606,-0.9597061705204681,0.16317470267615466,2.0340632066685247,1.2878962016671318,-0.647627305217625,0.9998775284152097
130,1.0000000074237438,3.2648872180451125,-5.0,5.0,0.42803176029394696,-0.2897221249018598,-0.44139053686910545,0.422269736446926,0.2920255226656595,0.461475950391633,0.27385471053227073,-0.48675755323322334,0.10490128292052031,-0.15858578324534334,4.929135460128482,0.03320165462166909,-0.7972615911026205,-0.018249659964563604,-0.1112224764659796,0.35296189479942164,1.6931755602304894,0.7107359860707467,1.2237562103413464,1.9761908853331636,-0.7996734902689384,-0.07079774608959005,-0.6641986439441032,0.07063388247139932
131,1.0000000066932575,3.2899248120300753,-5.0,5.0,0.010174265005834182,-0.2596969283599282,0.02696125460535126,-0.3926664610416001,0.13761343865207187,-0.3794202573345996,0.39620161763064143,-0.22852769383231397,0.3698489110405302,-1.7003728805308564,0.45817784907935155,0.1120823831857169,-2.120570470932514,3.8050430664434294,-1.6715500422287901,0.051376225491878064,0.4665900771476771,-0.14475835965775402,0.6502689417963909,-0.43262997882509774,-0.30920753613579044,-2.2281239699891624,2.670060831117648,1.2099356183423193
132,1.0000000066140502,3.3149624060150376,-5.0,5.0,0.037040930526216265,-0.10012072367354408,0.040824359704722646,0.15438264778729982,0.2992614642916739,0.133197014682104,0.0016601951942948334,-0.2981301495097888,0.5414277965879752,0.6450174209891408,2.947224140039141,-0.22449500499145753,2.6007118615459963,1.3919079674340868,-0.005017757694885026,1.1587132186412177,-1.387235811979631,0.6993369404696396,9.008999234812979,-0.9687586174835174,0.8863745472322402,-0.9875494317333267,3.90489905683063,-2.854807064069469
133,1.0000000063866175,3.34,-5.0,5.0,-0.48808235759942054,-0.11908882555150502,-0.1464136746890976,-0.47323895854432085,-0.09133531907965253,0.24555771730622222,-0.26068447333725175,0.3386073011609714,2.0810402576563893,1.084575623736597,0.12917201910708342,-0.8245355145007149,2.049585061715494,-2.236363067177757,1.0235541636389793,0.4011178983009991,-0.7686262066228438,-0.06968298791615846,-0.04780115595292382,-0.631617189064611,0.18867672850328554,0.32227080211198744,0.02236479067414493,-0.10425244360918662
134,1.0000000073723885,3.365037593984962,-5.0,5.0,-0.08626629647501571,-0.19482721109846202,-0.22610859252604953,0.06412862879451331,0.2932130135884854,0.12092767716991515,-0.4344907978219772,-0.26696009940326115,1.127124494700291,-0.013389916539146236,-1.3043790675333466,0.6272778947024475,-0.716647434320303,0.34890387788086946,0.7968532174423063,-0.5586350366385395,-2.2131156961032623,0.1500024157907554,-1.4768205094598823,0.5012859087777157,0.13880616107237273,-0.5294300433998272,0.03604768655291195,-0.523032543306521
135,1.0000000063414372,3.390075187969925,-5.0,5.0,0.16988269949994872,0.360669975410676,-0.15214394157819255,-0.3793858410463953,-0.05542100695912222,-0.08219047803264767,0.48104944265083993,-0.46813759821782375,-0.8594456040210605,-0.65726392330323,-2.3252006966016197,0.22472188092981138,-0.0476277236976403,-0.1332668224292114,0.09870289236165122,3.0250278016294634,0.11144384576453364,0.11661121241252967,-0.30382272398661164,1.101665037404961,-0.507504919279229,-0.00044942610830835887,-0.42572020126536364,0.37221111862798784
136,1.0000000069105557,3.415112781954887,-5.0,5.0,0.11046282861518186,0.270008498937213,-0.17803856736021306,-0.3469960776525851,-0.3888065791537788,-0.12142558933476344,0.19752321528943162,-0.4214492990602532,-1.5871500691735354,-0.10148236314772623,-1.074824429777348,0.6983774275556305,0.23560683961135384,0.48592146775405315,1.327084011060983,1.6049155165441489,0.0017246810818899601,-0.2802777426879761,1.4839918003324186,0.8762386677288676,3.66198839931941,-1.03938503253011,-0.49000280945776103,0.005529529461763468
137,1.0000000074425404,3.4401503759398495,-5.0,5.0,0.3406894385976055,-0.25972917350074276,0.2655240856344825,0.220404412851818,-0.1425352154997387,0.34875732128669934,0.029237177607903342,0.45060623660463206,0.2836792196099906,-0.5157214845646229,0.7388194976772174,-1.055836356772539,-1.050101300558206,-1.5949700169722165,-0.3800253789463307,-1.9464288050668186,-0.15831153821747165,2.7320672159197867,-3.555750192308551,0.7724926942460872,-1.2459515902477196,1.4940541885294278,-0.07258541531254398,0.05761709142776114
138,1.000000006528094,3.465187969924812,-5.0,5.0,0.04343555427168322,0.014382619654522144,-0.47357617306496447,0.2354241896935657,0.012194740857752517,0.42007588288914677,-0.2748018066615824,0.13333377635644783,-0.34928520782105565,-0.9798223541093357,-2.5581587558637953,0.140383222886866,0.7290230005680141,0.6852924907714143,1.1609323870649524,0.44516510602908765,-1.03104672926866,0.5297514575832778,0.004349792832882981,0.5860288090541357,-3.8514348148474378,-0.012136790361003378,-1.3234444472455469,0.8184727366350844
139,1.0000000067293993,3.4902255639097746,-5.0,5.0,0.4306282693236724,0.24186405616988238,-0.2780349403630257,-0.47212492164995123,-0.33729266718049,0.32154694977116993,-0.4099994364371028,-0.3075125889471436,-1.0275526096963605,0.19771248044642686,0.8897875922637,-0.6246173739322809,3.552174357188795,0.058624930312134796,0.09089543454880787,0.17744169091516784,0.43422225979406354,-1.507624481846463,-0.24346510165642604,0.7235977138800607,-0.15062268853446895,-0.11113637965885911,-0.6168011925743415,-0.11391851371416414
140,1.0000000064100556,3.515263157894737,-5.0,5.0,-0.08014526689967127,-0.10710102806738997,-0.30759445950484243,0.23053700044151915,0.03634119559676574,0.29350897580931634,0.1269772222284773,-0.1687983770334227,-0.02943578551661481,-0.26465604172906965,-0.7875475143622681,0.10713374249082137,0.11397031773264561,1.200886698385547,-1.3537578613709615,-0.2742189610647213,-0.32141207609590605,0.09165753864554715,0.16354247066805294,-6.057978469060607,-2.8567159867349385,0.14677940565740133,-1.5164524489383973,-0.7424705242565306
141,1.0000000064285643,3.540300751879699,-5.0,5.0,0.16917509920204243,0.22222509248188582,0.4576315924417328,0.2504607742941942,-0.4520654542417133,0.11190300959727051,0.40127444793696243,0.21999232346092878,-1.5225682655329695,-0.19121661421373276,-0.2678465483400726,-3.8184523941810387,0.03792661147799091,0.9135123771454625,0.6272877760904195,0.5663150857423671,0.12482588399193909,-0.9233122966571823,0.09719464253762233,-3.030799990588629,-0.13816687405671474,1.1987289006747077,-0.8557629800959797,2.619674743754519
142,1.0000000069309998,3.5653383458646615,-5.0,5.0,-0.41801157013826673,-0.04734887043068581,-0.4416062851877065,-0.004542987756397832,0.024786472693063,0.3295376188530862,0.35021532964973334,-0.039137610392421474,3.3430382874707627,-0.3043823146509702,-0.8883749154974161,0.17975698480973307,-0.27343140594909554,-0.089153223274679,-1.9110877019912356,0.9654945129291698,-1.1428999642677904,-0.4501455747850496,1.3648664522093312,-0.6921475026544514,-1.420266392330082,0.07250526391961457,0.005618738039263292,0.4726773076685402
143,1.000000007396049,3.590375939849624,-5.0,5.0,-0.4425434973387168,0.4630937468641244,-0.35587994008669066,0.010621092861833215,0.015186310519504476,-0.4458918389199934,-0.37023191719902515,0.1918071022832154,0.6782805242808843,1.6524789458510882,1.0695190336441893,0.4421080375577692,-0.1793121451485476,1.9832996218834213,0.37115496964131384,1.5261145621435463,0.20129965758309915,-0.7425095457692996,1.9190455108866378,-0.8108389435195775,0.2949825191657709,1.2840100656283142,0.18955096876447455,-0.1141608415101672
144,1.0000000064254926,3.6154135338345865,-5.0,5.0,-0.25362848370092794,-0.3888494773451552,0.06895196840013795,0.012318112185704444,0.17060090605061262,-0.48054946592692405,0.24266977502181197,0.2402939069598934,-0.28707873808356676,-0.3942059822761518,0.610294745648284,-0.5957433728543022,-0.6848594121332476,0.558512334064072,0.3863561417089814,-0.0704513636522587,-0.6575983715270255,-0.27545881320021093,-0.02575969864827856,-0.33878373230841924,-0.5742990477843335,1.7738833318204945,-0.6146743832337955,-0.5741346210039728
145,1.0000000073501782,3.640451127819549,-5.0,5.0,0.347499761662343,0.06503858767104742,-0.49930179356676296,-0.4256055331117319,-0.4448024933101714,-0.254228233754064,0.08806475105064626,0.08699031694186654,-2.2099566977630016,0.6319777670865272,-3.9720554958197534,-0.937155461544786,-0.9077232057976377,-1.6636934608882772,1.4804541925717931,0.1886039533031023,0.0444479770317209,-1.1201361794328608,-0.16125427519879793,2.5305025322488133,0.0005704319437275373,1.5024988021862538,-0.3205304741983396,-0.9474631119554919
146,1.0000000073731075,3.665488721804511,-5.0,5.0,-0.36221051236285184,-0.3366522570340019,0.043252923835570334,-0.07105962761597218,0.4069759621157152,0.3120967493679224,0.3671342726092317,-0.34861915186033,0.7126185982484342,-0.7457545641684318,-0.09798824552375063,0.6990706257502567,0.04003690703535538,-0.43782472519589555,0.09839763284398376,0.4646692769737939,-2.2181270244578615,1.0114050142242184,-0.32742987911473354,-0.444186595793319,0.4785160959764075,0.1853191381540133,-0.43166817733905644,0.04379501455827579
147,1.000000006829116,3.6905263157894734,-5.0,5.0,-0.03404828383326586,-0.3334567138682447,0.4874376610616943,-0.3367103742245794,-0.0696920249604499,-0.19012487830494063,0.3523933964753887,-0.3629634886224724,0.30918792363199865,-1.9554848273602712,-0.08067755916760697,-0.6411360976056014,-0.18429033576311096,-0.025499941084133754,0.17744766252266125,-0.6242986833098123,-2.6726048590735605,-0.9064994929283483,0.03524609282909889,0.6496999852608787,1.077771070701339,0.39193692278524567,0.47573409193401656,0.06772212310738156
148,1.0000000069646067,3.715563909774436,-5.0,5.0,-0.21485418984086602,0.03728901743590429,0.49743458254617934,0.10379020342302103,0.2905696043235224,0.20371504321387068,-0.17074324836650023,0.24812406498077022,-0.10065904192196246,0.6050389180538247,-0.036927640992255345,-2.911739989916611,-0.4322425936659994,0.15080465901382173,-0.025293422630874682,-2.674613911759968,-0.44189548105950033,1.3593810724468467,1.1834967316053158,-1.3194197501140732,-0.8009840901372887,-0.006157814252416851,5.0588299968256525,-0.2383022617595542
149,1.0000000057718004,3.7406015037593985,-5.0,5.0,0.3698186666798844,0.10736330325224153,0.11889267307454299,0.035469663387576844,-0.16535757632362602,0.16388276448212846,-0.21937912122555514,-0.10868203866188964,-1.173826500542192,-0.7770413430951639,0.7803618089287585,1.2351850751754883,-0.09688196690261947,-0.3476555325987715,0.24948898909964384,1.3054479888799815,1.2172312528969638,-1.8040686783908622,-0.9782524265762377,-0.5785085125309672,-0.06542152963411473,0.07467306538098471,0.323787096602998,0.34315643227947107
150,1.0000000072066024,3.765639097744361,-5.0,5.0,-0.20117437807052274,0.4996703960488402,0.33721360806111,-0.16463422826433638,0.33763613127757663,-0.3944712572312995,0.011829189943019291,-0.3335874291883424,-0.010118376120829024,-0.21834231272521493,-1.7517885700595561,-0.09950816744037214,0.8585350428701131,2.8039547528613022,-0.26539751985673954,0.33500483656226054,1.234786581964126,0.13992997296934034,-0.6529630229954919,-0.1484259251710137,-1.141172345153835,0.3048359655488271,-0.6580027990411683,-1.5304666202558945
151,1.000000005823091,3.790676691729323,-5.0,5.0,-0.12859064145409815,0.304876519124896,-0.09921829821317418,0.22795604414698956,-0.037354350039561,-0.25545493052869694,0.14236313823297353,0.22688635186772566,0.9230964188593402,-1.1987194548455016,0.07972018788284815,1.470987680492836,0.08395579503924755,-0.2309735247394115,-0.5268690201092462,-0.8408320089261008,-0.5448636880556412,0.17651151497416548,0.4579147653152248,-0.6282707820639226,0.1344306693266226,-0.7124826458513317,0.31508241049203844,-0.04802781101765051
152,1.0000000069615727,3.815714285714286,-5.0,5.0,-0.34033231382927753,0.059457365786057426,-0.041279667618553506,-0.15371187624828042,-0.02718599014445866,0.07815056668998277,-0.13566328065622257,-0.3977597275915049,-0.05729247599162078,-0.3094205552435457,0.3432595173509737,0.8778227745774783,-0.16192825270721933,-1.257599483508198,-0.6952386373314604,-0.008440790635133706,-0.7365269245952257,0.3616751597985396,0.9443356672355694,0.77627446706403,-0.6392942791779179,0.3634768858220791,-0.5818379473964694,0.5355957892725576
153,1.0000000059603433,3.840751879699248,-5.0,5.0,-0.3881505240722126,-0.24828707640565562,-0.1019800043619189,0.10116259374688585,0.23376841339138565,-0.05547791163143201,0.3742780293460022,-0.3090044690959899,0.08905480173431876,-0.01590906533532908,0.18152163491938547,1.5223790841142533,-1.2287168985761179,0.038853813430218265,-0.21352356537588416,-0.3969518506179839,-2.3777297612965222,0.049258833076172195,0.8000201145516075,-0.5190624192435898,0.42187300033848607,-0.5988834019285607,0.7567500676240498,0.15624381100272028
154,1.0000000068553172,3.8657894736842104,-5.0,5.0,0.20298417914130118,-0.32575324338790224,0.21017033164048682,0.3505819753245577,-0.19594506313154514,0.08228068396000987,-0.4100643131637486,0.04843711375075388,0.07840111378007555,0.18826945164669856,0.0844848313927219,-0.12359414618259865,0.28076487419704854,0.29681792131481316,-0.4893672619010391,-1.1065740748655368,-0.31531388986086895,-1.2697945313642522,0.2498513459740227,-1.0651089956163398,-0.1296532871192703,-0.39942759501742375,-1.2211914710631553,0.6695958544436221
155,1.0000000069479293,3.8908270676691727,-5.0,5.0,-0.09381702351460708,-0.24489088632370137,0.2829472701378519,-0.06478659592411484,0.46871814794422195,0.12402210805030667,0.04689622795302606,-0.24774857164353226,0.06901532446283823,-5.176547492145377,0.2334011224689665,-0.8625511982596348,-0.13104362380366869,-0.22666941841741778,0.07672083618145095,-2.450639429591784,-1.0799314501623032,-1.7700858327381725,-1.6792755497095841,0.9130257221470401,0.47430013285313405,0.7195056266130444,0.9459611251753574,-2.3806934980139287
156,1.0000000071042323,3.9158646616541355,-5.0,5.0,0.37419109918224636,0.25310230080311547,0.4701800460811687,-0.3944048147589193,-0.35107484976379943,-0.4834032539023604,-0.39161123412240406,-0.16085933577435563,-0.4258161104896893,-0.6157579153652324,-0.9878247364815635,0.07763776125637303,-0.3459079244216092,1.32377533253592,0.9325119612432845,-0.33316917532727547,0.20915052238729542,-0.28219246479724835,-1.4774868560672902,-0.48825976111804403,0.4494711051256758,0.8029963990787654,-0.8254019122205196,1.789231087261414
157,1.000000005831715,3.940902255639098,-5.0,5.0,-0.3309286014976822,0.3670459218448868,0.003569913107126621,0.09136254886297712,0.26328640440918905,0.07186882502404657,0.26588487071344724,0.3549389792599107,-0.7005953776231555,0.15092714107560706,1.7936014398654914,0.5781609945381199,1.5570761556370076,-1.1474885123404555,-1.2034356830565862,1.049755801932645,2.296601467411034,0.05815956882460217,-1.2212046994518975,-2.3012794347145524,0.038689105905769794,0.6381769248863065,-0.22621330975524512,0.3583013308629925
