,fid,tf,y0,y1,nuk1,nuk2,A1,A2,B1,B2
333,0.9999999889180264,8.347518796992482,-5.0,5.0,0.4250301525374526,-0.22846103749893,0.5579549275423061,0.10459185179540988,0.4087931789110218,-0.26470680379317557
334,1.0000000057591922,8.372556390977444,-5.0,5.0,-0.14533752802294564,-0.4669232974050789,1.4012289923961605,0.26132454553051787,-0.006084292115207856,-0.4402862942698471
335,1.0000000054355604,8.397593984962406,-5.0,5.0,0.2760944352078043,0.3588786142925946,0.6569046620199176,-1.1943492814508725,0.4873124877602606,-0.6706939047595295
336,0.999999998657964,8.42263157894737,-5.0,5.0,-0.2859821337465662,-0.4801538669770049,-1.0095514055525756,-0.36558378268865993,-0.21289717920728468,1.1462365107176735
337,0.999999995932245,8.447669172932331,-5.0,5.0,-0.28043082006038145,0.17808625510121867,-0.10887577851419983,-0.049980548928357245,0.3337993554380876,0.9258293265867683
338,1.0000000021097688,8.472706766917293,-5.0,5.0,0.04369297712328213,-0.40755333077949607,-0.11850663720646912,-0.39019879927727696,0.7804812204848892,-0.9667831559000367
339,0.9999999988585031,8.497744360902256,-5.0,5.0,-0.3966982261569767,-0.30452855467656104,-0.5824202599088596,0.1691763478135756,-0.8395417460477942,-0.15003798100300586
340,1.0000000050705835,8.522781954887218,-5.0,5.0,-0.37270614831334326,-0.47524310438642137,0.4509052760075831,-0.9399697083249204,-0.5549685708467236,0.7300263141017855
341,1.0000000055780096,8.54781954887218,-5.0,5.0,0.08005774784766262,-0.42140677953382744,0.7079733219947839,-0.6492187482429043,-0.5083358690438297,0.41577844331831815
342,1.0000000026277696,8.572857142857144,-5.0,5.0,-0.49946105211276537,0.2576536268651436,-0.3294148327689327,0.6418657679036046,-1.1297644290536768,0.6774322024877284
343,1.0000000024576505,8.597894736842106,-5.0,5.0,0.1152604267035171,0.4591966375131862,-0.7281104085334368,-0.9885281922696957,-0.18716133820278283,-1.2050754765455385
344,1.0000000073796018,8.622932330827068,-5.0,5.0,0.18471644050151836,-0.14574120645504385,0.508060696667084,0.27405536851031553,-0.4502395439504685,0.5416814401713335
345,1.0000000044171156,8.64796992481203,-5.0,5.0,-0.3967946573119213,-0.14396721787395528,0.44468593125967515,0.01182972237014646,0.620139264540043,0.22072498200240676
346,0.9999999977292247,8.673007518796993,-5.0,5.0,0.25006516564472925,-0.2584284413683945,0.698182511003025,0.448435267527701,-0.04600938543743355,-0.06330531362325338
347,1.0000000036404364,8.698045112781955,-5.0,5.0,-0.038105834869944455,0.4551657054098569,-0.04004158145592503,0.6298955673775719,-0.9048776004607113,0.3294184820148013
348,1.0000000007695191,8.723082706766917,-5.0,5.0,-0.458765725044635,-0.18732848959895343,-0.35832615502334575,0.19632663549183,-0.4126812443213127,-0.8259349652406274
349,1.000000005701808,8.74812030075188,-5.0,5.0,-0.12446838118486636,0.118905048561049,-0.01783987805336929,-0.8459437784705239,-0.4055059651724825,0.6368952850551279
350,1.000000004756692,8.773157894736842,-5.0,5.0,-0.3368813855247872,-0.4265276486670838,0.4795268116892265,-0.5165863161116704,0.6477078601979827,0.0974272495743667
351,1.0000000042296255,8.798195488721804,-5.0,5.0,0.4917996288936344,0.07624888261140694,1.152789017550014,1.1340541374516517,0.4331371925616483,-0.014089337993065668
352,0.9999999891616556,8.823233082706768,-5.0,5.0,-0.0015724838917317019,0.17267830313768906,0.49989675457644434,-0.8019167277179868,0.7480837071209936,-0.0981416410943397
353,0.999999996156768,8.84827067669173,-5.0,5.0,0.14669744388037886,0.39784664719625196,-0.013236793098645496,-0.3827627969658126,1.386401975562209,0.4145496476263023
354,0.9999999871603784,8.873308270676691,-5.0,5.0,-0.19210314687111785,0.03007563467017904,-1.1197979942585992,0.21306105837939476,-0.2236523157037386,0.33027965023912564
355,1.0000000050848854,8.898345864661655,-5.0,5.0,0.27711564804359423,-0.16439929627445304,-0.8216723924733053,0.24356892045751605,-0.3860064069334862,0.8507462356636627
356,1.00000000502984,8.923383458646617,-5.0,5.0,0.41466216917327914,0.35026640384623975,0.42229327897262703,1.147871031422139,0.4735695573653687,0.623457957784082
357,1.0000000046796553,8.948421052631579,-5.0,5.0,0.27731491161200916,-0.4387757192855043,-1.2425921340144943,0.20274720197597773,-0.5900583738886409,-0.4785288975932811
358,1.000000004021683,8.97345864661654,-5.0,5.0,0.013143707090444545,-0.31672031493835173,-0.8425639207672189,-0.15872910072333868,0.28409185248437996,-0.8079068185671898
359,1.0000000051327032,8.998496240601504,-5.0,5.0,0.16702778276740904,0.09239886314278345,0.7676485148373644,-0.5954310085329952,-0.43291613243288235,0.42809133635901064
360,0.9999267466545582,9.023533834586466,-5.0,5.0,-0.44385074950436654,-0.4759484790867001,0.059291852514320974,0.8558116941354197,-0.04588532595744993,-0.5513694668440449
361,39601.0,9.048571428571428,-5.0,5.0,0.014394293591977192,0.4617582600644363,-0.5752175015949768,0.8435339756113156,-0.9901806176713586,0.6493007876030659
362,1.000000005597336,9.073609022556392,-5.0,5.0,0.06429775413723471,-0.17884310881000165,0.7573424764900887,0.2594133315812264,0.7445469900948237,-0.6489767713499504
363,1.0000000067578214,9.098646616541354,-5.0,5.0,0.06887055147168186,0.1308195253319432,-0.6592270748328977,0.25792377717707476,-0.16581301425585482,0.9932989405528341
364,0.9999999996230411,9.123684210526315,-5.0,5.0,0.12477453387230109,-0.36451142337773057,-0.6800045002004673,0.9651873034621066,-0.2637530952997563,0.4031434913554166
365,1.000000005235877,9.148721804511279,-5.0,5.0,-0.14382570405151185,0.353423346642033,-0.258366939541132,0.23564234212296659,-0.0639977977071072,0.9140246467131721
366,1.0000000026186227,9.173759398496241,-5.0,5.0,-0.07052851657645465,-0.07978629486396849,0.2825700209041786,0.3372125976221755,-0.007965388401703678,-0.7778987011567282
367,0.9999999922065388,9.198796992481203,-5.0,5.0,0.22559869911306152,0.4178864837974672,0.29221713066267374,-0.012293587119041426,0.46474478152097454,-0.28547027215785137
368,39601.0,9.223834586466166,-5.0,5.0,-0.33104619024250337,-0.1323544793084951,0.5766534604060578,-0.8766849596157635,0.7189144020703906,0.482540665509656
369,0.9999999971139328,9.248872180451128,-5.0,5.0,0.34922456990724793,-0.2177837924971755,0.7480622290907147,0.18676247091533305,0.7845613496986751,-0.9304992362987167
370,1.0000000018550756,9.27390977443609,-5.0,5.0,-0.05279047228114053,0.3721222083375053,-0.9526869874976964,-0.31723458340294597,-0.638964010102437,-0.47505858777337495
371,1.000000002027201,9.298947368421052,-5.0,5.0,0.18164169468887936,0.37467675157077796,0.3045635484375916,-0.17370339990643696,0.799285802085511,0.2980837057388431
372,1.0000000073868147,9.323984962406016,-5.0,5.0,-0.3689723303572211,-0.30977279073454134,-0.015111834364387454,-0.33534505994352715,0.5419856835945293,-1.1101627566115506
373,0.9999999830018141,9.349022556390977,-5.0,5.0,-0.16901233724386944,-0.21335859446340566,-0.35783730511823536,1.160967838194554,-0.4382313716934182,-0.9758110442864509
374,0.9999999891743878,9.37406015037594,-5.0,5.0,-0.21720048778655432,0.04926025089111685,0.0799440145867486,-0.19107531978790948,-0.7771265600940879,0.018513347757047223
375,0.999999996615275,9.399097744360903,-5.0,5.0,-0.28503434965633856,0.22002704552977326,-0.6016680109302377,-0.8408977402009252,-0.5868975615691439,0.11341160664863144
376,0.9999999934677892,9.424135338345865,-5.0,5.0,-0.13151760173809302,0.10778401278979088,-0.9420949441068127,-0.01857994212089445,0.7791573008610466,0.6171125947618868
377,1.0000000040307317,9.449172932330827,-5.0,5.0,-0.37243997948150054,-0.31813934288505064,-0.2272547104087727,-0.8375341751096699,-0.2049244287738115,0.6470776747511839
378,1.0000000057471992,9.47421052631579,-5.0,5.0,-0.39760589076163655,-0.086672111463994,0.5599645847918373,-0.6735238104157553,0.8682907192534299,-1.0180127289991738
379,1.0000000056919647,9.499248120300752,-5.0,5.0,-0.11386682633745682,-0.25133532954645765,-0.03136723829407295,-1.1661757155335108,1.007486588007681,0.3479330028792645
380,0.9999999998082352,9.524285714285714,-5.0,5.0,0.4882755387073905,0.295224964123032,0.21788296047027012,0.10129471686867564,1.1534131109999939,0.5734812528618718
381,1.0000000045211115,9.549323308270678,-5.0,5.0,0.3307336655191959,-0.3236154708742264,0.3895920558701087,-0.49196685844856347,-0.7914929818204257,0.7238187993430526
382,0.9999999986596888,9.57436090225564,-5.0,5.0,0.004224935424822718,-0.46567307086751464,-0.7157846991922703,-0.3878688929462055,0.725251210875892,0.1974252796968854
383,1.0000000003198135,9.599398496240601,-5.0,5.0,0.3789770529415575,0.4823811581559997,-0.12412311717860786,-0.22196312321287293,-0.11324056078534814,-0.49729005663626447
384,1.0000000057838156,9.624436090225563,-5.0,5.0,0.16916445310786432,0.4166742444398268,-0.9670788624174864,-0.020381942381594,-0.05938132330063895,0.019085357286817317
385,1.0000000063966406,9.649473684210527,-5.0,5.0,0.20581227081323783,0.017558380394196327,0.9125553751457225,0.5155830709948257,-0.5562943882147438,-0.3228417444915278
386,0.9999999953537546,9.674511278195489,-5.0,5.0,0.16588301269288352,0.3521069031355196,1.1385470694430122,0.3545783485764006,0.6013845448325333,-0.6183670984264751
387,0.9999999929358765,9.69954887218045,-5.0,5.0,0.023370048598895687,-0.1854752866528916,-0.47012711402467966,0.8109462804389165,0.8371391124443355,0.279469159918132
388,1.0000000057268887,9.724586466165414,-5.0,5.0,0.20329865290792803,-0.3228995463062194,0.6498661186004495,-0.8221913250645516,-0.7294428318589923,1.7015965109199154
389,1.0000000069488775,9.749624060150376,-5.0,5.0,0.23102096584388354,0.3700463255168355,0.5907994458752694,0.9303384953591047,0.5544216060822813,0.630452483473513
390,1.0000000022630102,9.774661654135338,-5.0,5.0,0.08078940868625384,-0.48696354708463874,0.0960896059834766,-0.158801562312237,-0.24278479156211036,0.045434024074072724
391,0.9999999937038577,9.799699248120302,-5.0,5.0,-0.09392272726385131,0.18029306953385638,0.27393972939061917,0.7390601486075346,0.18189545206400176,0.8817515281209825
392,0.999999991788316,9.824736842105263,-5.0,5.0,0.23780190174199056,0.41801830381603333,0.9037510731900237,1.0755284112551098,0.6499268798784035,0.1729966628359768
393,0.9999999967292541,9.849774436090225,-5.0,5.0,0.2945062538316324,0.38200013903779584,0.2053792683094099,0.5140480823218976,-0.5574448836363832,1.1891144105926628
394,0.9999999989459121,9.874812030075189,-5.0,5.0,-0.10326008770940964,0.18808167280239552,-0.1831838908454302,0.17451475637876046,0.32997174585859096,-0.5692543823910856
395,0.999999984988618,9.89984962406015,-5.0,5.0,0.24046395165118262,-0.16554955784956094,-0.4212107892527208,0.5219653251739721,-0.012763089347004795,-0.9328998860011991
396,0.999999995763382,9.924887218045113,-5.0,5.0,-0.42182720131475215,0.17660973240648326,-0.6947072677398451,0.06856509944349777,-0.8140281661482971,0.4245640483003361
397,1.000000003893033,9.949924812030076,-5.0,5.0,-0.2936041384485154,0.06616401843818431,0.05954522569536041,0.03900067357476994,1.314028158624026,-0.7183793850171446
398,1.0000000043303463,9.974962406015038,-5.0,5.0,-0.46965629168280065,-0.40401931844194783,-0.6809173502227244,-0.30654823440544055,-0.2733327283815228,-0.7588664038322429
399,1.0000000044510897,10.0,-5.0,5.0,-0.16007567924012012,-0.09197345886058983,0.018416037557515266,0.5295216485535912,1.0441432884050537,-0.6145779718034532
